analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,7,False,1500,0.03024096100744017,1.4895331859588623,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,7,False,2000,0.02693673407296098,1.49311363697052,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,7,False,2500,0.04987626580738907,1.488997220993042,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,7,False,3000,0.09818838761984472,1.4760258197784424,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,7,False,3500,0.12372258619161058,1.468394160270691,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,7,False,4000,0.105195362904631,1.4745811223983765,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,7,False,4500,0.08986394331625534,1.4781301021575928,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,50,0.09564181510227725,1.4944571256637573,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,100,0.12083242568561067,1.4875019788742065,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,250,0.1374186492846139,1.480208158493042,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,500,0.14513361920499554,1.4785388708114624,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,1000,0.11428758063659727,1.4762940406799316,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,1500,0.11297845668550818,1.4734562635421753,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,2000,0.06772191174445841,1.4823417663574219,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,2500,0.08654942675470595,1.478375792503357,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,3000,0.09114083996869701,1.475043535232544,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,3500,0.06784207721370517,1.4821851253509521,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,4000,0.0644836234835318,1.4825232028961182,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,8,False,4500,0.07678873631651303,1.4806777238845825,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,50,0.05943168515546682,1.4891915321350098,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,100,0.023850060858926464,1.4916245937347412,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,250,-0.01031787455320123,1.4966048002243042,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,500,0.003621547827444763,1.5015971660614014,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,1000,-0.028291897160382634,1.5074243545532227,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,1500,-0.010135598814747487,1.5033416748046875,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,2000,0.04399842455643002,1.495235562324524,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,2500,0.058214142842288895,1.4915229082107544,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,3000,0.059790464525286205,1.4889168739318848,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,3500,0.05755293532777067,1.4900671243667603,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,4000,0.0847185062045451,1.4788000583648682,,4,Gjerøy,0,1275531376,body_mass
ranked_subset,random_individual,none,9,False,4500,0.06752080920240934,1.484087586402893,,4,Gjerøy,0,1275531376,body_mass
weighted_full,avggrm_weight_uniform,uniform,-1,True,5139,0.08835864351535423,1.4772404432296753,-0.0036667255796769163,4,Gjerøy,0,1275531376,body_mass
weighted_full,avggrm_weight_linear,linear,-1,True,5139,0.10227484194759358,1.474218487739563,-0.0036667255796769163,4,Gjerøy,0,1275531376,body_mass
weighted_full,avggrm_weight_minmax,minmax,-1,True,5139,0.10648081545620117,1.4734758138656616,-0.0036667255796769163,4,Gjerøy,0,1275531376,body_mass
weighted_full,avggrm_weight_exponential,exponential,-1,True,5139,0.10530454351910275,1.4738447666168213,-0.0036667255796769163,4,Gjerøy,0,1275531376,body_mass
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5139,0.0971406317459648,1.4758118391036987,-0.0036667255796769163,4,Gjerøy,0,1275531376,body_mass
full_baseline,full_source_unweighted,none,-2,False,4619,0.13817844476129437,1.5807186365127563,-0.004097308018003854,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,50,0.10474855254990086,1.6621071100234985,0.01908017878782648,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,100,0.09122287216537184,1.6079813241958618,0.0154848845558397,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,250,0.1175005942100667,1.5968409776687622,0.011173748435897619,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,500,0.13014399872020363,1.5949865579605103,0.008325785587681038,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,1000,0.12462983850837898,1.5936815738677979,0.0058568605235993125,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,1500,0.13178614890666268,1.5869495868682861,0.004351530842057764,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,2000,0.1391116849756707,1.581174612045288,0.0030689400748215127,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,2500,0.1458327890497398,1.5768780708312988,0.0016654419958977045,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,3000,0.14459811181741328,1.5778322219848633,4.004182172366466e-05,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,3500,0.14569910843408881,1.5779083967208862,-0.001435450173989777,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,4000,0.1397755407555394,1.5799143314361572,-0.0027000476843834316,5,Hestmannøy,0,757535649,body_mass
ranked_subset,avggrm_topk,none,-1,False,4500,0.1397133990774147,1.5803078413009644,-0.003824741808748944,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,50,-0.027407190029022074,1.6259126663208008,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,100,-0.00782476543463768,1.6217639446258545,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,250,0.023514863198816276,1.6202421188354492,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,500,0.052123121911380646,1.617376685142517,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,1000,0.08927651539490893,1.6064319610595703,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,1500,0.09270635148225802,1.6060696840286255,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,2000,0.08768010051942832,1.6033165454864502,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,2500,0.08877068161520663,1.602315068244934,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,3000,0.1146014992373129,1.59363853931427,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,3500,0.12795043334279893,1.588577389717102,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,4000,0.13038047046668172,1.5856772661209106,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,0,False,4500,0.1386130278607096,1.5809307098388672,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,50,-0.02967758109854369,1.6282284259796143,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,100,-0.005066111549751688,1.6196447610855103,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,250,0.046947798106880656,1.6268380880355835,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,500,0.06405109725695321,1.622291088104248,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,1000,0.05649524497462366,1.6135520935058594,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,1500,0.07900815500685916,1.6071313619613647,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,2000,0.11174494310048068,1.5969942808151245,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,2500,0.11141507472197212,1.5959573984146118,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,3000,0.11979639846427945,1.5906471014022827,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,3500,0.12417115520120661,1.588276743888855,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,4000,0.1254246696321319,1.5858632326126099,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,1,False,4500,0.1311045321638037,1.5841257572174072,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,50,0.026615185041173665,1.6963764429092407,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,100,-0.007599140442353992,1.6300511360168457,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,250,-0.00967414261504167,1.623433232307434,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,500,0.03644334597232813,1.618370771408081,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,1000,0.014056419066920157,1.6265848875045776,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,1500,0.04868768173074019,1.6173511743545532,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,2000,0.06732022615087536,1.612041711807251,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,2500,0.07921869105731826,1.605322003364563,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,3000,0.1130068508338243,1.5948307514190674,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,3500,0.11243997294305817,1.5925847291946411,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,4000,0.1304363029266699,1.5863083600997925,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,2,False,4500,0.13599317308208686,1.5814080238342285,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,50,-0.0291139938558623,1.6221957206726074,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,100,0.002275237811316798,1.624601125717163,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,250,0.007669263086725833,1.624451756477356,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,500,0.030568617546467412,1.6171507835388184,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,1000,0.056177827894182394,1.6171064376831055,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,1500,0.10459757155249777,1.597651720046997,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,2000,0.11376733963207948,1.5913760662078857,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,2500,0.11804197180109133,1.589829444885254,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,3000,0.1265555392635849,1.5864312648773193,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,3500,0.11959188699521255,1.58915114402771,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,4000,0.1159513501039119,1.5901612043380737,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,3,False,4500,0.13672278668794657,1.5796630382537842,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,50,0.0405297945938405,1.6440167427062988,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,100,0.051711657189393946,1.6151634454727173,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,250,0.06420296521192406,1.6143444776535034,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,500,0.031651176937760504,1.6206698417663574,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,1000,0.07247720584049278,1.6134880781173706,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,1500,0.10936027147331391,1.5988028049468994,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,2000,0.10057607870142385,1.597489356994629,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,2500,0.12236570955603698,1.5928325653076172,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,3000,0.120971848085653,1.5915296077728271,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,3500,0.13260635344081173,1.5860484838485718,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,4000,0.14028903078591376,1.5823390483856201,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,4,False,4500,0.14458257689300724,1.5782594680786133,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,50,0.0014962978020357349,1.6299903392791748,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,100,0.0857506205421043,1.6152751445770264,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,250,0.05071325380047349,1.6179949045181274,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,500,0.07543095175987913,1.6123535633087158,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,1000,0.10988792331096282,1.604828119277954,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,1500,0.10015389558114492,1.6031674146652222,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,2000,0.09938449836588038,1.6009992361068726,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,2500,0.13269878437078997,1.5891414880752563,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,3000,0.12835346839976688,1.5893423557281494,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,3500,0.13816768235020174,1.584516167640686,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,4000,0.13765810886709934,1.5836267471313477,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,5,False,4500,0.13916978198979474,1.5808075666427612,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,6,False,50,0.049717441348923634,1.6163147687911987,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,6,False,100,0.06820964588595987,1.6187468767166138,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,6,False,250,0.06978128116906968,1.6174952983856201,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,6,False,500,0.11371512056668533,1.6064894199371338,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,6,False,1000,0.12061281919657878,1.603082537651062,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,6,False,1500,0.12573531385414996,1.597015142440796,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,6,False,2000,0.11127672399966122,1.5960402488708496,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,6,False,2500,0.1065921307403974,1.5951933860778809,,5,Hestmannøy,0,757535649,body_mass
ranked_subset,random_individual,none,6,False,3000,0.12034961708682067,1.5925577878952026,,5,Hestmannøy,0,757535649,body_mass
