trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
thr_tarsus,5,Hestmannøy,5,5014,10,Aldra,173,0.041635715214745,0.0002406688740736,0.3578374584631352
thr_tarsus,5,Hestmannøy,5,5014,11,Leka,583,-0.044156255296975,-7.573971749052316e-05,0.3578374584631352
thr_tarsus,5,Hestmannøy,5,5014,12,Vega,396,0.033681268649794,8.5053708711601e-05,0.3578374584631352
thr_tarsus,5,Hestmannøy,5,5014,13,Vikna,583,-0.0247093883938089,-4.238317048680772e-05,0.3578374584631352
thr_tarsus,5,Hestmannøy,5,5014,14,Lauvøya,688,-0.0343340697855119,-4.990417119987195e-05,0.3578374584631352
thr_tarsus,5,Hestmannøy,6,6014,0,Nesøy,117,0.0224710608193072,0.0001920603488829,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,1,Myken,92,0.091586953332117,0.0009955103623056,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,2,Træna,286,0.0193835000371951,6.777447565452832e-05,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,3,Selvær,194,0.0072069246395852,3.714909608033608e-05,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,4,Gjerøy,555,0.1106496343474736,0.0001993687105359,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,6,Indre Kvarøy,348,0.1598939347838237,0.0004594653298385,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,7,Onøy og Lurøy,257,0.0067891441737692,2.6416903399880157e-05,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,8,Lovund,152,0.0277751993888112,0.0001827315749263,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,9,Sleneset,163,-0.0828615579639201,-0.000508353116343,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,10,Aldra,173,0.0375281582707955,0.0002169257703514,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,11,Leka,583,-0.024393410784777,-4.184118487954889e-05,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,12,Vega,396,-0.0549353193124116,-0.0001387255538192,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,13,Vikna,583,-0.0511445783798906,-8.772654953669057e-05,0.1769547975482392
thr_tarsus,5,Hestmannøy,6,6014,14,Lauvøya,688,-0.0929948458036394,-0.0001351669270401,0.1769547975482392
thr_tarsus,5,Hestmannøy,7,7014,0,Nesøy,117,0.0958290430606253,0.0008190516500908,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,1,Myken,92,0.0394411454608707,0.0004287081028355,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,2,Træna,286,0.0443047100895446,0.0001549115737396,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,3,Selvær,194,0.0461974994682773,0.0002381314405581,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,4,Gjerøy,555,-0.0524769768219366,-9.455311139087676e-05,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,6,Indre Kvarøy,348,0.1595699116659483,0.0004585342289251,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,7,Onøy og Lurøy,257,-0.1052173659672186,-0.0004094060932576,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,8,Lovund,152,0.1072956098565421,0.0007058921701088,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,9,Sleneset,163,-0.1004943951752902,-0.0006165300317502,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,10,Aldra,173,-0.0957219242338391,-0.0005533059204268,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,11,Leka,583,0.1043238383195224,0.0001789431189014,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,12,Vega,396,0.0557588740473912,0.0001408052374934,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,13,Vikna,583,-0.0058504246274326,-1.003503366626518e-05,0.3526581482309397
thr_tarsus,5,Hestmannøy,7,7014,14,Lauvøya,688,0.0596986030879347,8.677122541850973e-05,0.3526581482309397
thr_tarsus,5,Hestmannøy,8,8014,0,Nesøy,117,-0.0669947194681669,-0.0005726044398988,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,1,Myken,92,-0.0448150453384127,-0.0004871200580262,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,2,Træna,286,-0.02786034674329,-9.741379980171329e-05,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,3,Selvær,194,-0.0225820456271552,-0.0001164022970471,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,4,Gjerøy,555,0.2052982240501151,0.0003699067100002,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,6,Indre Kvarøy,348,0.251692577014827,0.0007232545316518,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,7,Onøy og Lurøy,257,0.1050781000545488,0.0004088642025468,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,8,Lovund,152,-0.0804435788003209,-0.0005292340710547,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,9,Sleneset,163,-0.0310165334238771,-0.000190285481128,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,10,Aldra,173,-0.0050968704637678,-2.9461678981316763e-05,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,11,Leka,583,0.0338391661514246,5.804316664052247e-05,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,12,Vega,396,0.0092175122340467,2.3276546045572472e-05,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,13,Vikna,583,-0.0821627099460678,-0.0001409308918457,0.1031404492441625
thr_tarsus,5,Hestmannøy,8,8014,14,Lauvøya,688,-0.141013280449741,-0.0002049611634443,0.1031404492441625
thr_tarsus,5,Hestmannøy,9,9014,0,Nesøy,117,0.0761949210135912,0.0006512386411418,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,1,Myken,92,-0.0299190026536359,-0.0003252065505829,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,2,Træna,286,0.0657293868934059,0.0002298230310958,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,3,Selvær,194,-0.020518777800319,-0.0001057668958779,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,4,Gjerøy,555,0.1765078276558153,0.0003180321219023,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,6,Indre Kvarøy,348,0.0626975694554692,0.0001801654294697,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,7,Onøy og Lurøy,257,0.0667185121792497,0.0002596051057558,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,8,Lovund,152,-0.0302682944015934,-0.0001991335157999,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,9,Sleneset,163,0.0479332739765761,0.0002940691655004,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,10,Aldra,173,-0.057944476803485,-0.0003349391722744,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,11,Leka,583,0.0457868824070192,7.853667651289743e-05,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,12,Vega,396,0.0115198836028155,2.9090615158625e-05,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,13,Vikna,583,-0.0541686507959552,-9.291363772891117e-05,0.2955339747115181
thr_tarsus,5,Hestmannøy,9,9014,14,Lauvøya,688,-0.0647350800174354,-9.409168607185378e-05,0.2955339747115181
thr_tarsus,6,Indre Kvarøy,0,14,0,Nesøy,117,0.0247359498511563,0.0002114183747962,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,1,Myken,92,-0.0193473992053705,-0.0002102978174496,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,2,Træna,286,0.0564375138165592,0.0001973339643935,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,3,Selvær,194,0.0139444333394331,7.187852236821186e-05,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,4,Gjerøy,555,0.1302429813743566,0.0002346720385123,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,5,Hestmannøy,1063,0.3205427099616101,0.000301545352739,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,7,Onøy og Lurøy,257,0.0311000923764472,0.0001210120325931,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,8,Lovund,152,0.0501116514175822,0.0003296819172209,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,9,Sleneset,163,0.0132286946009683,8.115763558876258e-05,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,10,Aldra,173,0.0291443864367488,0.000168464661484,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,11,Leka,583,-0.100314936440196,-0.0001720667863468,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,12,Vega,396,-0.145656627888558,-0.0003678197673953,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,13,Vikna,583,0.0299370315152658,5.134996829376638e-05,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,0,14,14,Lauvøya,688,0.067581443342718,9.822884206790406e-05,0.5016879244987213
thr_tarsus,6,Indre Kvarøy,1,1014,0,Nesøy,117,0.0737391872698531,0.0006302494638448,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,1,Myken,92,-0.0035069450975217,-3.811896845132283e-05,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,2,Træna,286,-0.0088797998744525,-3.1048251309274475e-05,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,3,Selvær,194,-0.0507853818196569,-0.000261780318658,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,4,Gjerøy,555,0.1197263273648359,0.000215723112369,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,5,Hestmannøy,1063,0.1950533342263719,0.0001834932589147,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,7,Onøy og Lurøy,257,-0.0284644342373091,-0.0001107565534525,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,8,Lovund,152,0.0328764045016544,0.0002162921348793,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,9,Sleneset,163,0.0474142508262032,0.0002908849743938,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,10,Aldra,173,0.0039934237591876,2.3083374330564164e-05,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,11,Leka,583,0.0344237267521192,5.9045843485624704e-05,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,12,Vega,396,-0.0115500806024175,-2.9166870208125e-05,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,13,Vikna,583,0.0142846408696356,2.4501956894743735e-05,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,1,1014,14,Lauvøya,688,-0.0278876186533813,-4.053432943805422e-05,0.3904370352851218
thr_tarsus,6,Indre Kvarøy,2,2014,0,Nesøy,117,0.0421078182817501,0.00035989588275,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,1,Myken,92,-0.0197298475237601,-0.0002144548643886,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,2,Træna,286,0.0374391954969624,0.0001309062779614,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,3,Selvær,194,-0.0125363440646895,-6.462033023035825e-05,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,4,Gjerøy,555,0.2273655631098718,0.000409667681279,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,5,Hestmannøy,1063,-0.1262501375424164,-0.000118767768149,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,7,Onøy og Lurøy,257,0.1389005795711107,0.0005404691812105,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,8,Lovund,152,0.0018038221715475,1.1867251128601972e-05,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,9,Sleneset,163,-0.001302589825359,-7.991348621834355e-06,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,10,Aldra,173,-0.0065918389473895,-3.810311530282948e-05,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,11,Leka,583,0.0617573900820684,0.0001059303431939,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,12,Vega,396,0.0516472911922925,0.0001304224525057,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,13,Vikna,583,-0.0211134827967768,-3.621523635810772e-05,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,2,2014,14,Lauvøya,688,-0.0378324708664926,-5.498905649199506e-05,0.3356649483387196
thr_tarsus,6,Indre Kvarøy,3,3014,0,Nesøy,117,0.0348977482695402,0.0002982713527311,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,1,Myken,92,0.0154885306051033,0.0001683535935337,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,2,Træna,286,0.0509537707748274,0.0001781600376742,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,3,Selvær,194,0.0270936960989807,0.0001396582273143,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,4,Gjerøy,555,0.1578167437090375,0.0002843544931694,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,5,Hestmannøy,1063,0.111592313215145,0.0001049786577753,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,7,Onøy og Lurøy,257,0.0764037055327261,0.0002972906830067,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,8,Lovund,152,0.0410853975410036,0.0002702986680329,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,9,Sleneset,163,0.0802960799541999,0.000492613987449,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,10,Aldra,173,-0.0111512237499642,-6.445794075123815e-05,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,11,Leka,583,-0.0187793419958976,-3.221156431543327e-05,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,12,Vega,396,-0.0455401411848653,-0.0001150003565274,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,13,Vikna,583,-0.0328101993228735,-5.627821496204717e-05,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,3,3014,14,Lauvøya,688,-0.1060559103371446,-0.0001541510324667,0.3812911691098188
thr_tarsus,6,Indre Kvarøy,4,4014,0,Nesøy,117,0.0180223698427782,0.0001540373490835,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,1,Myken,92,0.0022065073785429,2.398377585372717e-05,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,2,Træna,286,0.0973212260011394,0.0003402840069969,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,3,Selvær,194,0.0720948235367473,0.0003716228017358,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,4,Gjerøy,555,0.1996473202768443,0.0003597249013997,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,5,Hestmannøy,1063,0.2403661553953764,0.0002261205601085,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,7,Onøy og Lurøy,257,0.1042154003054676,0.0004055073941846,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,8,Lovund,152,0.0367986816489945,0.000242096589796,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,9,Sleneset,163,-0.0236395303741551,-0.0001450277937064,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,10,Aldra,173,-0.030982432954746,-0.0001790892078309,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,11,Leka,583,0.0208335921227938,3.5735149438754376e-05,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,12,Vega,396,-0.0516572077551706,-0.0001304474943312,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,13,Vikna,583,-0.1142798501283666,-0.0001960203261206,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,4,4014,14,Lauvøya,688,-0.1530298907433516,-0.0002224271667781,0.4179171645528947
thr_tarsus,6,Indre Kvarøy,5,5014,0,Nesøy,117,0.0576795755108945,0.0004929878248794,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,1,Myken,92,-0.0017989333836651,-1.955362373549022e-05,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,2,Træna,286,-0.0185215342470895,-6.476060925555769e-05,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,3,Selvær,194,0.0083043928401299,4.2806148660463405e-05,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,4,Gjerøy,555,0.0634903750015569,0.0001143970720748,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,5,Hestmannøy,1063,0.2924461751371584,0.0002751139935438,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,7,Onøy og Lurøy,257,-0.0329264204749559,-0.0001281183676068,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,8,Lovund,152,0.1052034921733146,0.0006921282379823,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,9,Sleneset,163,0.0642068540741065,0.0003939070802092,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,10,Aldra,173,0.0322099072888816,0.0001861844351958,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,11,Leka,583,0.0076112459339488,1.3055310349826416e-05,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,12,Vega,396,-0.0545441209159788,-0.0001377376790807,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,13,Vikna,583,-0.0133086722197548,-2.2827911183112865e-05,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,5,5014,14,Lauvøya,688,0.0115104469236364,1.673030076109942e-05,0.5215627836421838
thr_tarsus,6,Indre Kvarøy,6,6014,0,Nesøy,117,-0.0197365345346139,-0.0001686883293556,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,1,Myken,92,0.0047821928067625,5.198035659524456e-05,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,2,Træna,286,-0.0354169581304944,-0.0001238355179387,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,3,Selvær,194,0.0789728867086513,0.0004070767356116,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,4,Gjerøy,555,0.3480448418696818,0.0006271078231886,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,5,Hestmannøy,1063,0.1699865872359217,0.000159912123458,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,7,Onøy og Lurøy,257,0.0638375059647387,0.0002483949648433,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,8,Lovund,152,-0.0170810409331914,-0.0001123752692973,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,9,Sleneset,163,0.0295828721767724,0.0001814900133544,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,10,Aldra,173,0.0150171061452038,8.680408176418381e-05,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,11,Leka,583,0.066687874273221,0.0001143874344309,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,12,Vega,396,-0.074035138444674,-0.0001869574203148,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,13,Vikna,583,0.0177663058345926,3.0473937966711148e-05,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,6,6014,14,Lauvøya,688,-0.0507659805322214,-7.37877624014846e-05,0.5976425204403508
thr_tarsus,6,Indre Kvarøy,7,7014,0,Nesøy,117,0.0690666341185594,0.0005903131121244,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,1,Myken,92,0.0043150109667249,4.6902293116575e-05,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,2,Træna,286,0.0630389009946441,0.0002204157377435,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,3,Selvær,194,-0.0164950614122481,-8.502608975385618e-05,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,4,Gjerøy,555,0.005055814540156,9.10957574802883e-06,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,5,Hestmannøy,1063,0.3559563110246301,0.0003348601232592,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,7,Onøy og Lurøy,257,0.0585707845514994,0.0002279018854143,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,8,Lovund,152,0.0935609349701692,0.000615532466909,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,9,Sleneset,163,0.0274548156699382,0.0001684344519628,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,10,Aldra,173,0.0509464908395355,0.0002944883863556,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,11,Leka,583,0.0013994131901376,2.4003656777660378e-06,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,12,Vega,396,-0.0675365953851989,-0.0001705469580434,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,13,Vikna,583,-0.087886603583,-0.0001507488912229,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,7,7014,14,Lauvøya,688,0.0544115388081543,7.908653896534056e-05,0.6118583892937022
thr_tarsus,6,Indre Kvarøy,8,8014,0,Nesøy,117,0.0135419820178619,0.0001157434360501,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,1,Myken,92,0.0567038957449092,0.0006163466928794,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,2,Træna,286,-0.0797791848286961,-0.0002789481987017,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,3,Selvær,194,0.0144094268733702,7.427539625448557e-05,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,4,Gjerøy,555,0.1073051516048771,0.0001933426155042,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,5,Hestmannøy,1063,0.1389565508821984,0.0001307211203031,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,7,Onøy og Lurøy,257,0.1150800865003738,0.0004477824377446,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,8,Lovund,152,0.0092449341747802,6.0821935360396056e-05,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,9,Sleneset,163,0.0609701628236794,0.0003740500786728,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,10,Aldra,173,-0.0193041785201161,-0.000111584846937,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,11,Leka,583,0.0124042143819773,2.1276525526547685e-05,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,12,Vega,396,0.0066423351474926,1.6773573604779293e-05,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,13,Vikna,583,-0.189414888712971,-0.0003248968931611,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,8,8014,14,Lauvøya,688,-0.0833025138348217,-0.000121079235225,0.1634579742549156
thr_tarsus,6,Indre Kvarøy,9,9014,0,Nesøy,117,0.008813471832963,7.532881908515385e-05,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,1,Myken,92,0.0770691613862741,0.0008377082759377,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,2,Træna,286,-0.0418306650652716,-0.0001462610666617,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,3,Selvær,194,0.0903477710342331,0.0004657101599702,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,4,Gjerøy,555,0.109124513639184,0.0001966207452958,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,5,Hestmannøy,1063,0.0801181187414378,7.536982007661129e-05,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,7,Onøy og Lurøy,257,0.070045853200108,0.000272551957977,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,8,Lovund,152,0.036199306645263,0.0002381533331925,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,9,Sleneset,163,-0.0737587897911871,-0.0004525079128293,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,10,Aldra,173,0.0100622072064647,5.8163047436212136e-05,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,11,Leka,583,0.0326595357417863,5.601978686412745e-05,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,12,Vega,396,-0.0660841834409262,-0.0001668792511134,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,13,Vikna,583,0.0486136225839784,8.338528745107788e-05,0.2583403959292619
thr_tarsus,6,Indre Kvarøy,9,9014,14,Lauvøya,688,-0.1230395277850459,-0.0001788365229433,0.2583403959292619
thr_tarsus,7,Onøy og Lurøy,0,14,0,Nesøy,117,-0.072542742447939,-0.0006200234397259,0.1854497900477777
thr_tarsus,7,Onøy og Lurøy,0,14,1,Myken,92,0.0317146786452843,0.0003447247678835,0.1854497900477777
