trait,fold,method,selection_method,lambda_label,lambda_div,repeat,repeat_seed,n_individuals,n_train_available,n_test,n_pcs,n_pcs_fit,alpha,pearson_r,mse_adj,avg_grm_target_obj,avg_grm_train_train_obj,objective_obj,selection_time_seconds,fit_time_seconds
thr_wing,2,random_pc_ridge,random,,,2,200016,4500,5069,564,4500,4500,40673.818606964225,0.36580718928798905,0.7974938154220581,-0.00018193979990409627,,,0.0,0.49980882299132645
thr_wing,2,random_pc_ridge,random,,,3,200017,500,5069,564,4500,4500,40673.818606964225,0.15200506453054413,0.9719184041023254,-0.00018709173425611691,,,0.0,0.03596366802230477
thr_wing,2,random_pc_ridge,random,,,3,200017,1000,5069,564,4500,4500,40673.818606964225,0.20533719600629222,0.9377128481864929,-0.0001844532136002443,,,0.0,0.06332179298624396
thr_wing,2,random_pc_ridge,random,,,3,200017,1500,5069,564,4500,4500,40673.818606964225,0.23078519817728904,0.917326807975769,-0.000181346894291674,,,0.0,0.09437711513601243
thr_wing,2,random_pc_ridge,random,,,3,200017,2000,5069,564,4500,4500,40673.818606964225,0.25439314854827755,0.8959549069404602,-0.00018855346859307677,,,0.0,0.15372875006869435
thr_wing,2,random_pc_ridge,random,,,3,200017,2500,5069,564,4500,4500,40673.818606964225,0.2923993224049475,0.8715177178382874,-0.0001983015196194498,,,0.0,0.1885105341207236
thr_wing,2,random_pc_ridge,random,,,3,200017,3000,5069,564,4500,4500,40673.818606964225,0.316210101311996,0.8549055457115173,-0.00019489414513248836,,,0.0,0.257839327910915
thr_wing,2,random_pc_ridge,random,,,3,200017,3500,5069,564,4500,4500,40673.818606964225,0.34625416280245935,0.8354538679122925,-0.00019232380391190302,,,0.0,0.3120838578324765
thr_wing,2,random_pc_ridge,random,,,3,200017,4000,5069,564,4500,4500,40673.818606964225,0.36077849737758927,0.8296067714691162,-0.00018174562916995428,,,0.0,0.3981229590717703
thr_wing,2,random_pc_ridge,random,,,3,200017,4500,5069,564,4500,4500,40673.818606964225,0.36833143466944934,0.8070592284202576,-0.00017446885608775873,,,0.0,0.50034263683483
thr_wing,2,random_pc_ridge,random,,,4,200018,500,5069,564,4500,4500,40673.818606964225,0.2435140842159545,0.9389621615409851,-0.00018012103878034438,,,0.0,0.037160833831876516
thr_wing,2,random_pc_ridge,random,,,4,200018,1000,5069,564,4500,4500,40673.818606964225,0.25110910462199093,0.9122896790504456,-0.00013134708910431662,,,0.0,0.06643500085920095
thr_wing,2,random_pc_ridge,random,,,4,200018,1500,5069,564,4500,4500,40673.818606964225,0.30159278023295966,0.8781954646110535,-0.00014933605616001026,,,0.0,0.1218272689729929
thr_wing,2,random_pc_ridge,random,,,4,200018,2000,5069,564,4500,4500,40673.818606964225,0.3263059834462072,0.8504188060760498,-0.0001594830850664491,,,0.0,0.1392547539435327
thr_wing,2,random_pc_ridge,random,,,4,200018,2500,5069,564,4500,4500,40673.818606964225,0.31978464171492965,0.8431895971298218,-0.0001542697164144471,,,0.0,0.19350977381691337
thr_wing,2,random_pc_ridge,random,,,4,200018,3000,5069,564,4500,4500,40673.818606964225,0.3331647313091434,0.8255826830863953,-0.00015782701260697854,,,0.0,0.2464766709599644
thr_wing,2,random_pc_ridge,random,,,4,200018,3500,5069,564,4500,4500,40673.818606964225,0.36629049855527146,0.7989145517349243,-0.00016477978756202757,,,0.0,0.31626819213852286
thr_wing,2,random_pc_ridge,random,,,4,200018,4000,5069,564,4500,4500,40673.818606964225,0.36322989814549506,0.7967562675476074,-0.00016947954243613325,,,0.0,0.39787901006639004
thr_wing,2,random_pc_ridge,random,,,4,200018,4500,5069,564,4500,4500,40673.818606964225,0.37255319633046674,0.7869089245796204,-0.00017178435187512614,,,0.0,0.4980172892101109
thr_wing,2,random_pc_ridge,random,,,5,200019,500,5069,564,4500,4500,40673.818606964225,0.1764322468028986,0.9720134139060974,-0.00016783902087926655,,,0.0,0.03560043894685805
thr_wing,2,random_pc_ridge,random,,,5,200019,1000,5069,564,4500,4500,40673.818606964225,0.258375027171274,0.9081523418426514,-0.0001864381089396296,,,0.0,0.0637703558895737
thr_wing,2,random_pc_ridge,random,,,5,200019,1500,5069,564,4500,4500,40673.818606964225,0.26641278870583746,0.8888911008834839,-0.00018536328166263472,,,0.0,0.09362953202798963
thr_wing,2,random_pc_ridge,random,,,5,200019,2000,5069,564,4500,4500,40673.818606964225,0.3164994255896483,0.8664162158966064,-0.00018534525207240465,,,0.0,0.13528265594504774
thr_wing,2,random_pc_ridge,random,,,5,200019,2500,5069,564,4500,4500,40673.818606964225,0.33391716692005285,0.8475924134254456,-0.00018294785487003623,,,0.0,0.19572280906140804
thr_wing,2,random_pc_ridge,random,,,5,200019,3000,5069,564,4500,4500,40673.818606964225,0.36591336242153727,0.8320833444595337,-0.00017567215632613602,,,0.0,0.2516757999546826
thr_wing,2,random_pc_ridge,random,,,5,200019,3500,5069,564,4500,4500,40673.818606964225,0.3763558342954664,0.8158411383628845,-0.000178504691685809,,,0.0,0.3150764547754079
thr_wing,2,random_pc_ridge,random,,,5,200019,4000,5069,564,4500,4500,40673.818606964225,0.39309439565867094,0.804301381111145,-0.00017395700374377303,,,0.0,0.39524398697540164
thr_wing,2,random_pc_ridge,random,,,5,200019,4500,5069,564,4500,4500,40673.818606964225,0.3770525277303475,0.803483784198761,-0.0001784550206157431,,,0.0,0.4977174140512943
thr_wing,2,random_pc_ridge,random,,,6,200020,500,5069,564,4500,4500,40673.818606964225,0.2143928723212213,0.97288578748703,-0.00023131134050952525,,,0.0,0.03572372905910015
thr_wing,2,random_pc_ridge,random,,,6,200020,1000,5069,564,4500,4500,40673.818606964225,0.2900319307088169,0.9432834982872009,-0.00023586914993038006,,,0.0,0.06554395006969571
thr_wing,2,random_pc_ridge,random,,,6,200020,1500,5069,564,4500,4500,40673.818606964225,0.3077498658903818,0.8991696238517761,-0.00020728962113479314,,,0.0,0.09195829299278557
thr_wing,2,random_pc_ridge,random,,,6,200020,2000,5069,564,4500,4500,40673.818606964225,0.3366421919234033,0.8685058355331421,-0.0001927736956613211,,,0.0,0.14413625397719443
thr_wing,2,random_pc_ridge,random,,,6,200020,2500,5069,564,4500,4500,40673.818606964225,0.3381521734693653,0.8502219319343567,-0.00019051910912868807,,,0.0,0.19451563921757042
thr_wing,2,random_pc_ridge,random,,,6,200020,3000,5069,564,4500,4500,40673.818606964225,0.3611759675979776,0.8301289081573486,-0.00018417716395472956,,,0.0,0.2558268350549042
thr_wing,2,random_pc_ridge,random,,,6,200020,3500,5069,564,4500,4500,40673.818606964225,0.3539338922689658,0.8238193988800049,-0.00019159918902779622,,,0.0,0.31208177190274
thr_wing,2,random_pc_ridge,random,,,6,200020,4000,5069,564,4500,4500,40673.818606964225,0.3785318841266235,0.8033933043479919,-0.00018829169776791681,,,0.0,0.3925834291148931
thr_wing,2,random_pc_ridge,random,,,6,200020,4500,5069,564,4500,4500,40673.818606964225,0.3811016883112985,0.7972007989883423,-0.00018113302342356958,,,0.0,0.498687757877633
thr_wing,2,random_pc_ridge,random,,,7,200021,500,5069,564,4500,4500,40673.818606964225,0.19555816305498286,0.9604567885398865,-0.00018428226340013053,,,0.0,0.035413938807323575
thr_wing,2,random_pc_ridge,random,,,7,200021,1000,5069,564,4500,4500,40673.818606964225,0.22106654808902165,0.9223204255104065,-0.0001585945402598775,,,0.0,0.06538303312845528
thr_wing,2,random_pc_ridge,random,,,7,200021,1500,5069,564,4500,4500,40673.818606964225,0.24647952869768866,0.9080561399459839,-0.00016749979016490453,,,0.0,0.10184012399986386
thr_wing,2,random_pc_ridge,random,,,7,200021,2000,5069,564,4500,4500,40673.818606964225,0.24952625360026381,0.8913355469703674,-0.00016893278896800467,,,0.0,0.15321195218712091
thr_wing,2,random_pc_ridge,random,,,7,200021,2500,5069,564,4500,4500,40673.818606964225,0.2717990394575928,0.8742501139640808,-0.00016931630747464395,,,0.0,0.19654057687148452
thr_wing,2,random_pc_ridge,random,,,7,200021,3000,5069,564,4500,4500,40673.818606964225,0.2953586926160273,0.8555324673652649,-0.00017725551403422713,,,0.0,0.251444541150704
thr_wing,2,random_pc_ridge,random,,,7,200021,3500,5069,564,4500,4500,40673.818606964225,0.31894887616296524,0.8406680822372437,-0.00018213344986862858,,,0.0,0.3145680658053607
thr_wing,2,random_pc_ridge,random,,,7,200021,4000,5069,564,4500,4500,40673.818606964225,0.3574919102265657,0.8098127245903015,-0.00018251851122014185,,,0.0,0.39610635209828615
thr_wing,2,random_pc_ridge,random,,,7,200021,4500,5069,564,4500,4500,40673.818606964225,0.3578227924932473,0.8016965985298157,-0.00018024007047773527,,,0.0,0.5014356730971485
thr_wing,2,random_pc_ridge,random,,,8,200022,500,5069,564,4500,4500,40673.818606964225,0.2358044626202053,0.9443690776824951,-0.00018249300655040292,,,0.0,0.036141125950962305
thr_wing,2,random_pc_ridge,random,,,8,200022,1000,5069,564,4500,4500,40673.818606964225,0.2696074680026534,0.9136900305747986,-0.00017655818560608188,,,0.0,0.06332071195356548
thr_wing,2,random_pc_ridge,random,,,8,200022,1500,5069,564,4500,4500,40673.818606964225,0.26345495647232325,0.911446213722229,-0.00019004331342217836,,,0.0,0.09360367804765701
thr_wing,2,random_pc_ridge,random,,,8,200022,2000,5069,564,4500,4500,40673.818606964225,0.2778749307396199,0.8957678079605103,-0.0001948693369799111,,,0.0,0.13428328419104218
thr_wing,2,random_pc_ridge,random,,,8,200022,2500,5069,564,4500,4500,40673.818606964225,0.27591125392949634,0.8869863748550415,-0.00019045203092195448,,,0.0,0.18516621901653707
thr_wing,2,random_pc_ridge,random,,,8,200022,3000,5069,564,4500,4500,40673.818606964225,0.2955359860380726,0.867919385433197,-0.00018450301307940275,,,0.0,0.25008012098260224
thr_wing,2,random_pc_ridge,random,,,8,200022,3500,5069,564,4500,4500,40673.818606964225,0.30354149870208913,0.854223906993866,-0.00018125554099057304,,,0.0,0.3136697218287736
thr_wing,2,random_pc_ridge,random,,,8,200022,4000,5069,564,4500,4500,40673.818606964225,0.3516117274044823,0.819881021976471,-0.00018053854948228327,,,0.0,0.3999693738296628
thr_wing,2,random_pc_ridge,random,,,8,200022,4500,5069,564,4500,4500,40673.818606964225,0.36121138424783616,0.8016365766525269,-0.00017887924558012701,,,0.0,0.4977128079626709
thr_wing,2,random_pc_ridge,random,,,9,200023,500,5069,564,4500,4500,40673.818606964225,0.1665173585147755,0.9664934277534485,-0.00017140374249390274,,,0.0,0.0357221148442477
thr_wing,2,random_pc_ridge,random,,,9,200023,1000,5069,564,4500,4500,40673.818606964225,0.22115455461105424,0.9410620927810669,-0.00019599688535530308,,,0.0,0.0654321969486773
thr_wing,2,random_pc_ridge,random,,,9,200023,1500,5069,564,4500,4500,40673.818606964225,0.2594474480199087,0.8976878523826599,-0.00019619364504336152,,,0.0,0.09202057286165655
thr_wing,2,random_pc_ridge,random,,,9,200023,2000,5069,564,4500,4500,40673.818606964225,0.28330067424681493,0.8789812326431274,-0.00016728698187322067,,,0.0,0.14108727499842644
thr_wing,2,random_pc_ridge,random,,,9,200023,2500,5069,564,4500,4500,40673.818606964225,0.3022803419623888,0.862291157245636,-0.0001745790881880799,,,0.0,0.18850595108233392
thr_wing,2,random_pc_ridge,random,,,9,200023,3000,5069,564,4500,4500,40673.818606964225,0.33266602341952745,0.8331706523895264,-0.0001759213892343706,,,0.0,0.25162223586812615
thr_wing,2,random_pc_ridge,random,,,9,200023,3500,5069,564,4500,4500,40673.818606964225,0.34628188012276795,0.823826789855957,-0.00018125072639284067,,,0.0,0.31437444197945297
thr_wing,2,random_pc_ridge,random,,,9,200023,4000,5069,564,4500,4500,40673.818606964225,0.3553373437251437,0.8097654581069946,-0.000179896253314296,,,0.0,0.3942396040074527
thr_wing,2,random_pc_ridge,random,,,9,200023,4500,5069,564,4500,4500,40673.818606964225,0.36851158523091465,0.7980499267578125,-0.0001800750958200752,,,0.0,0.5011877580545843
thr_wing,2,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,500,5069,564,4500,4500,40673.818606964225,0.2584144636441819,0.9346421957015991,0.0014396975057586483,,0.0014396975057586483,0.00032591819763183594,0.03603079495951533
thr_wing,2,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1000,5069,564,4500,4500,40673.818606964225,0.29443969700858397,0.8889287114143372,0.0010598748032931652,,0.0010598748032931652,0.00032591819763183594,0.06333057209849358
thr_wing,2,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1500,5069,564,4500,4500,40673.818606964225,0.30664075934463375,0.8607245087623596,0.0008192271713448444,,0.0008192271713448444,0.00032591819763183594,0.10946483700536191
thr_wing,2,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2000,5069,564,4500,4500,40673.818606964225,0.3267216214585702,0.8483704924583435,0.0006378831712996244,,0.0006378831712996244,0.00032591819763183594,0.14372619800269604
thr_wing,2,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2500,5069,564,4500,4500,40673.818606964225,0.34102477654910923,0.8337200880050659,0.000490403774013608,,0.000490403774013608,0.00032591819763183594,0.19343494111672044
thr_wing,2,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3000,5069,564,4500,4500,40673.818606964225,0.3425032614489484,0.8149851560592651,0.00036285327010548074,,0.00036285327010548074,0.00032591819763183594,0.24858558410778642
thr_wing,2,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3500,5069,564,4500,4500,40673.818606964225,0.3457278446713292,0.8102908134460449,0.00024480671471811117,,0.00024480671471811117,0.00032591819763183594,0.31513291015289724
thr_wing,2,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4000,5069,564,4500,4500,40673.818606964225,0.3719270144243909,0.7958466410636902,0.0001285859391277313,,0.0001285859391277313,0.00032591819763183594,0.3922812379896641
thr_wing,2,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4500,5069,564,4500,4500,40673.818606964225,0.37917624599948624,0.7878351807594299,3.7495447634604913e-06,,3.7495447634604913e-06,0.00032591819763183594,0.499740936094895
thr_wing,2,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,500,5069,564,4500,4500,40673.818606964225,0.2514513835629992,0.920342743396759,0.00039926295015373266,0.0009466591788610461,-0.0005473962287073134,0.5259051378816366,0.03568835090845823
thr_wing,2,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1000,5069,564,4500,4500,40673.818606964225,0.28644777746503836,0.8764182925224304,0.0003668175877893603,0.0004496606533287225,-8.284306553936222e-05,0.5259051378816366,0.0658350819721818
thr_wing,2,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1500,5069,564,4500,4500,40673.818606964225,0.325624713561605,0.8529248833656311,0.00033665060426751214,0.0003060700403280144,3.058056393949774e-05,0.5259051378816366,0.11044811410829425
thr_wing,2,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2000,5069,564,4500,4500,40673.818606964225,0.34385495631848845,0.8267977833747864,0.00029482079617040044,0.0002314867595270283,6.333403664337213e-05,0.5259051378816366,0.1446363660506904
thr_wing,2,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2500,5069,564,4500,4500,40673.818606964225,0.3623705413647322,0.8191146850585938,0.00023843272603670535,0.00017209781199402176,6.633491404268359e-05,0.5259051378816366,0.19656713609583676
thr_wing,2,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3000,5069,564,4500,4500,40673.818606964225,0.3720562634231328,0.8057116270065308,0.000180930810845877,0.00012984228439193613,5.1088526453940876e-05,0.5259051378816366,0.26131288707256317
thr_wing,2,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3500,5069,564,4500,4500,40673.818606964225,0.37245820738508373,0.8022425174713135,0.00011920793429121889,9.646839709793242e-05,2.2739537193286477e-05,0.5259051378816366,0.3144656450022012
thr_wing,2,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4000,5069,564,4500,4500,40673.818606964225,0.3822355309354642,0.7970028519630432,4.7024494973944924e-05,6.609227689823906e-05,-1.906778192429413e-05,0.5259051378816366,0.3943004850298166
thr_wing,2,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4500,5069,564,4500,4500,40673.818606964225,0.38201836052424093,0.7916325330734253,-3.709995559488462e-05,4.150192999426015e-05,-7.860188558914477e-05,0.5259051378816366,0.49678765004500747
thr_wing,3,full_train_pc_ridge,full_train,,,-1,-1,5069,5069,564,4500,4500,40673.818606964225,0.3413402565305518,0.9206802845001221,-0.00016827441544216515,2.3754423190204007e-05,,0.0,0.5250679780729115
thr_wing,3,random_pc_ridge,random,,,0,300014,500,5069,564,4500,4500,40673.818606964225,0.20321425469915622,1.0941131114959717,-0.00020910016022434035,,,0.0,0.03641664609313011
thr_wing,3,random_pc_ridge,random,,,0,300014,1000,5069,564,4500,4500,40673.818606964225,0.1993830722295031,1.0896176099777222,-0.00018050358959600233,,,0.0,0.06464385008439422
thr_wing,3,random_pc_ridge,random,,,0,300014,1500,5069,564,4500,4500,40673.818606964225,0.2537409630261668,1.0438662767410278,-0.00018039069517319833,,,0.0,0.10866945795714855
thr_wing,3,random_pc_ridge,random,,,0,300014,2000,5069,564,4500,4500,40673.818606964225,0.2614910454145616,1.025674819946289,-0.00017622288869419988,,,0.0,0.13751258002594113
thr_wing,3,random_pc_ridge,random,,,0,300014,2500,5069,564,4500,4500,40673.818606964225,0.28318793797868186,1.0017458200454712,-0.0001782256255615855,,,0.0,0.19545226893387735
thr_wing,3,random_pc_ridge,random,,,0,300014,3000,5069,564,4500,4500,40673.818606964225,0.2871429570950461,0.983886182308197,-0.00018518643860721885,,,0.0,0.25056416913866997
thr_wing,3,random_pc_ridge,random,,,0,300014,3500,5069,564,4500,4500,40673.818606964225,0.29620462789836965,0.972540557384491,-0.00018191823997631116,,,0.0,0.3178629227913916
thr_wing,3,random_pc_ridge,random,,,0,300014,4000,5069,564,4500,4500,40673.818606964225,0.32046398752866245,0.9503846764564514,-0.00017379520386867685,,,0.0,0.3966514200437814
thr_wing,3,random_pc_ridge,random,,,0,300014,4500,5069,564,4500,4500,40673.818606964225,0.3340281960806637,0.9347622990608215,-0.00017653484929154416,,,0.0,0.49736869405023754
thr_wing,3,random_pc_ridge,random,,,1,300015,500,5069,564,4500,4500,40673.818606964225,0.20519162034264274,1.0804730653762817,-0.0001441564221877169,,,0.0,0.03618474001996219
thr_wing,3,random_pc_ridge,random,,,1,300015,1000,5069,564,4500,4500,40673.818606964225,0.23949133355872992,1.0447074174880981,-0.00015212935700399682,,,0.0,0.06233783601783216
thr_wing,3,random_pc_ridge,random,,,1,300015,1500,5069,564,4500,4500,40673.818606964225,0.24581690204131101,1.025935411453247,-0.000162733094669858,,,0.0,0.09250025707297027
thr_wing,3,random_pc_ridge,random,,,1,300015,2000,5069,564,4500,4500,40673.818606964225,0.23154337371726919,1.0154505968093872,-0.00015916715076191306,,,0.0,0.13558302586898208
thr_wing,3,random_pc_ridge,random,,,1,300015,2500,5069,564,4500,4500,40673.818606964225,0.22733693938761607,1.0010720491409302,-0.00016308930447195212,,,0.0,0.19551484799012542
thr_wing,3,random_pc_ridge,random,,,1,300015,3000,5069,564,4500,4500,40673.818606964225,0.27360229594402674,0.9715394377708435,-0.00016647706312525546,,,0.0,0.2454288329463452
thr_wing,3,random_pc_ridge,random,,,1,300015,3500,5069,564,4500,4500,40673.818606964225,0.29328930505330625,0.9559908509254456,-0.00017164816931539097,,,0.0,0.31759080314077437
thr_wing,3,random_pc_ridge,random,,,1,300015,4000,5069,564,4500,4500,40673.818606964225,0.3158556507281982,0.9379857778549194,-0.00016950504636851138,,,0.0,0.39386650593951344
thr_wing,3,random_pc_ridge,random,,,1,300015,4500,5069,564,4500,4500,40673.818606964225,0.33863447917532963,0.9255767464637756,-0.00017207380938627983,,,0.0,0.4980939931701869
thr_wing,3,random_pc_ridge,random,,,2,300016,500,5069,564,4500,4500,40673.818606964225,0.1165447566997596,1.1147675514221191,-0.0001705754146203986,,,0.0,0.03650429402478039
thr_wing,3,random_pc_ridge,random,,,2,300016,1000,5069,564,4500,4500,40673.818606964225,0.19499713291556575,1.0611141920089722,-0.00017605635789705627,,,0.0,0.06452249479480088
thr_wing,3,random_pc_ridge,random,,,2,300016,1500,5069,564,4500,4500,40673.818606964225,0.22544944737746878,1.0164636373519897,-0.00016172522103941842,,,0.0,0.10185198509134352
thr_wing,3,random_pc_ridge,random,,,2,300016,2000,5069,564,4500,4500,40673.818606964225,0.265035803688637,0.9773286581039429,-0.00016662118268161613,,,0.0,0.14325509686022997
