permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
34,13,-0.02929178561408815,14,Southern 3,4
34,14,-0.014747985024016044,9,Southern 4,4
34,15,-0.035986972250671156,15,Southern 5,4
35,0,0.08826734195173287,3,Nesøy,4
35,1,-0.017168460176078648,10,Myken,4
35,2,0.03191401108531075,4,Træna,4
35,3,0.0062998537293406254,7,Selvær,4
35,5,0.130758370623235,1,Hestmannøy,4
35,6,0.11835545397232801,2,Indre Kvarøy,4
35,7,-0.024353425843714704,12,Onøy og Lurøy,4
35,8,0.031046797938810627,5,Lovund,4
35,9,-0.0017760222213124841,8,Sleneset,4
35,10,-0.02459541093496245,13,Aldra,4
35,11,0.018181941294923606,6,Southern 1,4
35,12,-0.023865933890202976,11,Southern 2,4
35,13,-0.028904484066676592,14,Southern 3,4
35,14,-0.014518623244959837,9,Southern 4,4
35,15,-0.03524173202671263,15,Southern 5,4
36,0,0.08621647469418998,3,Nesøy,4
36,1,-0.01720910028317539,10,Myken,4
36,2,0.031450963040444264,4,Træna,4
36,3,0.00625994298595917,7,Selvær,4
36,5,0.1335393084392885,1,Hestmannøy,4
36,6,0.11706332151231742,2,Indre Kvarøy,4
36,7,-0.024153585182123932,13,Onøy og Lurøy,4
36,8,0.030407860420509192,5,Lovund,4
36,9,-0.0016695171829496113,8,Sleneset,4
36,10,-0.023227536485338457,11,Aldra,4
36,11,0.017847163679407724,6,Southern 1,4
36,12,-0.02353036163719463,12,Southern 2,4
36,13,-0.029826660951148956,14,Southern 3,4
36,14,-0.014102878669166267,9,Southern 4,4
36,15,-0.034665716189957806,15,Southern 5,4
37,0,0.08823203945700028,3,Nesøy,4
37,1,-0.017137533500732355,10,Myken,4
37,2,0.03159611237800814,4,Træna,4
37,3,0.006247043487841194,7,Selvær,4
37,5,0.13199130453393343,1,Hestmannøy,4
37,6,0.11721295600566445,2,Indre Kvarøy,4
37,7,-0.0239832978665108,13,Onøy og Lurøy,4
37,8,0.029802763248078477,5,Lovund,4
37,9,-0.0017315287544314567,8,Sleneset,4
37,10,-0.02373709132797387,12,Aldra,4
37,11,0.019889742012464604,6,Southern 1,4
37,12,-0.0235486458279239,11,Southern 2,4
37,13,-0.028622907023490456,14,Southern 3,4
37,14,-0.013464733295619017,9,Southern 4,4
37,15,-0.03834654533524754,15,Southern 5,4
38,0,0.08938613661918433,3,Nesøy,4
38,1,-0.017221712929096532,10,Myken,4
38,2,0.031546915792796844,4,Træna,4
38,3,0.0060139917389239236,7,Selvær,4
38,5,0.1306265965871029,1,Hestmannøy,4
38,6,0.11667795096787266,2,Indre Kvarøy,4
38,7,-0.02384585148307517,12,Onøy og Lurøy,4
38,8,0.02956422303088563,5,Lovund,4
38,9,-0.0019167404034368994,8,Sleneset,4
38,10,-0.024415210134647713,13,Aldra,4
38,11,0.021273535465461988,6,Southern 1,4
38,12,-0.023566982709498963,11,Southern 2,4
38,13,-0.028259046260638757,14,Southern 3,4
38,14,-0.013280195124839361,9,Southern 4,4
38,15,-0.03818393296593372,15,Southern 5,4
39,0,0.0874939888116718,3,Nesøy,4
39,1,-0.01753017793100611,10,Myken,4
39,2,0.03127810550690292,4,Træna,4
39,3,0.006088462773790136,7,Selvær,4
39,5,0.1335710361162939,1,Hestmannøy,4
39,6,0.11542240564012725,2,Indre Kvarøy,4
