n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
4,11,3702,0.1734265140203712,1.0599794387817383,random_individual,1,11,3702,9,Sleneset,0,255766253,100,0.15
3,12,4188,0.1401988002440001,1.0622401237487793,random_individual,1,12,4188,9,Sleneset,0,255766253,100,0.15
2,13,4280,0.11309692187170761,1.0703967809677124,random_individual,1,13,4280,9,Sleneset,0,255766253,100,0.15
1,14,5358,0.0994636463233322,1.0699280500411987,random_individual,1,14,5358,9,Sleneset,0,255766253,100,0.15
0,15,5531,0.10821441578620646,1.0672262907028198,random_individual,1,15,5531,9,Sleneset,0,255766253,100,0.15
14,1,158,-0.06404829082367053,1.102010726928711,random_individual,2,1,158,9,Sleneset,0,255766253,100,0.15
13,2,352,0.10967708817601393,1.0846052169799805,random_individual,2,2,352,9,Sleneset,0,255766253,100,0.15
12,3,644,-0.04788259742808683,1.1009315252304077,random_individual,2,3,644,9,Sleneset,0,255766253,100,0.15
11,4,763,-0.08424753635056462,1.107126235961914,random_individual,2,4,763,9,Sleneset,0,255766253,100,0.15
10,5,1119,-0.06904824908281358,1.1142328977584839,random_individual,2,5,1119,9,Sleneset,0,255766253,100,0.15
9,6,1702,-0.01640702583451645,1.1057404279708862,random_individual,2,6,1702,9,Sleneset,0,255766253,100,0.15
8,7,2099,0.007414342568296414,1.1006274223327637,random_individual,2,7,2099,9,Sleneset,0,255766253,100,0.15
7,8,2657,0.02017815399751915,1.098659634590149,random_individual,2,8,2657,9,Sleneset,0,255766253,100,0.15
6,9,2916,0.00958264072940618,1.103501558303833,random_individual,2,9,2916,9,Sleneset,0,255766253,100,0.15
5,10,3500,0.050572461736951256,1.0939923524856567,random_individual,2,10,3500,9,Sleneset,0,255766253,100,0.15
4,11,3702,0.061009951812130404,1.0897924900054932,random_individual,2,11,3702,9,Sleneset,0,255766253,100,0.15
3,12,4188,0.06799816448820185,1.0803731679916382,random_individual,2,12,4188,9,Sleneset,0,255766253,100,0.15
2,13,4280,0.07574680151325298,1.0775641202926636,random_individual,2,13,4280,9,Sleneset,0,255766253,100,0.15
1,14,5358,0.08694264516097233,1.0730199813842773,random_individual,2,14,5358,9,Sleneset,0,255766253,100,0.15
0,15,5531,0.10821441578620646,1.0672262907028198,random_individual,2,15,5531,9,Sleneset,0,255766253,100,0.15
14,1,158,0.0077212511529411625,1.0946232080459595,random_individual,3,1,158,9,Sleneset,0,255766253,100,0.15
13,2,352,0.07557995755948295,1.0966672897338867,random_individual,3,2,352,9,Sleneset,0,255766253,100,0.15
12,3,644,-0.0030483248436188686,1.1098849773406982,random_individual,3,3,644,9,Sleneset,0,255766253,100,0.15
11,4,763,-0.06514075406527174,1.1063019037246704,random_individual,3,4,763,9,Sleneset,0,255766253,100,0.15
10,5,1119,-0.024974543634448638,1.0978827476501465,random_individual,3,5,1119,9,Sleneset,0,255766253,100,0.15
9,6,1702,0.04197475633374132,1.081214189529419,random_individual,3,6,1702,9,Sleneset,0,255766253,100,0.15
8,7,2099,-0.0036869583479919106,1.0913981199264526,random_individual,3,7,2099,9,Sleneset,0,255766253,100,0.15
7,8,2657,0.006810062492011389,1.0916603803634644,random_individual,3,8,2657,9,Sleneset,0,255766253,100,0.15
6,9,2916,0.01804377376148467,1.0897752046585083,random_individual,3,9,2916,9,Sleneset,0,255766253,100,0.15
5,10,3500,0.09658125235123474,1.0743257999420166,random_individual,3,10,3500,9,Sleneset,0,255766253,100,0.15
4,11,3702,0.09436460707690476,1.0728627443313599,random_individual,3,11,3702,9,Sleneset,0,255766253,100,0.15
3,12,4188,0.11564546940835643,1.0664480924606323,random_individual,3,12,4188,9,Sleneset,0,255766253,100,0.15
2,13,4280,0.126264632280134,1.0637922286987305,random_individual,3,13,4280,9,Sleneset,0,255766253,100,0.15
1,14,5358,0.12781190998420017,1.064789056777954,random_individual,3,14,5358,9,Sleneset,0,255766253,100,0.15
0,15,5531,0.10821441578620646,1.0672262907028198,random_individual,3,15,5531,9,Sleneset,0,255766253,100,0.15
14,1,158,0.0002614973440911188,1.12483811378479,random_individual,4,1,158,9,Sleneset,0,255766253,100,0.15
13,2,352,0.056315236984802584,1.1266653537750244,random_individual,4,2,352,9,Sleneset,0,255766253,100,0.15
12,3,644,0.12836716934938758,1.10608971118927,random_individual,4,3,644,9,Sleneset,0,255766253,100,0.15
11,4,763,0.1436703561089934,1.10342276096344,random_individual,4,4,763,9,Sleneset,0,255766253,100,0.15
10,5,1119,0.1617568228268911,1.0950257778167725,random_individual,4,5,1119,9,Sleneset,0,255766253,100,0.15
9,6,1702,0.21069581332418724,1.0761950016021729,random_individual,4,6,1702,9,Sleneset,0,255766253,100,0.15
8,7,2099,0.20653692284132788,1.0722088813781738,random_individual,4,7,2099,9,Sleneset,0,255766253,100,0.15
7,8,2657,0.1121818289406726,1.0770983695983887,random_individual,4,8,2657,9,Sleneset,0,255766253,100,0.15
6,9,2916,0.10734132252200469,1.0734469890594482,random_individual,4,9,2916,9,Sleneset,0,255766253,100,0.15
5,10,3500,0.13108343596614505,1.0731040239334106,random_individual,4,10,3500,9,Sleneset,0,255766253,100,0.15
4,11,3702,0.150213955107551,1.0666799545288086,random_individual,4,11,3702,9,Sleneset,0,255766253,100,0.15
3,12,4188,0.14445409508029838,1.065229892730713,random_individual,4,12,4188,9,Sleneset,0,255766253,100,0.15
2,13,4280,0.14275604049756896,1.0640323162078857,random_individual,4,13,4280,9,Sleneset,0,255766253,100,0.15
1,14,5358,0.1184106326991267,1.0635663270950317,random_individual,4,14,5358,9,Sleneset,0,255766253,100,0.15
0,15,5531,0.10821441578620646,1.0672262907028198,random_individual,4,15,5531,9,Sleneset,0,255766253,100,0.15
14,1,158,0.12160613967403391,1.1162832975387573,shapley_mean,-1,1,158,9,Sleneset,5,372114520,100,0.15
13,2,360,0.12353942110767346,1.1213055849075317,shapley_mean,-1,2,360,9,Sleneset,5,372114520,100,0.15
12,3,533,0.1304877784554866,1.1124329566955566,shapley_mean,-1,3,533,9,Sleneset,5,372114520,100,0.15
11,4,1117,0.12043100024475539,1.1080269813537598,shapley_mean,-1,4,1117,9,Sleneset,5,372114520,100,0.15
10,5,1209,0.1480216470396276,1.1017179489135742,shapley_mean,-1,5,1209,9,Sleneset,5,372114520,100,0.15
9,6,2287,0.09350944017994292,1.1220059394836426,shapley_mean,-1,6,2287,9,Sleneset,5,372114520,100,0.15
8,7,2870,0.0885376144874039,1.1199595928192139,shapley_mean,-1,7,2870,9,Sleneset,5,372114520,100,0.15
7,8,3267,0.07748591174361791,1.1284730434417725,shapley_mean,-1,8,3267,9,Sleneset,5,372114520,100,0.15
6,9,3753,0.0930077988085178,1.1225215196609497,shapley_mean,-1,9,3753,9,Sleneset,5,372114520,100,0.15
5,10,4109,0.12425862364309971,1.1120920181274414,shapley_mean,-1,10,4109,9,Sleneset,5,372114520,100,0.15
4,11,4667,0.09976780813317936,1.1212124824523926,shapley_mean,-1,11,4667,9,Sleneset,5,372114520,100,0.15
3,12,4786,0.11808730237235117,1.1137892007827759,shapley_mean,-1,12,4786,9,Sleneset,5,372114520,100,0.15
2,13,4980,0.11885381178553954,1.109047293663025,shapley_mean,-1,13,4980,9,Sleneset,5,372114520,100,0.15
1,14,5239,0.13948177583187887,1.0963257551193237,shapley_mean,-1,14,5239,9,Sleneset,5,372114520,100,0.15
0,15,5531,0.12056907478310773,1.099615216255188,shapley_mean,-1,15,5531,9,Sleneset,5,372114520,100,0.15
14,1,158,-0.06151798205368163,1.1250135898590088,random_individual,0,1,158,9,Sleneset,5,372114520,100,0.15
13,2,360,0.0670672710769626,1.1184866428375244,random_individual,0,2,360,9,Sleneset,5,372114520,100,0.15
12,3,533,0.041862446043601675,1.131787896156311,random_individual,0,3,533,9,Sleneset,5,372114520,100,0.15
11,4,1117,0.030596739542693815,1.1352308988571167,random_individual,0,4,1117,9,Sleneset,5,372114520,100,0.15
10,5,1209,0.0434150230244788,1.1370220184326172,random_individual,0,5,1209,9,Sleneset,5,372114520,100,0.15
9,6,2287,0.05637611032939549,1.1188679933547974,random_individual,0,6,2287,9,Sleneset,5,372114520,100,0.15
8,7,2870,0.11187064670344342,1.1057161092758179,random_individual,0,7,2870,9,Sleneset,5,372114520,100,0.15
7,8,3267,0.14775862751592017,1.0953519344329834,random_individual,0,8,3267,9,Sleneset,5,372114520,100,0.15
6,9,3753,0.12927991419880216,1.1003626585006714,random_individual,0,9,3753,9,Sleneset,5,372114520,100,0.15
5,10,4109,0.1270150617976246,1.1045109033584595,random_individual,0,10,4109,9,Sleneset,5,372114520,100,0.15
4,11,4667,0.1036634521799601,1.1054511070251465,random_individual,0,11,4667,9,Sleneset,5,372114520,100,0.15
3,12,4786,0.09374970687700829,1.1089788675308228,random_individual,0,12,4786,9,Sleneset,5,372114520,100,0.15
2,13,4980,0.08588471164396655,1.111997365951538,random_individual,0,13,4980,9,Sleneset,5,372114520,100,0.15
1,14,5239,0.09938151865013427,1.1060583591461182,random_individual,0,14,5239,9,Sleneset,5,372114520,100,0.15
0,15,5531,0.12056907478310773,1.099615216255188,random_individual,0,15,5531,9,Sleneset,5,372114520,100,0.15
14,1,158,-0.10036583690721812,1.13322114944458,random_individual,1,1,158,9,Sleneset,5,372114520,100,0.15
13,2,360,-0.07065721894692402,1.1497355699539185,random_individual,1,2,360,9,Sleneset,5,372114520,100,0.15
12,3,533,-0.04928781960781598,1.1412235498428345,random_individual,1,3,533,9,Sleneset,5,372114520,100,0.15
11,4,1117,0.015927730592938692,1.1427292823791504,random_individual,1,4,1117,9,Sleneset,5,372114520,100,0.15
10,5,1209,0.012743095349203825,1.144374966621399,random_individual,1,5,1209,9,Sleneset,5,372114520,100,0.15
9,6,2287,0.03235010844080703,1.1523103713989258,random_individual,1,6,2287,9,Sleneset,5,372114520,100,0.15
8,7,2870,0.022321222642367345,1.1425617933273315,random_individual,1,7,2870,9,Sleneset,5,372114520,100,0.15
7,8,3267,0.03088286704803681,1.1385796070098877,random_individual,1,8,3267,9,Sleneset,5,372114520,100,0.15
6,9,3753,0.07508388235326383,1.1213593482971191,random_individual,1,9,3753,9,Sleneset,5,372114520,100,0.15
5,10,4109,0.10330447152868065,1.1120821237564087,random_individual,1,10,4109,9,Sleneset,5,372114520,100,0.15
4,11,4667,0.11767621862025328,1.1057156324386597,random_individual,1,11,4667,9,Sleneset,5,372114520,100,0.15
3,12,4786,0.11305941654691402,1.1073871850967407,random_individual,1,12,4786,9,Sleneset,5,372114520,100,0.15
2,13,4980,0.11161976027257532,1.1052522659301758,random_individual,1,13,4980,9,Sleneset,5,372114520,100,0.15
1,14,5239,0.12567545561413618,1.1015350818634033,random_individual,1,14,5239,9,Sleneset,5,372114520,100,0.15
0,15,5531,0.12056907478310773,1.099615216255188,random_individual,1,15,5531,9,Sleneset,5,372114520,100,0.15
14,1,158,-0.016013501590854184,1.1383122205734253,random_individual,2,1,158,9,Sleneset,5,372114520,100,0.15
13,2,360,-0.039022902959200315,1.1248713731765747,random_individual,2,2,360,9,Sleneset,5,372114520,100,0.15
12,3,533,-0.028382669177794147,1.1323809623718262,random_individual,2,3,533,9,Sleneset,5,372114520,100,0.15
11,4,1117,0.009041183090014166,1.1295026540756226,random_individual,2,4,1117,9,Sleneset,5,372114520,100,0.15
10,5,1209,-0.00023314860805478065,1.130391240119934,random_individual,2,5,1209,9,Sleneset,5,372114520,100,0.15
9,6,2287,0.08427479854105861,1.1145890951156616,random_individual,2,6,2287,9,Sleneset,5,372114520,100,0.15
8,7,2870,0.13289134202478126,1.102121353149414,random_individual,2,7,2870,9,Sleneset,5,372114520,100,0.15
7,8,3267,0.14490380951705858,1.0926899909973145,random_individual,2,8,3267,9,Sleneset,5,372114520,100,0.15
6,9,3753,0.14401222009199138,1.0923925638198853,random_individual,2,9,3753,9,Sleneset,5,372114520,100,0.15
5,10,4109,0.14361477717265114,1.096577525138855,random_individual,2,10,4109,9,Sleneset,5,372114520,100,0.15
4,11,4667,0.12030317707780655,1.1069111824035645,random_individual,2,11,4667,9,Sleneset,5,372114520,100,0.15
3,12,4786,0.12397890464264151,1.1054469347000122,random_individual,2,12,4786,9,Sleneset,5,372114520,100,0.15
2,13,4980,0.13187110069324445,1.1047565937042236,random_individual,2,13,4980,9,Sleneset,5,372114520,100,0.15
1,14,5239,0.12695944458060915,1.101365089416504,random_individual,2,14,5239,9,Sleneset,5,372114520,100,0.15
0,15,5531,0.12056907478310773,1.099615216255188,random_individual,2,15,5531,9,Sleneset,5,372114520,100,0.15
14,1,158,0.07203961275735275,1.1324403285980225,random_individual,3,1,158,9,Sleneset,5,372114520,100,0.15
13,2,360,0.06474882959143857,1.1302579641342163,random_individual,3,2,360,9,Sleneset,5,372114520,100,0.15
12,3,533,0.06069154472020211,1.1289583444595337,random_individual,3,3,533,9,Sleneset,5,372114520,100,0.15
11,4,1117,0.12031439226680361,1.1162681579589844,random_individual,3,4,1117,9,Sleneset,5,372114520,100,0.15
10,5,1209,0.11802058240766754,1.1207021474838257,random_individual,3,5,1209,9,Sleneset,5,372114520,100,0.15
9,6,2287,0.12971455524923994,1.105926752090454,random_individual,3,6,2287,9,Sleneset,5,372114520,100,0.15
8,7,2870,0.09569879086751687,1.1152188777923584,random_individual,3,7,2870,9,Sleneset,5,372114520,100,0.15
7,8,3267,0.142890265774446,1.0973949432373047,random_individual,3,8,3267,9,Sleneset,5,372114520,100,0.15
6,9,3753,0.09280187508173487,1.1106727123260498,random_individual,3,9,3753,9,Sleneset,5,372114520,100,0.15
5,10,4109,0.10714908588173455,1.100933313369751,random_individual,3,10,4109,9,Sleneset,5,372114520,100,0.15
4,11,4667,0.08717340852928923,1.109768271446228,random_individual,3,11,4667,9,Sleneset,5,372114520,100,0.15
3,12,4786,0.10092457487198198,1.1034139394760132,random_individual,3,12,4786,9,Sleneset,5,372114520,100,0.15
2,13,4980,0.10684174631157592,1.1022701263427734,random_individual,3,13,4980,9,Sleneset,5,372114520,100,0.15
1,14,5239,0.11233087829077061,1.101550817489624,random_individual,3,14,5239,9,Sleneset,5,372114520,100,0.15
0,15,5531,0.12056907478310773,1.099615216255188,random_individual,3,15,5531,9,Sleneset,5,372114520,100,0.15
14,1,158,0.030341919151335002,1.1486908197402954,random_individual,4,1,158,9,Sleneset,5,372114520,100,0.15
13,2,360,0.1430706865085005,1.144044280052185,random_individual,4,2,360,9,Sleneset,5,372114520,100,0.15
12,3,533,0.11328450170157428,1.136729121208191,random_individual,4,3,533,9,Sleneset,5,372114520,100,0.15
11,4,1117,0.12842388110576947,1.1220941543579102,random_individual,4,4,1117,9,Sleneset,5,372114520,100,0.15
10,5,1209,0.11684884328821944,1.1257950067520142,random_individual,4,5,1209,9,Sleneset,5,372114520,100,0.15
9,6,2287,0.121550853074478,1.1105090379714966,random_individual,4,6,2287,9,Sleneset,5,372114520,100,0.15
8,7,2870,0.08502047608578979,1.1234455108642578,random_individual,4,7,2870,9,Sleneset,5,372114520,100,0.15
7,8,3267,0.06513786036824122,1.1215201616287231,random_individual,4,8,3267,9,Sleneset,5,372114520,100,0.15
6,9,3753,0.13178123759657645,1.099644660949707,random_individual,4,9,3753,9,Sleneset,5,372114520,100,0.15
5,10,4109,0.12505385798902174,1.1042670011520386,random_individual,4,10,4109,9,Sleneset,5,372114520,100,0.15
4,11,4667,0.0664058772585767,1.1199374198913574,random_individual,4,11,4667,9,Sleneset,5,372114520,100,0.15
3,12,4786,0.09806530995348836,1.1109598875045776,random_individual,4,12,4786,9,Sleneset,5,372114520,100,0.15
2,13,4980,0.11428118898576149,1.1049338579177856,random_individual,4,13,4980,9,Sleneset,5,372114520,100,0.15
1,14,5239,0.12932893096785483,1.0997132062911987,random_individual,4,14,5239,9,Sleneset,5,372114520,100,0.15
0,15,5531,0.12056907478310773,1.099615216255188,random_individual,4,15,5531,9,Sleneset,5,372114520,100,0.15
14,1,158,0.11828504662290942,0.9746642708778381,shapley_mean,-1,1,158,9,Sleneset,0,2016571839,10,0.2
13,2,277,0.1617157355907322,0.9681218862533569,shapley_mean,-1,2,277,9,Sleneset,0,2016571839,10,0.2
12,3,633,0.17570799334525755,0.9619137644767761,shapley_mean,-1,3,633,9,Sleneset,0,2016571839,10,0.2
11,4,725,0.19541449005085637,0.9559851288795471,shapley_mean,-1,4,725,9,Sleneset,0,2016571839,10,0.2
10,5,984,0.18342418524774326,0.9587329626083374,shapley_mean,-1,5,984,9,Sleneset,0,2016571839,10,0.2
9,6,1157,0.1910194572407692,0.9558141231536865,shapley_mean,-1,6,1157,9,Sleneset,0,2016571839,10,0.2
8,7,1741,0.19031809449221068,0.9577307105064392,shapley_mean,-1,7,1741,9,Sleneset,0,2016571839,10,0.2
7,8,1935,0.19383765583078935,0.9584888815879822,shapley_mean,-1,8,1935,9,Sleneset,0,2016571839,10,0.2
6,9,2493,0.13326619633977482,0.9730322360992432,shapley_mean,-1,9,2493,9,Sleneset,0,2016571839,10,0.2
5,10,3076,0.13935364592355529,0.9717200994491577,shapley_mean,-1,10,3076,9,Sleneset,0,2016571839,10,0.2
4,11,3278,0.14741581980088017,0.968018114566803,shapley_mean,-1,11,3278,9,Sleneset,0,2016571839,10,0.2
3,12,4356,0.1723163258699022,0.953376829624176,shapley_mean,-1,12,4356,9,Sleneset,0,2016571839,10,0.2
2,13,4842,0.1956480748470599,0.9474737644195557,shapley_mean,-1,13,4842,9,Sleneset,0,2016571839,10,0.2
1,14,5134,0.1801658218415205,0.9509931802749634,shapley_mean,-1,14,5134,9,Sleneset,0,2016571839,10,0.2
0,15,5531,0.1898205540496538,0.9490581750869751,shapley_mean,-1,15,5531,9,Sleneset,0,2016571839,10,0.2
14,1,158,0.060344211644585546,1.0068602561950684,random_individual,0,1,158,9,Sleneset,0,2016571839,10,0.2
13,2,277,0.03195901022047694,1.0153164863586426,random_individual,0,2,277,9,Sleneset,0,2016571839,10,0.2
12,3,633,0.14196827114387628,0.9935196042060852,random_individual,0,3,633,9,Sleneset,0,2016571839,10,0.2
11,4,725,0.13164303170660688,0.9910172820091248,random_individual,0,4,725,9,Sleneset,0,2016571839,10,0.2
10,5,984,0.11575360093971365,0.9808678030967712,random_individual,0,5,984,9,Sleneset,0,2016571839,10,0.2
9,6,1157,0.17470970924173285,0.9690874218940735,random_individual,0,6,1157,9,Sleneset,0,2016571839,10,0.2
8,7,1741,0.15708153678234466,0.9630652070045471,random_individual,0,7,1741,9,Sleneset,0,2016571839,10,0.2
7,8,1935,0.12010504696269292,0.9722639322280884,random_individual,0,8,1935,9,Sleneset,0,2016571839,10,0.2
6,9,2493,0.18536486012277617,0.955660343170166,random_individual,0,9,2493,9,Sleneset,0,2016571839,10,0.2
5,10,3076,0.2021811608616444,0.9533902406692505,random_individual,0,10,3076,9,Sleneset,0,2016571839,10,0.2
4,11,3278,0.17824236452244047,0.9567301273345947,random_individual,0,11,3278,9,Sleneset,0,2016571839,10,0.2
3,12,4356,0.1864578582088404,0.9503095746040344,random_individual,0,12,4356,9,Sleneset,0,2016571839,10,0.2
2,13,4842,0.18830262298488715,0.9518418908119202,random_individual,0,13,4842,9,Sleneset,0,2016571839,10,0.2
1,14,5134,0.19148874391777432,0.9498571753501892,random_individual,0,14,5134,9,Sleneset,0,2016571839,10,0.2
0,15,5531,0.1898205540496538,0.9490581750869751,random_individual,0,15,5531,9,Sleneset,0,2016571839,10,0.2
14,1,158,-0.004981193211312826,0.9934559464454651,random_individual,1,1,158,9,Sleneset,0,2016571839,10,0.2
13,2,277,0.041060892008002475,0.9900842308998108,random_individual,1,2,277,9,Sleneset,0,2016571839,10,0.2
12,3,633,0.08904163720562872,0.984108567237854,random_individual,1,3,633,9,Sleneset,0,2016571839,10,0.2
11,4,725,0.09672830435619842,0.9837788939476013,random_individual,1,4,725,9,Sleneset,0,2016571839,10,0.2
10,5,984,0.10493684814053325,0.981614351272583,random_individual,1,5,984,9,Sleneset,0,2016571839,10,0.2
9,6,1157,0.09539582376688878,0.9816158413887024,random_individual,1,6,1157,9,Sleneset,0,2016571839,10,0.2
8,7,1741,0.0955696565875084,0.982603132724762,random_individual,1,7,1741,9,Sleneset,0,2016571839,10,0.2
7,8,1935,0.13325239165391747,0.9742018580436707,random_individual,1,8,1935,9,Sleneset,0,2016571839,10,0.2
6,9,2493,0.10614853657007345,0.9815460443496704,random_individual,1,9,2493,9,Sleneset,0,2016571839,10,0.2
5,10,3076,0.13170713142678953,0.9740151166915894,random_individual,1,10,3076,9,Sleneset,0,2016571839,10,0.2
