n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
6,9,3826,0.08552643405100287,1.4167308807373047,random_individual,3,9,3826,4,Gjerøy,8,1949451192,10,0.2
5,10,3918,0.08792726875991505,1.4164246320724487,random_individual,3,10,3918,4,Gjerøy,8,1949451192,10,0.2
4,11,4404,0.11269405356406029,1.408854365348816,random_individual,3,11,4404,4,Gjerøy,8,1949451192,10,0.2
3,12,4606,0.11836600076008981,1.4052106142044067,random_individual,3,12,4606,4,Gjerøy,8,1949451192,10,0.2
2,13,4800,0.12005827606892659,1.4025945663452148,random_individual,3,13,4800,4,Gjerøy,8,1949451192,10,0.2
1,14,4973,0.13103197636787017,1.399945616722107,random_individual,3,14,4973,4,Gjerøy,8,1949451192,10,0.2
0,15,5139,0.11726916115260412,1.4046989679336548,random_individual,3,15,5139,4,Gjerøy,8,1949451192,10,0.2
14,1,158,-0.0829528426429404,1.4350056648254395,random_individual,4,1,158,4,Gjerøy,8,1949451192,10,0.2
13,2,514,-0.06145950801809892,1.438113808631897,random_individual,4,2,514,4,Gjerøy,8,1949451192,10,0.2
12,3,911,0.028331940301961192,1.4311354160308838,random_individual,4,3,911,4,Gjerøy,8,1949451192,10,0.2
11,4,1170,0.04655825229817155,1.4261060953140259,random_individual,4,4,1170,4,Gjerøy,8,1949451192,10,0.2
10,5,1462,0.096555979302013,1.4184930324554443,random_individual,4,5,1462,4,Gjerøy,8,1949451192,10,0.2
9,6,1581,0.07123614736178695,1.4239286184310913,random_individual,4,6,1581,4,Gjerøy,8,1949451192,10,0.2
8,7,2164,0.08664375918261415,1.4225327968597412,random_individual,4,7,2164,4,Gjerøy,8,1949451192,10,0.2
7,8,3242,0.09087183406302321,1.4195486307144165,random_individual,4,8,3242,4,Gjerøy,8,1949451192,10,0.2
6,9,3826,0.11994233289220248,1.4083751440048218,random_individual,4,9,3826,4,Gjerøy,8,1949451192,10,0.2
5,10,3918,0.11670242349188334,1.408015251159668,random_individual,4,10,3918,4,Gjerøy,8,1949451192,10,0.2
4,11,4404,0.1260767026144375,1.4041911363601685,random_individual,4,11,4404,4,Gjerøy,8,1949451192,10,0.2
3,12,4606,0.12267996310133915,1.4046177864074707,random_individual,4,12,4606,4,Gjerøy,8,1949451192,10,0.2
2,13,4800,0.12344248378614915,1.4040690660476685,random_individual,4,13,4800,4,Gjerøy,8,1949451192,10,0.2
1,14,4973,0.12103624193358016,1.4043092727661133,random_individual,4,14,4973,4,Gjerøy,8,1949451192,10,0.2
0,15,5139,0.11726916115260412,1.4046989679336548,random_individual,4,15,5139,4,Gjerøy,8,1949451192,10,0.2
14,1,119,0.05168898873645142,1.529000997543335,shapley_mean,-1,1,119,4,Gjerøy,3,835124100,20,0.2
13,2,702,0.07536273160338351,1.514762043952942,shapley_mean,-1,2,702,4,Gjerøy,3,835124100,20,0.2
12,3,1058,0.12097440913190265,1.5050581693649292,shapley_mean,-1,3,1058,4,Gjerøy,3,835124100,20,0.2
11,4,2136,0.1032067278027196,1.5030310153961182,shapley_mean,-1,4,2136,4,Gjerøy,3,835124100,20,0.2
10,5,2428,0.10538407115169839,1.5017894506454468,shapley_mean,-1,5,2428,4,Gjerøy,3,835124100,20,0.2
9,6,2825,0.10277525994412254,1.502490758895874,shapley_mean,-1,6,2825,4,Gjerøy,3,835124100,20,0.2
8,7,3311,0.1020706503373188,1.5034174919128418,shapley_mean,-1,7,3311,4,Gjerøy,3,835124100,20,0.2
7,8,3477,0.09399905094298547,1.5076260566711426,shapley_mean,-1,8,3477,4,Gjerøy,3,835124100,20,0.2
6,9,4061,0.06847686169050247,1.5144145488739014,shapley_mean,-1,9,4061,4,Gjerøy,3,835124100,20,0.2
5,10,4153,0.0733255662062448,1.512648105621338,shapley_mean,-1,10,4153,4,Gjerøy,3,835124100,20,0.2
4,11,4355,0.06681867493167121,1.5154552459716797,shapley_mean,-1,11,4355,4,Gjerøy,3,835124100,20,0.2
3,12,4513,0.07796444006887887,1.5137077569961548,shapley_mean,-1,12,4513,4,Gjerøy,3,835124100,20,0.2
2,13,4707,0.06760476301580486,1.517359733581543,shapley_mean,-1,13,4707,4,Gjerøy,3,835124100,20,0.2
1,14,4966,0.06487761454578163,1.5173805952072144,shapley_mean,-1,14,4966,4,Gjerøy,3,835124100,20,0.2
0,15,5139,0.06784038209669796,1.5160220861434937,shapley_mean,-1,15,5139,4,Gjerøy,3,835124100,20,0.2
14,1,119,0.06229405146855571,1.518283486366272,random_individual,0,1,119,4,Gjerøy,3,835124100,20,0.2
13,2,702,0.07074624531534193,1.5211231708526611,random_individual,0,2,702,4,Gjerøy,3,835124100,20,0.2
12,3,1058,0.04667119935603559,1.5240503549575806,random_individual,0,3,1058,4,Gjerøy,3,835124100,20,0.2
11,4,2136,0.027432851350985814,1.5261259078979492,random_individual,0,4,2136,4,Gjerøy,3,835124100,20,0.2
10,5,2428,0.03461217233921865,1.5250930786132812,random_individual,0,5,2428,4,Gjerøy,3,835124100,20,0.2
9,6,2825,0.04763552268928699,1.5241361856460571,random_individual,0,6,2825,4,Gjerøy,3,835124100,20,0.2
8,7,3311,0.05376066177647082,1.522098183631897,random_individual,0,7,3311,4,Gjerøy,3,835124100,20,0.2
7,8,3477,0.047912539728649124,1.5211294889450073,random_individual,0,8,3477,4,Gjerøy,3,835124100,20,0.2
6,9,4061,0.02393088327313182,1.5278393030166626,random_individual,0,9,4061,4,Gjerøy,3,835124100,20,0.2
5,10,4153,0.02335728090610747,1.5278528928756714,random_individual,0,10,4153,4,Gjerøy,3,835124100,20,0.2
4,11,4355,0.04592625582593004,1.5220656394958496,random_individual,0,11,4355,4,Gjerøy,3,835124100,20,0.2
3,12,4513,0.04733397788321474,1.5233250856399536,random_individual,0,12,4513,4,Gjerøy,3,835124100,20,0.2
2,13,4707,0.050002073901624505,1.522842288017273,random_individual,0,13,4707,4,Gjerøy,3,835124100,20,0.2
1,14,4966,0.06479128166981755,1.5166094303131104,random_individual,0,14,4966,4,Gjerøy,3,835124100,20,0.2
0,15,5139,0.06784038209669796,1.5160220861434937,random_individual,0,15,5139,4,Gjerøy,3,835124100,20,0.2
14,1,119,0.09660744896111287,1.523927092552185,random_individual,1,1,119,4,Gjerøy,3,835124100,20,0.2
13,2,702,0.05395477848786834,1.5215564966201782,random_individual,1,2,702,4,Gjerøy,3,835124100,20,0.2
12,3,1058,0.04148817203123551,1.5210992097854614,random_individual,1,3,1058,4,Gjerøy,3,835124100,20,0.2
11,4,2136,0.06454276631910548,1.5256156921386719,random_individual,1,4,2136,4,Gjerøy,3,835124100,20,0.2
10,5,2428,0.09301127101895315,1.5172879695892334,random_individual,1,5,2428,4,Gjerøy,3,835124100,20,0.2
9,6,2825,0.08519982782862193,1.517569661140442,random_individual,1,6,2825,4,Gjerøy,3,835124100,20,0.2
8,7,3311,0.08956692357170562,1.5148656368255615,random_individual,1,7,3311,4,Gjerøy,3,835124100,20,0.2
7,8,3477,0.08486175756460364,1.515286922454834,random_individual,1,8,3477,4,Gjerøy,3,835124100,20,0.2
6,9,4061,0.06939649279743333,1.5194733142852783,random_individual,1,9,4061,4,Gjerøy,3,835124100,20,0.2
5,10,4153,0.07343164017690228,1.5164331197738647,random_individual,1,10,4153,4,Gjerøy,3,835124100,20,0.2
4,11,4355,0.08078799924807979,1.5137884616851807,random_individual,1,11,4355,4,Gjerøy,3,835124100,20,0.2
3,12,4513,0.07120410899211102,1.5159847736358643,random_individual,1,12,4513,4,Gjerøy,3,835124100,20,0.2
2,13,4707,0.0731555796136426,1.5147349834442139,random_individual,1,13,4707,4,Gjerøy,3,835124100,20,0.2
1,14,4966,0.0586767294638403,1.5182950496673584,random_individual,1,14,4966,4,Gjerøy,3,835124100,20,0.2
0,15,5139,0.06784038209669796,1.5160220861434937,random_individual,1,15,5139,4,Gjerøy,3,835124100,20,0.2
14,1,119,0.015953600804444617,1.5224215984344482,random_individual,2,1,119,4,Gjerøy,3,835124100,20,0.2
13,2,702,0.004942636778584793,1.5378549098968506,random_individual,2,2,702,4,Gjerøy,3,835124100,20,0.2
12,3,1058,0.026636573132116054,1.5297108888626099,random_individual,2,3,1058,4,Gjerøy,3,835124100,20,0.2
11,4,2136,0.03596843085627246,1.5226497650146484,random_individual,2,4,2136,4,Gjerøy,3,835124100,20,0.2
10,5,2428,0.04266663155282262,1.5200926065444946,random_individual,2,5,2428,4,Gjerøy,3,835124100,20,0.2
9,6,2825,0.0508908759995781,1.5180625915527344,random_individual,2,6,2825,4,Gjerøy,3,835124100,20,0.2
8,7,3311,0.07032317587062492,1.5153675079345703,random_individual,2,7,3311,4,Gjerøy,3,835124100,20,0.2
7,8,3477,0.07423746906601067,1.5142122507095337,random_individual,2,8,3477,4,Gjerøy,3,835124100,20,0.2
6,9,4061,0.07788869529189266,1.5139424800872803,random_individual,2,9,4061,4,Gjerøy,3,835124100,20,0.2
5,10,4153,0.07679894847060378,1.5146312713623047,random_individual,2,10,4153,4,Gjerøy,3,835124100,20,0.2
4,11,4355,0.05933248448251354,1.5187875032424927,random_individual,2,11,4355,4,Gjerøy,3,835124100,20,0.2
3,12,4513,0.05862831061053188,1.5185590982437134,random_individual,2,12,4513,4,Gjerøy,3,835124100,20,0.2
2,13,4707,0.06474443499010446,1.5152432918548584,random_individual,2,13,4707,4,Gjerøy,3,835124100,20,0.2
1,14,4966,0.057119823132022206,1.5185703039169312,random_individual,2,14,4966,4,Gjerøy,3,835124100,20,0.2
0,15,5139,0.06784038209669796,1.5160220861434937,random_individual,2,15,5139,4,Gjerøy,3,835124100,20,0.2
14,1,119,0.1340771890374767,1.5158718824386597,random_individual,3,1,119,4,Gjerøy,3,835124100,20,0.2
13,2,702,0.09213588004575149,1.5112251043319702,random_individual,3,2,702,4,Gjerøy,3,835124100,20,0.2
12,3,1058,0.060231206062767224,1.5134108066558838,random_individual,3,3,1058,4,Gjerøy,3,835124100,20,0.2
11,4,2136,0.07761330041947916,1.5097728967666626,random_individual,3,4,2136,4,Gjerøy,3,835124100,20,0.2
10,5,2428,0.10808660001888572,1.50266432762146,random_individual,3,5,2428,4,Gjerøy,3,835124100,20,0.2
9,6,2825,0.09445573704876253,1.5064584016799927,random_individual,3,6,2825,4,Gjerøy,3,835124100,20,0.2
8,7,3311,0.07919434288708727,1.510799527168274,random_individual,3,7,3311,4,Gjerøy,3,835124100,20,0.2
7,8,3477,0.07824251032063416,1.514559268951416,random_individual,3,8,3477,4,Gjerøy,3,835124100,20,0.2
6,9,4061,0.016754672362497353,1.532804012298584,random_individual,3,9,4061,4,Gjerøy,3,835124100,20,0.2
5,10,4153,0.019837415913185438,1.5312271118164062,random_individual,3,10,4153,4,Gjerøy,3,835124100,20,0.2
4,11,4355,0.027287760024874094,1.5286372900009155,random_individual,3,11,4355,4,Gjerøy,3,835124100,20,0.2
3,12,4513,0.05098213881937847,1.5207724571228027,random_individual,3,12,4513,4,Gjerøy,3,835124100,20,0.2
2,13,4707,0.035695200173199645,1.5265576839447021,random_individual,3,13,4707,4,Gjerøy,3,835124100,20,0.2
1,14,4966,0.04927569447222757,1.5223067998886108,random_individual,3,14,4966,4,Gjerøy,3,835124100,20,0.2
0,15,5139,0.06784038209669796,1.5160220861434937,random_individual,3,15,5139,4,Gjerøy,3,835124100,20,0.2
14,1,119,0.14088400197498815,1.5688661336898804,random_individual,4,1,119,4,Gjerøy,3,835124100,20,0.2
13,2,702,0.0718149003236733,1.5213969945907593,random_individual,4,2,702,4,Gjerøy,3,835124100,20,0.2
12,3,1058,0.040200936973087645,1.519029974937439,random_individual,4,3,1058,4,Gjerøy,3,835124100,20,0.2
11,4,2136,0.0008345084120379819,1.5260136127471924,random_individual,4,4,2136,4,Gjerøy,3,835124100,20,0.2
10,5,2428,0.014112011637681712,1.5234429836273193,random_individual,4,5,2428,4,Gjerøy,3,835124100,20,0.2
9,6,2825,0.04748399759380515,1.5152390003204346,random_individual,4,6,2825,4,Gjerøy,3,835124100,20,0.2
8,7,3311,0.08420161365618739,1.5072901248931885,random_individual,4,7,3311,4,Gjerøy,3,835124100,20,0.2
7,8,3477,0.0878233266446856,1.5066888332366943,random_individual,4,8,3477,4,Gjerøy,3,835124100,20,0.2
6,9,4061,0.06926602302839488,1.514400839805603,random_individual,4,9,4061,4,Gjerøy,3,835124100,20,0.2
5,10,4153,0.0779884988861937,1.5125645399093628,random_individual,4,10,4153,4,Gjerøy,3,835124100,20,0.2
4,11,4355,0.06599483704195006,1.516158103942871,random_individual,4,11,4355,4,Gjerøy,3,835124100,20,0.2
3,12,4513,0.0650447715025053,1.5156792402267456,random_individual,4,12,4513,4,Gjerøy,3,835124100,20,0.2
2,13,4707,0.05570259784342681,1.5198549032211304,random_individual,4,13,4707,4,Gjerøy,3,835124100,20,0.2
1,14,4966,0.052986490124534755,1.5212541818618774,random_individual,4,14,4966,4,Gjerøy,3,835124100,20,0.2
0,15,5139,0.06784038209669796,1.5160220861434937,random_individual,4,15,5139,4,Gjerøy,3,835124100,20,0.2
14,1,356,0.11571660066063148,1.418691873550415,shapley_mean,-1,1,356,4,Gjerøy,8,1949451192,20,0.2
13,2,514,0.13143979939958766,1.412452220916748,shapley_mean,-1,2,514,4,Gjerøy,8,1949451192,20,0.2
12,3,911,0.12400228683019747,1.410320520401001,shapley_mean,-1,3,911,4,Gjerøy,8,1949451192,20,0.2
11,4,1203,0.12725482118900108,1.4103349447250366,shapley_mean,-1,4,1203,4,Gjerøy,8,1949451192,20,0.2
10,5,1322,0.15467160748793393,1.4031941890716553,shapley_mean,-1,5,1322,4,Gjerøy,8,1949451192,20,0.2
9,6,1581,0.12194125456899689,1.4091013669967651,shapley_mean,-1,6,1581,4,Gjerøy,8,1949451192,20,0.2
8,7,2164,0.16039781595151303,1.3993208408355713,shapley_mean,-1,7,2164,4,Gjerøy,8,1949451192,20,0.2
7,8,3242,0.17543934819689164,1.3875712156295776,shapley_mean,-1,8,3242,4,Gjerøy,8,1949451192,20,0.2
6,9,3826,0.14343914890786288,1.3966929912567139,shapley_mean,-1,9,3826,4,Gjerøy,8,1949451192,20,0.2
5,10,4312,0.1474566953043009,1.3948595523834229,shapley_mean,-1,10,4312,4,Gjerøy,8,1949451192,20,0.2
4,11,4514,0.1430976285893443,1.3969942331314087,shapley_mean,-1,11,4514,4,Gjerøy,8,1949451192,20,0.2
3,12,4606,0.14552736982796888,1.3957887887954712,shapley_mean,-1,12,4606,4,Gjerøy,8,1949451192,20,0.2
2,13,4800,0.13263488993105682,1.4017226696014404,shapley_mean,-1,13,4800,4,Gjerøy,8,1949451192,20,0.2
1,14,4973,0.12426757005045194,1.4012212753295898,shapley_mean,-1,14,4973,4,Gjerøy,8,1949451192,20,0.2
0,15,5139,0.11726916115260412,1.4046989679336548,shapley_mean,-1,15,5139,4,Gjerøy,8,1949451192,20,0.2
14,1,356,0.05248348757258675,1.4381844997406006,random_individual,0,1,356,4,Gjerøy,8,1949451192,20,0.2
13,2,514,0.020366136439913543,1.4617013931274414,random_individual,0,2,514,4,Gjerøy,8,1949451192,20,0.2
12,3,911,0.0982960507044604,1.4290043115615845,random_individual,0,3,911,4,Gjerøy,8,1949451192,20,0.2
11,4,1203,0.09324022277317744,1.423384666442871,random_individual,0,4,1203,4,Gjerøy,8,1949451192,20,0.2
10,5,1322,0.1059799548321032,1.4181427955627441,random_individual,0,5,1322,4,Gjerøy,8,1949451192,20,0.2
9,6,1581,0.07874370179334841,1.4236160516738892,random_individual,0,6,1581,4,Gjerøy,8,1949451192,20,0.2
8,7,2164,0.05546883640975277,1.4249780178070068,random_individual,0,7,2164,4,Gjerøy,8,1949451192,20,0.2
7,8,3242,0.15742768996791517,1.3956252336502075,random_individual,0,8,3242,4,Gjerøy,8,1949451192,20,0.2
6,9,3826,0.16525063155207836,1.3928020000457764,random_individual,0,9,3826,4,Gjerøy,8,1949451192,20,0.2
5,10,4312,0.14019311213457705,1.398282527923584,random_individual,0,10,4312,4,Gjerøy,8,1949451192,20,0.2
4,11,4514,0.14272225399936692,1.3956927061080933,random_individual,0,11,4514,4,Gjerøy,8,1949451192,20,0.2
3,12,4606,0.13606008206925735,1.3978922367095947,random_individual,0,12,4606,4,Gjerøy,8,1949451192,20,0.2
2,13,4800,0.13642631581935571,1.3985117673873901,random_individual,0,13,4800,4,Gjerøy,8,1949451192,20,0.2
1,14,4973,0.13545185509959654,1.39992094039917,random_individual,0,14,4973,4,Gjerøy,8,1949451192,20,0.2
0,15,5139,0.11726916115260412,1.4046989679336548,random_individual,0,15,5139,4,Gjerøy,8,1949451192,20,0.2
14,1,356,0.00393296364261105,1.435479998588562,random_individual,1,1,356,4,Gjerøy,8,1949451192,20,0.2
13,2,514,0.034098037289541104,1.4372186660766602,random_individual,1,2,514,4,Gjerøy,8,1949451192,20,0.2
12,3,911,0.12879424062174574,1.4191032648086548,random_individual,1,3,911,4,Gjerøy,8,1949451192,20,0.2
11,4,1203,0.1250361582710075,1.4154386520385742,random_individual,1,4,1203,4,Gjerøy,8,1949451192,20,0.2
10,5,1322,0.13912658520474663,1.4110480546951294,random_individual,1,5,1322,4,Gjerøy,8,1949451192,20,0.2
9,6,1581,0.09796706396867895,1.4156907796859741,random_individual,1,6,1581,4,Gjerøy,8,1949451192,20,0.2
8,7,2164,0.08839365971640319,1.4137599468231201,random_individual,1,7,2164,4,Gjerøy,8,1949451192,20,0.2
7,8,3242,0.0712695205732811,1.4212418794631958,random_individual,1,8,3242,4,Gjerøy,8,1949451192,20,0.2
6,9,3826,0.11505588766167897,1.407217264175415,random_individual,1,9,3826,4,Gjerøy,8,1949451192,20,0.2
5,10,4312,0.11730186583849662,1.4030414819717407,random_individual,1,10,4312,4,Gjerøy,8,1949451192,20,0.2
4,11,4514,0.11296157525267209,1.4055160284042358,random_individual,1,11,4514,4,Gjerøy,8,1949451192,20,0.2
3,12,4606,0.11790215128653948,1.4048165082931519,random_individual,1,12,4606,4,Gjerøy,8,1949451192,20,0.2
2,13,4800,0.12427229462565251,1.4026726484298706,random_individual,1,13,4800,4,Gjerøy,8,1949451192,20,0.2
1,14,4973,0.10501663721647021,1.4074748754501343,random_individual,1,14,4973,4,Gjerøy,8,1949451192,20,0.2
0,15,5139,0.11726916115260412,1.4046989679336548,random_individual,1,15,5139,4,Gjerøy,8,1949451192,20,0.2
14,1,356,0.06562208309954252,1.4258770942687988,random_individual,2,1,356,4,Gjerøy,8,1949451192,20,0.2
13,2,514,0.001409415628487578,1.4318934679031372,random_individual,2,2,514,4,Gjerøy,8,1949451192,20,0.2
12,3,911,0.05817170770749817,1.4259724617004395,random_individual,2,3,911,4,Gjerøy,8,1949451192,20,0.2
11,4,1203,0.06281562085894095,1.4234561920166016,random_individual,2,4,1203,4,Gjerøy,8,1949451192,20,0.2
10,5,1322,0.09260091665412627,1.417460560798645,random_individual,2,5,1322,4,Gjerøy,8,1949451192,20,0.2
9,6,1581,0.12886598387842535,1.4089815616607666,random_individual,2,6,1581,4,Gjerøy,8,1949451192,20,0.2
8,7,2164,0.11062723389758705,1.4121253490447998,random_individual,2,7,2164,4,Gjerøy,8,1949451192,20,0.2
7,8,3242,0.13120838202625473,1.406058430671692,random_individual,2,8,3242,4,Gjerøy,8,1949451192,20,0.2
6,9,3826,0.11220632315820717,1.4086942672729492,random_individual,2,9,3826,4,Gjerøy,8,1949451192,20,0.2
5,10,4312,0.14024865622100297,1.3988994359970093,random_individual,2,10,4312,4,Gjerøy,8,1949451192,20,0.2
4,11,4514,0.12772510777447357,1.4020206928253174,random_individual,2,11,4514,4,Gjerøy,8,1949451192,20,0.2
3,12,4606,0.12269677388078731,1.4036046266555786,random_individual,2,12,4606,4,Gjerøy,8,1949451192,20,0.2
2,13,4800,0.12987713284050884,1.4009535312652588,random_individual,2,13,4800,4,Gjerøy,8,1949451192,20,0.2
1,14,4973,0.11771082985147595,1.4043192863464355,random_individual,2,14,4973,4,Gjerøy,8,1949451192,20,0.2
0,15,5139,0.11726916115260412,1.4046989679336548,random_individual,2,15,5139,4,Gjerøy,8,1949451192,20,0.2
14,1,356,-0.002230505877936013,1.4308598041534424,random_individual,3,1,356,4,Gjerøy,8,1949451192,20,0.2
13,2,514,-0.06316559662698003,1.441806674003601,random_individual,3,2,514,4,Gjerøy,8,1949451192,20,0.2
12,3,911,0.021734512594699787,1.427563190460205,random_individual,3,3,911,4,Gjerøy,8,1949451192,20,0.2
11,4,1203,0.04276075542453281,1.4222652912139893,random_individual,3,4,1203,4,Gjerøy,8,1949451192,20,0.2
10,5,1322,0.027427557513045427,1.4252618551254272,random_individual,3,5,1322,4,Gjerøy,8,1949451192,20,0.2
9,6,1581,0.0273780896101437,1.4267497062683105,random_individual,3,6,1581,4,Gjerøy,8,1949451192,20,0.2
8,7,2164,0.09076443146032993,1.4123975038528442,random_individual,3,7,2164,4,Gjerøy,8,1949451192,20,0.2
7,8,3242,0.11194554848049174,1.406186819076538,random_individual,3,8,3242,4,Gjerøy,8,1949451192,20,0.2
6,9,3826,0.08552643405100287,1.4167308807373047,random_individual,3,9,3826,4,Gjerøy,8,1949451192,20,0.2
5,10,4312,0.10844971615863332,1.410312533378601,random_individual,3,10,4312,4,Gjerøy,8,1949451192,20,0.2
4,11,4514,0.11687511253218201,1.4066765308380127,random_individual,3,11,4514,4,Gjerøy,8,1949451192,20,0.2
3,12,4606,0.11836600076008981,1.4052106142044067,random_individual,3,12,4606,4,Gjerøy,8,1949451192,20,0.2
2,13,4800,0.12005827606892659,1.4025945663452148,random_individual,3,13,4800,4,Gjerøy,8,1949451192,20,0.2
1,14,4973,0.13103197636787017,1.399945616722107,random_individual,3,14,4973,4,Gjerøy,8,1949451192,20,0.2
0,15,5139,0.11726916115260412,1.4046989679336548,random_individual,3,15,5139,4,Gjerøy,8,1949451192,20,0.2
14,1,356,-0.04896885801513375,1.43880033493042,random_individual,4,1,356,4,Gjerøy,8,1949451192,20,0.2
13,2,514,-0.06145950801809892,1.438113808631897,random_individual,4,2,514,4,Gjerøy,8,1949451192,20,0.2
12,3,911,0.028331940301961192,1.4311354160308838,random_individual,4,3,911,4,Gjerøy,8,1949451192,20,0.2
11,4,1203,0.05778093808744421,1.4238522052764893,random_individual,4,4,1203,4,Gjerøy,8,1949451192,20,0.2
10,5,1322,0.08105501951154306,1.4213683605194092,random_individual,4,5,1322,4,Gjerøy,8,1949451192,20,0.2
