trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_wing,random_pc_ridge,5,Hestmannøy,6,500020,4000,4000,4500,4500,32010.23,0.1882315082643901,6395.587890625,0.325631098003214,1055
thr_wing,random_pc_ridge,5,Hestmannøy,7,500021,4000,4000,4500,4500,32010.23,0.154817316140797,6396.904296875,0.3277277469969704,1055
thr_wing,random_pc_ridge,5,Hestmannøy,8,500022,4000,4000,4500,4500,32010.23,0.15145385787642937,6395.16796875,0.3284935140000016,1055
thr_wing,random_pc_ridge,5,Hestmannøy,9,500023,4000,4000,4500,4500,32010.23,0.1490264444351427,6391.2216796875,0.3270938030000252,1055
thr_wing,random_pc_ridge,5,Hestmannøy,0,713757009,4500,4500,4500,4500,32010.23,0.15771936279054682,6394.37451171875,0.4177064329996938,1055
thr_wing,random_pc_ridge,5,Hestmannøy,1,492972063,4500,4500,4500,4500,32010.23,0.16115365557377953,6394.82080078125,0.41442121699947165,1055
thr_wing,random_pc_ridge,5,Hestmannøy,2,1445232612,4500,4500,4500,4500,32010.23,0.15730759421357934,6393.0361328125,0.4088159620005172,1055
thr_wing,random_pc_ridge,5,Hestmannøy,3,1177755176,4500,4500,4500,4500,32010.23,0.16336175797789732,6393.33935546875,0.4115814619981393,1055
thr_wing,random_pc_ridge,5,Hestmannøy,4,1251151673,4500,4500,4500,4500,32010.23,0.15775020707872367,6393.02099609375,0.41539864799779025,1055
thr_wing,random_pc_ridge,5,Hestmannøy,5,500019,4500,4500,4500,4500,32010.23,0.16106428860253125,6394.3486328125,0.41629710000052,1055
thr_wing,random_pc_ridge,5,Hestmannøy,6,500020,4500,4500,4500,4500,32010.23,0.15654494791728693,6394.404296875,0.41410095599712804,1055
thr_wing,random_pc_ridge,5,Hestmannøy,7,500021,4500,4500,4500,4500,32010.23,0.1622686650426959,6394.05908203125,0.4164122080001107,1055
thr_wing,random_pc_ridge,5,Hestmannøy,8,500022,4500,4500,4500,4500,32010.23,0.16469299157810866,6393.14306640625,0.414544074999867,1055
thr_wing,random_pc_ridge,5,Hestmannøy,9,500023,4500,4500,4500,4500,32010.23,0.16292121411708085,6393.9951171875,0.4156591440005286,1055
thr_wing,random_pc_ridge,6,Indre Kvarøy,0,2036077539,500,500,4500,4500,32010.23,0.37546466990546706,6295.52099609375,0.020166353999229614,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,1,672890309,500,500,4500,4500,32010.23,0.20407834966791424,6292.28515625,0.033754192998458166,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,2,441296936,500,500,4500,4500,32010.23,0.31021797222274683,6296.57177734375,0.03380040799675044,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,3,1125825237,500,500,4500,4500,32010.23,0.09658340656887154,6284.265625,0.031942041001457255,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,4,395063024,500,500,4500,4500,32010.23,0.2141473790501531,6287.10546875,0.03405571599796531,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,5,600019,500,500,4500,4500,32010.23,0.1781864311132106,6278.1962890625,0.09400852100225165,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,6,600020,500,500,4500,4500,32010.23,0.24119721009762166,6272.68701171875,0.03209277300265967,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,7,600021,500,500,4500,4500,32010.23,0.3733127816202206,6292.91455078125,0.03202423699985957,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,8,600022,500,500,4500,4500,32010.23,0.31976448447113215,6312.564453125,0.032081146997370524,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,9,600023,500,500,4500,4500,32010.23,0.27260332002319254,6308.791015625,0.03207967200069106,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,0,2036077539,1000,1000,4500,4500,32010.23,0.16972024296004876,6291.00732421875,0.06500202200186322,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,1,672890309,1000,1000,4500,4500,32010.23,0.28462491846831944,6293.40185546875,0.04879785199955222,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,2,441296936,1000,1000,4500,4500,32010.23,0.31974283309980744,6299.05517578125,0.04740642300021136,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,3,1125825237,1000,1000,4500,4500,32010.23,0.33964499762735373,6294.1376953125,0.047385526002472034,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,4,395063024,1000,1000,4500,4500,32010.23,0.3393676846578917,6299.13623046875,0.04739956399862422,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,5,600019,1000,1000,4500,4500,32010.23,0.31650725832901977,6277.27197265625,0.04749954299768433,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,6,600020,1000,1000,4500,4500,32010.23,0.1615899238820072,6288.6396484375,0.047499141001026146,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,7,600021,1000,1000,4500,4500,32010.23,0.23127454887214385,6295.9755859375,0.04756814600114012,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,8,600022,1000,1000,4500,4500,32010.23,0.3038307732684384,6313.96435546875,0.04761124300057418,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,9,600023,1000,1000,4500,4500,32010.23,0.16816680492568584,6309.576171875,0.047426727000129176,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,0,2036077539,1500,1500,4500,4500,32010.23,0.32582232650021037,6308.61474609375,0.08328767299826723,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,1,672890309,1500,1500,4500,4500,32010.23,0.3138623150871574,6312.26806640625,0.0834773819988186,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,2,441296936,1500,1500,4500,4500,32010.23,0.32464027610884744,6291.7392578125,0.08279659599793376,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,3,1125825237,1500,1500,4500,4500,32010.23,0.21523785881791627,6293.05419921875,0.1661035239994817,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,4,395063024,1500,1500,4500,4500,32010.23,0.2053387028148705,6301.0478515625,0.11369869299960556,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,5,600019,1500,1500,4500,4500,32010.23,0.22700428749375123,6295.04296875,0.11372760599988396,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,6,600020,1500,1500,4500,4500,32010.23,0.16952077516436728,6288.60693359375,0.12631743399833795,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,7,600021,1500,1500,4500,4500,32010.23,0.3447908553934356,6315.0888671875,0.1083962739976414,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,8,600022,1500,1500,4500,4500,32010.23,0.3170775734485654,6300.7626953125,0.0797943799989298,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,9,600023,1500,1500,4500,4500,32010.23,0.3390549712551922,6300.5703125,0.08188896600040607,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,0,2036077539,2000,2000,4500,4500,32010.23,0.2777980159844523,6308.01708984375,0.12805736700101988,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,1,672890309,2000,2000,4500,4500,32010.23,0.3528742758980563,6302.10009765625,0.12841943700186675,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,2,441296936,2000,2000,4500,4500,32010.23,0.3623626342368243,6284.0625,0.13000846299837576,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,3,1125825237,2000,2000,4500,4500,32010.23,0.37027743889606596,6298.63916015625,0.1283198290002474,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,4,395063024,2000,2000,4500,4500,32010.23,0.3600130572693778,6301.69189453125,0.1450257069991494,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,5,600019,2000,2000,4500,4500,32010.23,0.35625195089264006,6289.18359375,0.12532745399948908,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,6,600020,2000,2000,4500,4500,32010.23,0.30009402684284703,6296.11376953125,0.12650085000132094,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,7,600021,2000,2000,4500,4500,32010.23,0.28202917707980163,6309.34375,0.12793475099897478,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,8,600022,2000,2000,4500,4500,32010.23,0.3348283385241046,6299.21630859375,0.12112741199962329,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,9,600023,2000,2000,4500,4500,32010.23,0.3487642649692576,6310.52001953125,0.12356544499925803,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,0,2036077539,2500,2500,4500,4500,32010.23,0.2862407571666134,6297.908203125,0.15351126799941994,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,1,672890309,2500,2500,4500,4500,32010.23,0.32388778036865296,6297.64404296875,0.15217430100165075,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,2,441296936,2500,2500,4500,4500,32010.23,0.25623055751964086,6303.537109375,0.16471235200151568,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,3,1125825237,2500,2500,4500,4500,32010.23,0.3126523892249724,6303.18896484375,0.15318687800026964,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,4,395063024,2500,2500,4500,4500,32010.23,0.29453773178022646,6303.86376953125,0.16008180000062566,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,5,600019,2500,2500,4500,4500,32010.23,0.3007777455765368,6304.75634765625,0.15618209600143018,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,6,600020,2500,2500,4500,4500,32010.23,0.29088913442223985,6302.5244140625,0.158886684999743,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,7,600021,2500,2500,4500,4500,32010.23,0.3545996420334839,6305.7548828125,0.15302093100035563,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,8,600022,2500,2500,4500,4500,32010.23,0.33073440355771044,6309.1748046875,0.15446769100162783,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,9,600023,2500,2500,4500,4500,32010.23,0.29366173752108216,6311.32958984375,0.1529896739994001,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,0,2036077539,3000,3000,4500,4500,32010.23,0.3329815817552472,6306.892578125,0.2197136020004109,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,1,672890309,3000,3000,4500,4500,32010.23,0.33263267936863,6301.3173828125,0.20810994599742116,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,2,441296936,3000,3000,4500,4500,32010.23,0.2825169501265859,6295.39697265625,0.22067857000001823,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,3,1125825237,3000,3000,4500,4500,32010.23,0.3242154567493061,6305.9267578125,0.21278784400055883,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,4,395063024,3000,3000,4500,4500,32010.23,0.26436266021077665,6296.294921875,0.206403568998212,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,5,600019,3000,3000,4500,4500,32010.23,0.353670439742399,6289.0400390625,0.20263146700017387,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,6,600020,3000,3000,4500,4500,32010.23,0.3174288530346663,6297.50927734375,0.21382940699913888,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,7,600021,3000,3000,4500,4500,32010.23,0.3599171168633596,6309.5341796875,0.21608401199773652,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,8,600022,3000,3000,4500,4500,32010.23,0.3250304892455877,6305.11376953125,0.2169710029993439,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,9,600023,3000,3000,4500,4500,32010.23,0.33469161515918644,6304.38916015625,0.21308009599670186,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,0,2036077539,3500,3500,4500,4500,32010.23,0.3496163489736964,6301.208984375,0.336874650001846,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,1,672890309,3500,3500,4500,4500,32010.23,0.3430769709778769,6303.6982421875,0.28287696500046877,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,2,441296936,3500,3500,4500,4500,32010.23,0.3000823691464081,6310.62744140625,0.27428923200204736,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,3,1125825237,3500,3500,4500,4500,32010.23,0.3322251984518023,6300.31884765625,0.27392678999967757,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,4,395063024,3500,3500,4500,4500,32010.23,0.3289257728782816,6304.6376953125,0.26798358599990024,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,5,600019,3500,3500,4500,4500,32010.23,0.3607705143881552,6309.12744140625,0.2735989619977772,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,6,600020,3500,3500,4500,4500,32010.23,0.3231814157382555,6304.57666015625,0.2809189610015892,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,7,600021,3500,3500,4500,4500,32010.23,0.3169718957756272,6307.150390625,0.27410023899938096,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,8,600022,3500,3500,4500,4500,32010.23,0.33345220466095554,6305.71337890625,0.2766317990026437,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,9,600023,3500,3500,4500,4500,32010.23,0.308803643077285,6309.75341796875,0.2754297729989048,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,0,2036077539,4000,4000,4500,4500,32010.23,0.35568621506874115,6304.31103515625,0.33113631500236806,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,1,672890309,4000,4000,4500,4500,32010.23,0.33477765665559084,6308.20654296875,0.32531798299896764,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,2,441296936,4000,4000,4500,4500,32010.23,0.3168367907783504,6298.47265625,0.32452422300048056,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,3,1125825237,4000,4000,4500,4500,32010.23,0.34042816761979183,6310.40234375,0.3246686860002228,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,4,395063024,4000,4000,4500,4500,32010.23,0.3192291355512137,6309.0458984375,0.3252366999986407,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,5,600019,4000,4000,4500,4500,32010.23,0.3154223483646019,6307.5947265625,0.3253649830003269,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,6,600020,4000,4000,4500,4500,32010.23,0.3230247606492308,6303.23779296875,0.32473273199866526,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,7,600021,4000,4000,4500,4500,32010.23,0.344238254048722,6307.31640625,0.3236941739996837,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,8,600022,4000,4000,4500,4500,32010.23,0.3301551501818412,6296.5126953125,0.32426720899820793,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,9,600023,4000,4000,4500,4500,32010.23,0.3274363628300243,6299.037109375,0.3259134929976426,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,0,2036077539,4500,4500,4500,4500,32010.23,0.3026053914044366,6310.43408203125,0.4127494620006473,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,1,672890309,4500,4500,4500,4500,32010.23,0.3168834263891114,6305.3583984375,0.4107398270025442,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,2,441296936,4500,4500,4500,4500,32010.23,0.3397012846363567,6303.58251953125,0.4044751040019037,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,3,1125825237,4500,4500,4500,4500,32010.23,0.30864607602213445,6303.5966796875,0.41335583299951395,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,4,395063024,4500,4500,4500,4500,32010.23,0.3459542401002067,6304.64453125,0.4138873580013751,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,5,600019,4500,4500,4500,4500,32010.23,0.3390088689956719,6309.794921875,0.4131040030006261,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,6,600020,4500,4500,4500,4500,32010.23,0.34949979387165453,6307.3837890625,0.41025269300007494,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,7,600021,4500,4500,4500,4500,32010.23,0.33169470929123185,6306.26220703125,0.41440481300014653,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,8,600022,4500,4500,4500,4500,32010.23,0.32299798845649447,6302.24365234375,0.41038475000095787,349
thr_wing,random_pc_ridge,6,Indre Kvarøy,9,600023,4500,4500,4500,4500,32010.23,0.33745284867936565,6311.04638671875,0.41250364600273315,349
thr_wing,random_pc_ridge,7,Onøy og Lurøy,0,546911525,500,500,4500,4500,32010.23,0.2722548554013933,6387.76318359375,0.020284499998524552,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,1,474736456,500,500,4500,4500,32010.23,0.13758371150407514,6373.84765625,0.03204175000064424,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,2,657790576,500,500,4500,4500,32010.23,0.2627548728321419,6367.45654296875,0.0319011479987239,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,3,86106131,500,500,4500,4500,32010.23,0.06300175992683973,6403.43359375,0.03192761500031338,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,500,500,4500,4500,32010.23,0.2364310571701418,6375.44384765625,0.03208458900189726,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,5,700019,500,500,4500,4500,32010.23,0.26998668768591355,6364.3759765625,0.03203771200060146,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,6,700020,500,500,4500,4500,32010.23,0.15533870351932572,6377.99072265625,0.03207434199794079,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,7,700021,500,500,4500,4500,32010.23,0.3129861254969011,6365.91552734375,0.032050715999503154,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,8,700022,500,500,4500,4500,32010.23,0.23241464468897463,6376.32470703125,0.03208945699952892,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,9,700023,500,500,4500,4500,32010.23,0.2742715551599942,6382.962890625,0.032091886998387054,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,0,546911525,1000,1000,4500,4500,32010.23,0.2507978530970945,6375.50439453125,0.06021932099974947,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,1,474736456,1000,1000,4500,4500,32010.23,0.35306577037128134,6376.95849609375,0.06444322600145824,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,2,657790576,1000,1000,4500,4500,32010.23,0.3373706701831597,6379.53857421875,0.047600049001630396,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,3,86106131,1000,1000,4500,4500,32010.23,0.26008912939371626,6381.11279296875,0.04740516699894215,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,1000,1000,4500,4500,32010.23,0.3301419876397351,6370.1142578125,0.047482745998422615,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,5,700019,1000,1000,4500,4500,32010.23,0.3268082535176902,6356.734375,0.047514674999547424,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,6,700020,1000,1000,4500,4500,32010.23,0.353341274038798,6370.3828125,0.04755873600151972,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,7,700021,1000,1000,4500,4500,32010.23,0.20998396647269832,6381.484375,0.048549036000622436,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,8,700022,1000,1000,4500,4500,32010.23,0.28968811567667824,6364.61328125,0.06557940100174164,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,9,700023,1000,1000,4500,4500,32010.23,0.23425661344323276,6375.6142578125,0.04751757999838446,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,0,546911525,1500,1500,4500,4500,32010.23,0.24510736717681003,6378.7734375,0.08337382900208468,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,1,474736456,1500,1500,4500,4500,32010.23,0.3526356657652419,6372.7822265625,0.08332325800074614,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,2,657790576,1500,1500,4500,4500,32010.23,0.27556156460015874,6363.2490234375,0.08091027099726489,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,3,86106131,1500,1500,4500,4500,32010.23,0.3507687775412793,6362.48828125,0.07962172699990333,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,1500,1500,4500,4500,32010.23,0.28953944550853405,6359.95654296875,0.08069255100053851,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,5,700019,1500,1500,4500,4500,32010.23,0.28793396708739827,6377.47119140625,0.10254695799812907,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,6,700020,1500,1500,4500,4500,32010.23,0.34627615055301264,6354.3994140625,0.08611817299970426,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,7,700021,1500,1500,4500,4500,32010.23,0.29312535475421037,6376.8330078125,0.08184124100080226,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,8,700022,1500,1500,4500,4500,32010.23,0.24536413011077948,6372.77587890625,0.08018516099764383,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,9,700023,1500,1500,4500,4500,32010.23,0.3133785440783483,6378.2548828125,0.08168294799907017,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,0,546911525,2000,2000,4500,4500,32010.23,0.32391449697159985,6372.22265625,0.12994369500302128,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,1,474736456,2000,2000,4500,4500,32010.23,0.3628649634255292,6375.86572265625,0.12446367200027453,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,2,657790576,2000,2000,4500,4500,32010.23,0.3501547025057538,6372.74853515625,0.12874735299919848,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,3,86106131,2000,2000,4500,4500,32010.23,0.3446695721857556,6379.46435546875,0.12935185799869942,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,4,1471991796,2000,2000,4500,4500,32010.23,0.35988590191385783,6363.72021484375,0.1269999279975309,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,5,700019,2000,2000,4500,4500,32010.23,0.33045235105662546,6355.51953125,0.13056702299945755,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,6,700020,2000,2000,4500,4500,32010.23,0.29522380471618703,6369.7177734375,0.13006265700096264,256
thr_wing,random_pc_ridge,7,Onøy og Lurøy,7,700021,2000,2000,4500,4500,32010.23,0.36825170467343055,6372.16796875,0.12939568599904305,256
