permutation_index,source_island,phi_running,rank_running,source_island_name,target_island,trait,repeat,split_seed
25,9,0.0430062082895863,6,Sleneset,0,thr_wing,5,5014
25,10,0.0689531116209832,3,Aldra,0,thr_wing,5,5014
25,11,0.0341068506303256,7,Leka,0,thr_wing,5,5014
25,12,0.0098051291264899,9,Vega,0,thr_wing,5,5014
25,13,0.0754589030053893,2,Vikna,0,thr_wing,5,5014
25,14,-0.0390483006570997,12,Lauvøya,0,thr_wing,5,5014
26,1,-0.1084251659181111,14,Myken,0,thr_wing,5,5014
26,2,0.0103979286151465,8,Træna,0,thr_wing,5,5014
26,3,-0.0610255099103267,13,Selvær,0,thr_wing,5,5014
26,4,0.0958245852283969,1,Gjerøy,0,thr_wing,5,5014
26,5,0.0573269253740655,5,Hestmannøy,0,thr_wing,5,5014
26,6,0.0090438991935543,10,Indre Kvarøy,0,thr_wing,5,5014
26,7,-0.0116871314836288,11,Onøy og Lurøy,0,thr_wing,5,5014
26,8,0.0678556145928265,4,Lovund,0,thr_wing,5,5014
26,9,0.0421759482141789,6,Sleneset,0,thr_wing,5,5014
26,10,0.0680240284566833,3,Aldra,0,thr_wing,5,5014
26,11,0.0332729519378045,7,Leka,0,thr_wing,5,5014
26,12,0.0093224122198794,9,Vega,0,thr_wing,5,5014
26,13,0.0816358788977205,2,Vikna,0,thr_wing,5,5014
26,14,-0.0403642923156165,12,Lauvøya,0,thr_wing,5,5014
27,1,-0.1067970092534606,14,Myken,0,thr_wing,5,5014
27,2,0.0099995493267679,9,Træna,0,thr_wing,5,5014
27,3,-0.0664753471075943,13,Selvær,0,thr_wing,5,5014
27,4,0.0951830709125422,1,Gjerøy,0,thr_wing,5,5014
27,5,0.0593080214399495,5,Hestmannøy,0,thr_wing,5,5014
27,6,0.0123833345333287,8,Indre Kvarøy,0,thr_wing,5,5014
27,7,-0.0125302590991318,11,Onøy og Lurøy,0,thr_wing,5,5014
27,8,0.0709007948658528,3,Lovund,0,thr_wing,5,5014
27,9,0.0418244765379738,6,Sleneset,0,thr_wing,5,5014
27,10,0.0675087245517646,4,Aldra,0,thr_wing,5,5014
27,11,0.0327577734793684,7,Leka,0,thr_wing,5,5014
27,12,0.0092769356757091,10,Vega,0,thr_wing,5,5014
27,13,0.0804720080746144,2,Vikna,0,thr_wing,5,5014
27,14,-0.0404340008351117,12,Lauvøya,0,thr_wing,5,5014
28,1,-0.1047308911120621,14,Myken,0,thr_wing,5,5014
28,2,0.0090914258779459,10,Træna,0,thr_wing,5,5014
28,3,-0.0654910514033682,13,Selvær,0,thr_wing,5,5014
28,4,0.0976196018525251,1,Gjerøy,0,thr_wing,5,5014
28,5,0.0577610455633897,5,Hestmannøy,0,thr_wing,5,5014
28,6,0.0110913421785975,8,Indre Kvarøy,0,thr_wing,5,5014
28,7,-0.013485959063439,11,Onøy og Lurøy,0,thr_wing,5,5014
28,8,0.0705854005180699,3,Lovund,0,thr_wing,5,5014
28,9,0.0414881346798369,6,Sleneset,0,thr_wing,5,5014
28,10,0.0665015764876001,4,Aldra,0,thr_wing,5,5014
28,11,0.0343499173635252,7,Leka,0,thr_wing,5,5014
28,12,0.0092228051719414,9,Vega,0,thr_wing,5,5014
28,13,0.0800138427722036,2,Vikna,0,thr_wing,5,5014
28,14,-0.0406391177841929,12,Lauvøya,0,thr_wing,5,5014
29,1,-0.1111284921815072,14,Myken,0,thr_wing,5,5014
29,2,0.0085417259621752,10,Træna,0,thr_wing,5,5014
29,3,-0.0643471272355401,13,Selvær,0,thr_wing,5,5014
29,4,0.096502543336022,1,Gjerøy,0,thr_wing,5,5014
29,5,0.0628781848753266,5,Hestmannøy,0,thr_wing,5,5014
29,6,0.010796515629452,9,Indre Kvarøy,0,thr_wing,5,5014
29,7,-0.013572758109223,11,Onøy og Lurøy,0,thr_wing,5,5014
29,8,0.0698624221982337,3,Lovund,0,thr_wing,5,5014
29,9,0.0424587658625255,6,Sleneset,0,thr_wing,5,5014
29,10,0.0657796032725307,4,Aldra,0,thr_wing,5,5014
29,11,0.0328238044743633,7,Leka,0,thr_wing,5,5014
29,12,0.0121198519664253,8,Vega,0,thr_wing,5,5014
29,13,0.0787969668976829,2,Vikna,0,thr_wing,5,5014
29,14,-0.0381339338458939,12,Lauvøya,0,thr_wing,5,5014
30,1,-0.1113994518959597,14,Myken,0,thr_wing,5,5014
30,2,0.008113528110532,10,Træna,0,thr_wing,5,5014
30,3,-0.0630795930456281,13,Selvær,0,thr_wing,5,5014
30,4,0.0964143714074146,1,Gjerøy,0,thr_wing,5,5014
30,5,0.0609444209404919,5,Hestmannøy,0,thr_wing,5,5014
30,6,0.0112902905738868,9,Indre Kvarøy,0,thr_wing,5,5014
30,7,-0.0156826173820969,11,Onøy og Lurøy,0,thr_wing,5,5014
30,8,0.0674006546637032,3,Lovund,0,thr_wing,5,5014
30,9,0.0425715973083527,6,Sleneset,0,thr_wing,5,5014
30,10,0.0654622284406288,4,Aldra,0,thr_wing,5,5014
30,11,0.0401844154701582,7,Leka,0,thr_wing,5,5014
30,12,0.0120479926950272,8,Vega,0,thr_wing,5,5014
30,13,0.0796720904128041,2,Vikna,0,thr_wing,5,5014
30,14,-0.0405618545967415,12,Lauvøya,0,thr_wing,5,5014
31,1,-0.1099455579931495,14,Myken,0,thr_wing,5,5014
31,2,0.007817089409746,10,Træna,0,thr_wing,5,5014
31,3,-0.0617117498693282,13,Selvær,0,thr_wing,5,5014
31,4,0.0955441694055028,1,Gjerøy,0,thr_wing,5,5014
31,5,0.064844995919266,4,Hestmannøy,0,thr_wing,5,5014
31,6,0.0108659589031441,9,Indre Kvarøy,0,thr_wing,5,5014
31,7,-0.0157292434668504,11,Onøy og Lurøy,0,thr_wing,5,5014
31,8,0.0664086919869919,3,Lovund,0,thr_wing,5,5014
31,9,0.0416211630776129,6,Sleneset,0,thr_wing,5,5014
31,10,0.0644367158597265,5,Aldra,0,thr_wing,5,5014
31,11,0.0392448232067298,7,Leka,0,thr_wing,5,5014
31,12,0.0116636905181838,8,Vega,0,thr_wing,5,5014
31,13,0.078843968955141,2,Vikna,0,thr_wing,5,5014
31,14,-0.0405266428101435,12,Lauvøya,0,thr_wing,5,5014
32,1,-0.1080454791322085,14,Myken,0,thr_wing,5,5014
32,2,0.0082990612613791,10,Træna,0,thr_wing,5,5014
32,3,-0.0604411254355887,13,Selvær,0,thr_wing,5,5014
32,4,0.095119874179142,1,Gjerøy,0,thr_wing,5,5014
32,5,0.0629706293852353,5,Hestmannøy,0,thr_wing,5,5014
32,6,0.0109039485391256,9,Indre Kvarøy,0,thr_wing,5,5014
32,7,-0.0163963430106775,11,Onøy og Lurøy,0,thr_wing,5,5014
32,8,0.0654809336086481,4,Lovund,0,thr_wing,5,5014
32,9,0.0410657834940177,6,Sleneset,0,thr_wing,5,5014
32,10,0.0668584841256687,3,Aldra,0,thr_wing,5,5014
32,11,0.0392594420033678,7,Leka,0,thr_wing,5,5014
32,12,0.0116105774965057,8,Vega,0,thr_wing,5,5014
32,13,0.0782269660316685,2,Vikna,0,thr_wing,5,5014
32,14,-0.0415346794437108,12,Lauvøya,0,thr_wing,5,5014
33,1,-0.1135671713441407,14,Myken,0,thr_wing,5,5014
33,2,0.0081361242660169,10,Træna,0,thr_wing,5,5014
33,3,-0.0590498568326475,13,Selvær,0,thr_wing,5,5014
33,4,0.096004689798529,1,Gjerøy,0,thr_wing,5,5014
33,5,0.06134403082707,5,Hestmannøy,0,thr_wing,5,5014
33,6,0.0116539692876381,8,Indre Kvarøy,0,thr_wing,5,5014
33,7,-0.017120095036572,11,Onøy og Lurøy,0,thr_wing,5,5014
33,8,0.0635395681092035,4,Lovund,0,thr_wing,5,5014
33,9,0.0411631186971248,7,Sleneset,0,thr_wing,5,5014
33,10,0.0673020208387647,3,Aldra,0,thr_wing,5,5014
33,11,0.041626391703608,6,Leka,0,thr_wing,5,5014
33,12,0.01117465322497,9,Vega,0,thr_wing,5,5014
33,13,0.0842636813087044,2,Vikna,0,thr_wing,5,5014
33,14,-0.043093051745696,12,Lauvøya,0,thr_wing,5,5014
34,1,-0.1120818634420089,14,Myken,0,thr_wing,5,5014
34,2,0.0071053336968558,10,Træna,0,thr_wing,5,5014
34,3,-0.0578402181072574,13,Selvær,0,thr_wing,5,5014
34,4,0.095306883293344,1,Gjerøy,0,thr_wing,5,5014
34,5,0.0586904490101042,5,Hestmannøy,0,thr_wing,5,5014
34,6,0.0118889241457866,8,Indre Kvarøy,0,thr_wing,5,5014
34,7,-0.0175217880875678,11,Onøy og Lurøy,0,thr_wing,5,5014
34,8,0.0630335221716476,4,Lovund,0,thr_wing,5,5014
34,9,0.0406680598632675,7,Sleneset,0,thr_wing,5,5014
34,10,0.0702755904965633,3,Aldra,0,thr_wing,5,5014
34,11,0.0431010332989247,6,Leka,0,thr_wing,5,5014
34,12,0.0111898133843548,9,Vega,0,thr_wing,5,5014
34,13,0.0828588237558989,2,Vikna,0,thr_wing,5,5014
34,14,-0.0432964903773401,12,Lauvøya,0,thr_wing,5,5014
35,1,-0.110394974301384,14,Myken,0,thr_wing,5,5014
35,2,0.0061411174452322,10,Træna,0,thr_wing,5,5014
35,3,-0.0568767755767443,13,Selvær,0,thr_wing,5,5014
35,4,0.0942168822789236,1,Gjerøy,0,thr_wing,5,5014
35,5,0.0562462944194621,5,Hestmannøy,0,thr_wing,5,5014
35,6,0.01156747492504,8,Indre Kvarøy,0,thr_wing,5,5014
35,7,-0.0176771527747772,11,Onøy og Lurøy,0,thr_wing,5,5014
35,8,0.0633194686333452,4,Lovund,0,thr_wing,5,5014
35,9,0.0398767591349747,7,Sleneset,0,thr_wing,5,5014
35,10,0.0764364165020721,3,Aldra,0,thr_wing,5,5014
35,11,0.0420177239411082,6,Leka,0,thr_wing,5,5014
35,12,0.0098114173072383,9,Vega,0,thr_wing,5,5014
35,13,0.0818805915121326,2,Vikna,0,thr_wing,5,5014
35,14,-0.0431871703440504,12,Lauvøya,0,thr_wing,5,5014
36,1,-0.1106189001272629,14,Myken,0,thr_wing,5,5014
36,2,0.0057253868795987,10,Træna,0,thr_wing,5,5014
36,3,-0.0610793960950723,13,Selvær,0,thr_wing,5,5014
36,4,0.0941626163957831,1,Gjerøy,0,thr_wing,5,5014
36,5,0.0616970850718361,5,Hestmannøy,0,thr_wing,5,5014
36,6,0.0113561176917865,8,Indre Kvarøy,0,thr_wing,5,5014
36,7,-0.0179345413998758,11,Onøy og Lurøy,0,thr_wing,5,5014
36,8,0.0641092358503387,4,Lovund,0,thr_wing,5,5014
36,9,0.0424224693259948,6,Sleneset,0,thr_wing,5,5014
36,10,0.0753657958931948,3,Aldra,0,thr_wing,5,5014
36,11,0.0406401466016387,7,Leka,0,thr_wing,5,5014
36,12,0.0097710771263296,9,Vega,0,thr_wing,5,5014
36,13,0.080809108418367,2,Vikna,0,thr_wing,5,5014
36,14,-0.0430481285300838,12,Lauvøya,0,thr_wing,5,5014
37,1,-0.1091375028918676,14,Myken,0,thr_wing,5,5014
37,2,0.0061805682113511,10,Træna,0,thr_wing,5,5014
37,3,-0.0650548479367339,13,Selvær,0,thr_wing,5,5014
37,4,0.0951245962301572,1,Gjerøy,0,thr_wing,5,5014
37,5,0.0617059874310965,5,Hestmannøy,0,thr_wing,5,5014
37,6,0.0111717544809658,8,Indre Kvarøy,0,thr_wing,5,5014
37,7,-0.0143775263924492,11,Onøy og Lurøy,0,thr_wing,5,5014
37,8,0.0644902100360254,4,Lovund,0,thr_wing,5,5014
37,9,0.0422135890797698,6,Sleneset,0,thr_wing,5,5014
37,10,0.0749029323728721,3,Aldra,0,thr_wing,5,5014
37,11,0.0394919952044605,7,Leka,0,thr_wing,5,5014
37,12,0.0097762932533067,9,Vega,0,thr_wing,5,5014
37,13,0.0798634390768388,2,Vikna,0,thr_wing,5,5014
37,14,-0.0429734150532202,12,Lauvøya,0,thr_wing,5,5014
38,1,-0.1139039191875019,14,Myken,0,thr_wing,5,5014
38,2,0.0059425400415196,10,Træna,0,thr_wing,5,5014
38,3,-0.0639760529560576,13,Selvær,0,thr_wing,5,5014
38,4,0.0988284355875592,1,Gjerøy,0,thr_wing,5,5014
38,5,0.0603266950504302,5,Hestmannøy,0,thr_wing,5,5014
38,6,0.0110124618182765,8,Indre Kvarøy,0,thr_wing,5,5014
38,7,-0.0152100028546963,11,Onøy og Lurøy,0,thr_wing,5,5014
38,8,0.0667892676679758,4,Lovund,0,thr_wing,5,5014
38,9,0.0428356681682984,6,Sleneset,0,thr_wing,5,5014
38,10,0.0746610196573537,3,Aldra,0,thr_wing,5,5014
38,11,0.0397797840155507,7,Leka,0,thr_wing,5,5014
38,12,0.0096647187910879,9,Vega,0,thr_wing,5,5014
38,13,0.0805382968936444,2,Vikna,0,thr_wing,5,5014
38,14,-0.0439108395908673,12,Lauvøya,0,thr_wing,5,5014
39,1,-0.1137261350766248,14,Myken,0,thr_wing,5,5014
39,2,0.0066769951526564,10,Træna,0,thr_wing,5,5014
39,3,-0.0628280294050411,13,Selvær,0,thr_wing,5,5014
39,4,0.0976857002109146,1,Gjerøy,0,thr_wing,5,5014
39,5,0.0606100734987629,5,Hestmannøy,0,thr_wing,5,5014
39,6,0.0117121191159909,8,Indre Kvarøy,0,thr_wing,5,5014
39,7,-0.0125317252220204,11,Onøy og Lurøy,0,thr_wing,5,5014
39,8,0.0652483651431292,4,Lovund,0,thr_wing,5,5014
39,9,0.0425054626466588,6,Sleneset,0,thr_wing,5,5014
39,10,0.0739556838871477,3,Aldra,0,thr_wing,5,5014
39,11,0.0389287202273559,7,Leka,0,thr_wing,5,5014
39,12,0.0091419837578345,9,Vega,0,thr_wing,5,5014
39,13,0.079833206162266,2,Vikna,0,thr_wing,5,5014
39,14,-0.0438343469964574,12,Lauvøya,0,thr_wing,5,5014
40,1,-0.113216496101355,14,Myken,0,thr_wing,5,5014
40,2,0.0063792208056625,10,Træna,0,thr_wing,5,5014
40,3,-0.0629706626333787,13,Selvær,0,thr_wing,5,5014
40,4,0.0970541380211243,1,Gjerøy,0,thr_wing,5,5014
40,5,0.0608918728011106,5,Hestmannøy,0,thr_wing,5,5014
40,6,0.0116930281715277,8,Indre Kvarøy,0,thr_wing,5,5014
40,7,-0.0129573309253115,11,Onøy og Lurøy,0,thr_wing,5,5014
40,8,0.0624841716297961,4,Lovund,0,thr_wing,5,5014
40,9,0.0422307697428045,6,Sleneset,0,thr_wing,5,5014
40,10,0.0792544043072033,2,Aldra,0,thr_wing,5,5014
40,11,0.0396650841923785,7,Leka,0,thr_wing,5,5014
40,12,0.0092657803886482,9,Vega,0,thr_wing,5,5014
40,13,0.0785460398640144,3,Vikna,0,thr_wing,5,5014
40,14,-0.0449419471616517,12,Lauvøya,0,thr_wing,5,5014
41,1,-0.1120043814658992,14,Myken,0,thr_wing,5,5014
41,2,0.0068330775007139,10,Træna,0,thr_wing,5,5014
41,3,-0.0620227573090034,13,Selvær,0,thr_wing,5,5014
41,4,0.0986724745872448,1,Gjerøy,0,thr_wing,5,5014
41,5,0.0596333607075659,5,Hestmannøy,0,thr_wing,5,5014
41,6,0.0118970355522316,8,Indre Kvarøy,0,thr_wing,5,5014
41,7,-0.0137284300240732,11,Onøy og Lurøy,0,thr_wing,5,5014
41,8,0.0610683906328995,4,Lovund,0,thr_wing,5,5014
41,9,0.0420791704591904,6,Sleneset,0,thr_wing,5,5014
41,10,0.0796197323414953,2,Aldra,0,thr_wing,5,5014
41,11,0.0391974798736936,7,Leka,0,thr_wing,5,5014
41,12,0.0093475770053081,9,Vega,0,thr_wing,5,5014
41,13,0.0781718966154374,3,Vikna,0,thr_wing,5,5014
41,14,-0.0453865533742314,12,Lauvøya,0,thr_wing,5,5014
42,1,-0.1116138885252863,14,Myken,0,thr_wing,5,5014
42,2,0.0082964625361332,9,Træna,0,thr_wing,5,5014
42,3,-0.0610218931798807,13,Selvær,0,thr_wing,5,5014
42,4,0.0984828138834701,1,Gjerøy,0,thr_wing,5,5014
42,5,0.0584864251497311,5,Hestmannøy,0,thr_wing,5,5014
42,6,0.0118744376862018,8,Indre Kvarøy,0,thr_wing,5,5014
42,7,-0.0142326202277418,11,Onøy og Lurøy,0,thr_wing,5,5014
42,8,0.0598511520721969,4,Lovund,0,thr_wing,5,5014
42,9,0.0445859149190668,6,Sleneset,0,thr_wing,5,5014
42,10,0.0788467131100149,2,Aldra,0,thr_wing,5,5014
42,11,0.038393971772149,7,Leka,0,thr_wing,5,5014
42,12,0.0079420099991984,10,Vega,0,thr_wing,5,5014
42,13,0.0780345330988458,3,Vikna,0,thr_wing,5,5014
42,14,-0.0445479591915259,12,Lauvøya,0,thr_wing,5,5014
43,1,-0.1118981797596651,14,Myken,0,thr_wing,5,5014
43,2,0.0084158123487155,9,Træna,0,thr_wing,5,5014
43,3,-0.0600861763841238,13,Selvær,0,thr_wing,5,5014
43,4,0.097873429109953,1,Gjerøy,0,thr_wing,5,5014
43,5,0.0593117608605584,5,Hestmannøy,0,thr_wing,5,5014
43,6,0.0097425381461968,8,Indre Kvarøy,0,thr_wing,5,5014
43,7,-0.0145767839146883,11,Onøy og Lurøy,0,thr_wing,5,5014
43,8,0.0596007210141016,4,Lovund,0,thr_wing,5,5014
43,9,0.0449481204104054,6,Sleneset,0,thr_wing,5,5014
43,10,0.0779425956973292,2,Aldra,0,thr_wing,5,5014
43,11,0.0421722565088458,7,Leka,0,thr_wing,5,5014
43,12,0.0071931747847682,10,Vega,0,thr_wing,5,5014
43,13,0.0771332161142229,3,Vikna,0,thr_wing,5,5014
43,14,-0.0443944118340464,12,Lauvøya,0,thr_wing,5,5014
44,1,-0.1103602539431844,14,Myken,0,thr_wing,5,5014
44,2,0.0080523177294033,9,Træna,0,thr_wing,5,5014
44,3,-0.0596948846746064,13,Selvær,0,thr_wing,5,5014
44,4,0.0970563303788619,1,Gjerøy,0,thr_wing,5,5014
44,5,0.0575330642905408,5,Hestmannøy,0,thr_wing,5,5014
44,6,0.0095871203963419,8,Indre Kvarøy,0,thr_wing,5,5014
44,7,-0.0152699352040847,11,Onøy og Lurøy,0,thr_wing,5,5014
44,8,0.059656835380325,4,Lovund,0,thr_wing,5,5014
44,9,0.0472757185323053,6,Sleneset,0,thr_wing,5,5014
44,10,0.0785997078152688,2,Aldra,0,thr_wing,5,5014
44,11,0.0419959518511855,7,Leka,0,thr_wing,5,5014
44,12,0.0065763865043583,10,Vega,0,thr_wing,5,5014
44,13,0.0762661231759434,3,Vikna,0,thr_wing,5,5014
44,14,-0.0438964091300856,12,Lauvøya,0,thr_wing,5,5014
45,1,-0.1089778761271216,14,Myken,0,thr_wing,5,5014
45,2,0.0080292695777846,9,Træna,0,thr_wing,5,5014
45,3,-0.0596025092239423,13,Selvær,0,thr_wing,5,5014
45,4,0.0965100122706041,1,Gjerøy,0,thr_wing,5,5014
45,5,0.0570627305926551,5,Hestmannøy,0,thr_wing,5,5014
45,6,0.0094620424881545,8,Indre Kvarøy,0,thr_wing,5,5014
45,7,-0.0155654772147319,11,Onøy og Lurøy,0,thr_wing,5,5014
45,8,0.0593218022391329,4,Lovund,0,thr_wing,5,5014
45,9,0.0467736557972954,6,Sleneset,0,thr_wing,5,5014
45,10,0.0795206185520437,2,Aldra,0,thr_wing,5,5014
45,11,0.0408970199542148,7,Leka,0,thr_wing,5,5014
45,12,0.0070855383393513,10,Vega,0,thr_wing,5,5014
45,13,0.0764604105258274,3,Vikna,0,thr_wing,5,5014
45,14,-0.0435991646686949,12,Lauvøya,0,thr_wing,5,5014
46,1,-0.1089040111309204,14,Myken,0,thr_wing,5,5014
46,2,0.0114309141267109,8,Træna,0,thr_wing,5,5014
46,3,-0.0624527704090583,13,Selvær,0,thr_wing,5,5014
46,4,0.0958947933588123,1,Gjerøy,0,thr_wing,5,5014
46,5,0.0587139970249508,5,Hestmannøy,0,thr_wing,5,5014
46,6,0.0094854287329681,9,Indre Kvarøy,0,thr_wing,5,5014
46,7,-0.0160005205081871,11,Onøy og Lurøy,0,thr_wing,5,5014
46,8,0.0593005207189141,4,Lovund,0,thr_wing,5,5014
46,9,0.0469738172400329,6,Sleneset,0,thr_wing,5,5014
46,10,0.0787844198523003,2,Aldra,0,thr_wing,5,5014
46,11,0.0418041438164631,7,Leka,0,thr_wing,5,5014
46,12,0.0071481151977237,10,Vega,0,thr_wing,5,5014
46,13,0.0756775614591223,3,Vikna,0,thr_wing,5,5014
46,14,-0.0444783363772594,12,Lauvøya,0,thr_wing,5,5014
47,1,-0.107659804400053,14,Myken,0,thr_wing,5,5014
47,2,0.0114335328220675,8,Træna,0,thr_wing,5,5014
47,3,-0.0618019190967812,13,Selvær,0,thr_wing,5,5014
47,4,0.0963201685168114,1,Gjerøy,0,thr_wing,5,5014
47,5,0.0577276144594316,4,Hestmannøy,0,thr_wing,5,5014
47,6,0.0097339248341585,9,Indre Kvarøy,0,thr_wing,5,5014
47,7,-0.0165873624567469,11,Onøy og Lurøy,0,thr_wing,5,5014
47,8,0.0573170340370675,5,Lovund,0,thr_wing,5,5014
47,9,0.0468271355193303,6,Sleneset,0,thr_wing,5,5014
47,10,0.0783847545442599,3,Aldra,0,thr_wing,5,5014
47,11,0.041100039741366,7,Leka,0,thr_wing,5,5014
47,12,0.0063689786100193,10,Vega,0,thr_wing,5,5014
47,13,0.079089959645226,2,Vikna,0,thr_wing,5,5014
47,14,-0.0448759836735838,12,Lauvøya,0,thr_wing,5,5014
48,1,-0.1065247122259035,14,Myken,0,thr_wing,5,5014
48,2,0.0122675814705467,9,Træna,0,thr_wing,5,5014
48,3,-0.0648512773288597,13,Selvær,0,thr_wing,5,5014
48,4,0.0957530356592945,1,Gjerøy,0,thr_wing,5,5014
48,5,0.0571464219609322,5,Hestmannøy,0,thr_wing,5,5014
48,6,0.0129353761663579,8,Indre Kvarøy,0,thr_wing,5,5014
48,7,-0.0166939394741886,11,Onøy og Lurøy,0,thr_wing,5,5014
48,8,0.0575010890345482,4,Lovund,0,thr_wing,5,5014
48,9,0.0475878196325471,6,Sleneset,0,thr_wing,5,5014
48,10,0.0778881859588642,3,Aldra,0,thr_wing,5,5014
48,11,0.0401819765196956,7,Leka,0,thr_wing,5,5014
48,12,0.0064438764269873,10,Vega,0,thr_wing,5,5014
48,13,0.0784098328466302,2,Vikna,0,thr_wing,5,5014
48,14,-0.044667193544879,12,Lauvøya,0,thr_wing,5,5014
49,1,-0.1052654790041298,14,Myken,0,thr_wing,5,5014
49,2,0.0121188392894199,9,Træna,0,thr_wing,5,5014
49,3,-0.0650955675236286,13,Selvær,0,thr_wing,5,5014
49,4,0.0932220408551429,1,Gjerøy,0,thr_wing,5,5014
49,5,0.0563051547914669,5,Hestmannøy,0,thr_wing,5,5014
49,6,0.0131122407574701,8,Indre Kvarøy,0,thr_wing,5,5014
49,7,-0.0170213692216741,11,Onøy og Lurøy,0,thr_wing,5,5014
49,8,0.0575044859531492,4,Lovund,0,thr_wing,5,5014
49,9,0.0469330538570729,6,Sleneset,0,thr_wing,5,5014
49,10,0.0821334168717317,2,Aldra,0,thr_wing,5,5014
49,11,0.0392466743086338,7,Leka,0,thr_wing,5,5014
49,12,0.0060057780761022,10,Vega,0,thr_wing,5,5014
49,13,0.0782399816645645,3,Vikna,0,thr_wing,5,5014
49,14,-0.0440611775727486,12,Lauvøya,0,thr_wing,5,5014
50,1,-0.1068004594585402,14,Myken,0,thr_wing,5,5014
50,2,0.0123714223009459,9,Træna,0,thr_wing,5,5014
50,3,-0.0650269663205098,13,Selvær,0,thr_wing,5,5014
50,4,0.0947694893506303,1,Gjerøy,0,thr_wing,5,5014
50,5,0.0558553136557529,5,Hestmannøy,0,thr_wing,5,5014
50,6,0.0129307514500312,8,Indre Kvarøy,0,thr_wing,5,5014
50,7,-0.0148960853408473,11,Onøy og Lurøy,0,thr_wing,5,5014
50,8,0.0576918576207263,4,Lovund,0,thr_wing,5,5014
50,9,0.0465905688231771,6,Sleneset,0,thr_wing,5,5014
50,10,0.0814338070266834,2,Aldra,0,thr_wing,5,5014
50,11,0.0383125392996141,7,Leka,0,thr_wing,5,5014
50,12,0.0056144794391137,10,Vega,0,thr_wing,5,5014
50,13,0.0783133295695536,3,Vikna,0,thr_wing,5,5014
50,14,-0.0437819743137581,12,Lauvøya,0,thr_wing,5,5014
1,1,-0.0380210486002433,11,Myken,0,thr_wing,6,6014
1,2,0.0010218931235764,8,Træna,0,thr_wing,6,6014
1,3,-0.054033410912613,12,Selvær,0,thr_wing,6,6014
1,4,0.0080816298099961,7,Gjerøy,0,thr_wing,6,6014
1,5,0.3609688212217738,1,Hestmannøy,0,thr_wing,6,6014
1,6,-0.1783020175350781,14,Indre Kvarøy,0,thr_wing,6,6014
1,7,0.0180831906117315,6,Onøy og Lurøy,0,thr_wing,6,6014
1,8,-0.0212541845340409,10,Lovund,0,thr_wing,6,6014
1,9,0.0555451893003437,3,Sleneset,0,thr_wing,6,6014
1,10,-0.074214591141699,13,Aldra,0,thr_wing,6,6014
1,11,0.0409322195320855,4,Leka,0,thr_wing,6,6014
1,12,0.3214755685995821,2,Vega,0,thr_wing,6,6014
1,13,0.0225152850893129,5,Vikna,0,thr_wing,6,6014
1,14,-0.0007834734546205,9,Lauvøya,0,thr_wing,6,6014
2,1,-0.0258867768997169,10,Myken,0,thr_wing,6,6014
2,2,-0.0037638354727756,7,Træna,0,thr_wing,6,6014
2,3,-0.0798142111218954,13,Selvær,0,thr_wing,6,6014
2,4,-0.0290190285705836,11,Gjerøy,0,thr_wing,6,6014
2,5,0.3346537655373757,1,Hestmannøy,0,thr_wing,6,6014
2,6,-0.2286999226216542,14,Indre Kvarøy,0,thr_wing,6,6014
2,7,0.0127196611004279,6,Onøy og Lurøy,0,thr_wing,6,6014
2,8,-0.0120535234574334,9,Lovund,0,thr_wing,6,6014
2,9,0.0421264292097797,5,Sleneset,0,thr_wing,6,6014
2,10,-0.040508584838172,12,Aldra,0,thr_wing,6,6014
2,11,0.1293642809244972,4,Leka,0,thr_wing,6,6014
2,12,0.1654458390858392,3,Vega,0,thr_wing,6,6014
2,13,0.2049532337163966,2,Vikna,0,thr_wing,6,6014
2,14,-0.0075022554819778,8,Lauvøya,0,thr_wing,6,6014
3,1,-0.0260418091172457,10,Myken,0,thr_wing,6,6014
3,2,-0.0092286236011566,9,Træna,0,thr_wing,6,6014
3,3,-0.0775663839955142,13,Selvær,0,thr_wing,6,6014
3,4,-0.0363406888207925,11,Gjerøy,0,thr_wing,6,6014
3,5,0.3446192463351787,1,Hestmannøy,0,thr_wing,6,6014
3,6,-0.1929309328404591,14,Indre Kvarøy,0,thr_wing,6,6014
3,7,0.0179732378540452,6,Onøy og Lurøy,0,thr_wing,6,6014
3,8,-0.0089348192123863,8,Lovund,0,thr_wing,6,6014
3,9,0.0236596941903717,5,Sleneset,0,thr_wing,6,6014
3,10,-0.0609841331297212,12,Aldra,0,thr_wing,6,6014
3,11,0.2066989688745123,2,Leka,0,thr_wing,6,6014
3,12,0.1448046857320324,3,Vega,0,thr_wing,6,6014
3,13,0.141554523574137,4,Vikna,0,thr_wing,6,6014
3,14,-0.0052678947328943,7,Lauvøya,0,thr_wing,6,6014
4,1,-0.0160762072368185,9,Myken,0,thr_wing,6,6014
4,2,-0.0082602146305285,8,Træna,0,thr_wing,6,6014
4,3,-0.0688162829976606,12,Selvær,0,thr_wing,6,6014
4,4,-0.0518228680135769,11,Gjerøy,0,thr_wing,6,6014
4,5,0.3607361210452828,1,Hestmannøy,0,thr_wing,6,6014
4,6,-0.1562470037905589,14,Indre Kvarøy,0,thr_wing,6,6014
4,7,0.0159261192722578,6,Onøy og Lurøy,0,thr_wing,6,6014
4,8,-0.0183235473536952,10,Lovund,0,thr_wing,6,6014
