n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
10,5,2252,0.16741163203733397,0.7145194411277771,random_individual,0,5,2252,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
9,6,2511,0.2047696572986636,0.7053307890892029,random_individual,0,6,2511,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
8,7,2908,0.23744459207757224,0.6969818472862244,random_individual,0,7,2908,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
7,8,3394,0.2597881809525476,0.6919497847557068,random_individual,0,8,3394,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
6,9,3750,0.28835548648889514,0.6730887293815613,random_individual,0,9,3750,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
5,10,4333,0.271171849990353,0.6827442049980164,random_individual,0,10,4333,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
4,11,4917,0.3016278320120822,0.6700607538223267,random_individual,0,11,4917,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
3,12,5119,0.25868994696695785,0.6869511604309082,random_individual,0,12,5119,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
2,13,5238,0.2589055278863655,0.6876749992370605,random_individual,0,13,5238,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
1,14,5411,0.24874832186803247,0.6934617757797241,random_individual,0,14,5411,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,random_individual,0,15,5503,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
14,1,292,0.12971653946515568,0.8113372921943665,random_individual,1,1,292,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
13,2,458,0.04146976850914509,0.8289010524749756,random_individual,1,2,458,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
12,3,1016,0.039806492697772804,0.7614366412162781,random_individual,1,3,1016,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
11,4,2094,0.05759260919065045,0.7509933114051819,random_individual,1,4,2094,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
10,5,2252,0.06692850913102703,0.7517130374908447,random_individual,1,5,2252,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
9,6,2511,0.06970173217130425,0.7459685802459717,random_individual,1,6,2511,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
8,7,2908,0.04038457192942405,0.7586483359336853,random_individual,1,7,2908,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
7,8,3394,0.04393178298648317,0.7550981044769287,random_individual,1,8,3394,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
6,9,3750,0.13770115368473923,0.7211653590202332,random_individual,1,9,3750,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
5,10,4333,0.20629851936382468,0.7073236107826233,random_individual,1,10,4333,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
4,11,4917,0.2197015162916165,0.6992776989936829,random_individual,1,11,4917,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
3,12,5119,0.21975186817671663,0.6976855397224426,random_individual,1,12,5119,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
2,13,5238,0.2313891975981442,0.6961238384246826,random_individual,1,13,5238,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
1,14,5411,0.2469191387873611,0.6914081573486328,random_individual,1,14,5411,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,random_individual,1,15,5503,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
14,1,292,0.311857102699211,0.7416932582855225,random_individual,2,1,292,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
13,2,458,0.2354944831203357,0.7338752150535583,random_individual,2,2,458,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
12,3,1016,0.19456942826962054,0.7242556214332581,random_individual,2,3,1016,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
11,4,2094,0.2187200217777976,0.7131446599960327,random_individual,2,4,2094,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
10,5,2252,0.22366744474192116,0.716353178024292,random_individual,2,5,2252,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
9,6,2511,0.19798190534298163,0.7193138599395752,random_individual,2,6,2511,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
8,7,2908,0.23116661168968156,0.7050893306732178,random_individual,2,7,2908,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
7,8,3394,0.21014256098796033,0.7083678841590881,random_individual,2,8,3394,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
6,9,3750,0.23284464100256302,0.698487401008606,random_individual,2,9,3750,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
5,10,4333,0.25573671143812354,0.6980154514312744,random_individual,2,10,4333,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
4,11,4917,0.22643315855607687,0.7000557780265808,random_individual,2,11,4917,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
3,12,5119,0.2141612581744072,0.7031249403953552,random_individual,2,12,5119,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
2,13,5238,0.23440064157018523,0.6970820426940918,random_individual,2,13,5238,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
1,14,5411,0.24590071381863218,0.6929262280464172,random_individual,2,14,5411,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,random_individual,2,15,5503,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
14,1,292,0.23307835072224511,0.7345319986343384,random_individual,3,1,292,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
13,2,458,0.1796734343399331,0.7324107885360718,random_individual,3,2,458,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
12,3,1016,0.22360964086982266,0.7230076193809509,random_individual,3,3,1016,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
11,4,2094,0.008573630961998603,0.7709994912147522,random_individual,3,4,2094,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
10,5,2252,0.017424837363827356,0.7628275156021118,random_individual,3,5,2252,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
9,6,2511,0.05949722124494683,0.7545287609100342,random_individual,3,6,2511,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
8,7,2908,0.09086445620245184,0.7393724918365479,random_individual,3,7,2908,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
7,8,3394,0.07982418551913596,0.7497568130493164,random_individual,3,8,3394,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
6,9,3750,0.118017407450202,0.7390034198760986,random_individual,3,9,3750,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
