permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
29,6,-0.04979716824436478,15,Indre Kvarøy,14
29,7,-0.03754052295955963,14,Onøy og Lurøy,14
29,8,-0.0107783442803988,9,Lovund,14
29,9,-0.010529091265778777,8,Sleneset,14
29,10,-0.020082411973773726,11,Aldra,14
29,11,0.00013902229955279472,5,Southern 1,14
29,12,0.04088242590128603,3,Southern 2,14
29,13,-0.02238431054541776,12,Southern 3,14
29,15,0.0645163715542768,2,Southern 5,14
30,0,-0.004374822327541986,7,Nesøy,14
30,1,-0.0010719204142954472,6,Myken,14
30,2,-0.023218891214625344,13,Træna,14
30,3,0.008341411447001072,4,Selvær,14
30,4,0.07447487517582639,1,Gjerøy,14
30,5,-0.016851388407351103,10,Hestmannøy,14
30,6,-0.04918488332595214,15,Indre Kvarøy,14
30,7,-0.03695684141008509,14,Onøy og Lurøy,14
30,8,-0.010784369213325621,9,Lovund,14
30,9,-0.010625870672321958,8,Sleneset,14
30,10,-0.019982501166796188,11,Aldra,14
30,11,5.8115514054685756e-05,5,Southern 1,14
30,12,0.04199266753868177,3,Southern 2,14
30,13,-0.022297632181616487,12,Southern 3,14
30,15,0.06390435183418167,2,Southern 5,14
31,0,-0.004586414047826368,7,Nesøy,14
31,1,-0.0010932314798868068,6,Myken,14
31,2,-0.02305389560976597,13,Træna,14
31,3,0.00816761757831358,4,Selvær,14
31,4,0.07347681475279265,1,Gjerøy,14
31,5,-0.017165429741099855,10,Hestmannøy,14
31,6,-0.04875303120991847,15,Indre Kvarøy,14
31,7,-0.036421289267404434,14,Onøy og Lurøy,14
31,8,-0.010724607295974926,9,Lovund,14
31,9,-0.010490122343960332,8,Sleneset,14
31,10,-0.019701921885660428,11,Aldra,14
31,11,0.00014906613964005088,5,Southern 1,14
31,12,0.04203263485650197,3,Southern 2,14
31,13,-0.021757341370913657,12,Southern 3,14
31,15,0.0633434521009972,2,Southern 5,14
32,0,-0.004257323603381574,7,Nesøy,14
32,1,-0.0011413264786086835,6,Myken,14
32,2,-0.02285853329815332,13,Træna,14
32,3,0.008151950610234637,4,Selvær,14
32,4,0.07392030694693279,1,Gjerøy,14
32,5,-0.0177873500940546,10,Hestmannøy,14
32,6,-0.0482921739226294,15,Indre Kvarøy,14
32,7,-0.035974421715025566,14,Onøy og Lurøy,14
32,8,-0.010637122612494875,8,Lovund,14
32,9,-0.011573046851848415,9,Sleneset,14
32,10,-0.01983062279355114,11,Aldra,14
32,11,0.00011569802946769436,5,Southern 1,14
32,12,0.041719889045028186,3,Southern 2,14
32,13,-0.020998241268609812,12,Southern 3,14
32,15,0.0628646191825283,2,Southern 5,14
33,0,-0.004280807259294082,7,Nesøy,14
33,1,-0.0008841589968940152,6,Myken,14
33,2,-0.02287500924960329,13,Træna,14
33,3,0.00794408351740738,4,Selvær,14
33,4,0.07387276495741786,1,Gjerøy,14
33,5,-0.01762413715009432,10,Hestmannøy,14
33,6,-0.048524953731217006,15,Indre Kvarøy,14
33,7,-0.03827504259714799,14,Onøy og Lurøy,14
33,8,-0.010600899240439407,8,Lovund,14
33,9,-0.011468695693220623,9,Sleneset,14
33,10,-0.01978906445342657,11,Aldra,14
33,11,4.157338085214507e-05,5,Southern 1,14
33,12,0.041639457598308505,3,Southern 2,14
33,13,-0.02078876000555017,12,Southern 3,14
33,15,0.06503595009873579,2,Southern 5,14
34,0,-0.004264092691102491,7,Nesøy,14
34,1,-0.000962239735189762,6,Myken,14
34,2,-0.02265651960040817,13,Træna,14
34,3,0.00778247430142977,4,Selvær,14
34,4,0.07294727996710794,1,Gjerøy,14
34,5,-0.01812860626727458,10,Hestmannøy,14
34,6,-0.04807927898508863,15,Indre Kvarøy,14
34,7,-0.03834714533135878,14,Onøy og Lurøy,14
34,8,-0.010600837055776418,8,Lovund,14
34,9,-0.011487242570555983,9,Sleneset,14
34,10,-0.020464020575082648,11,Aldra,14
34,11,0.0001588662609078613,5,Southern 1,14
34,12,0.04317188676389285,3,Southern 2,14
34,13,-0.020591601169729332,12,Southern 3,14
34,15,0.06494337786406257,2,Southern 5,14
35,0,-0.004319750544315786,7,Nesøy,14
35,1,-0.00040622055068526285,6,Myken,14
35,2,-0.022481055774518942,13,Træna,14
35,3,0.007719981556057281,4,Selvær,14
35,4,0.07258394793508155,1,Gjerøy,14
35,5,-0.016910649698805836,10,Hestmannøy,14
35,6,-0.050030417798629157,15,Indre Kvarøy,14
35,7,-0.037848026317936156,14,Onøy og Lurøy,14
35,8,-0.010228942252677677,8,Lovund,14
35,9,-0.011498482193362157,9,Sleneset,14
35,10,-0.020234086676260823,11,Aldra,14
35,11,0.00035429103334772694,5,Southern 1,14
35,12,0.04274416501933042,3,Southern 2,14
35,13,-0.0204556792405706,12,Southern 3,14
35,15,0.06443322667977963,2,Southern 5,14
36,0,-0.004030640161567626,7,Nesøy,14
36,1,-0.0004795463501086843,6,Myken,14
36,2,-0.022386737272829763,13,Træna,14
36,3,0.007784257962554442,4,Selvær,14
36,4,0.07161546203934936,1,Gjerøy,14
36,5,-0.016497996948807905,10,Hestmannøy,14
36,6,-0.05019400238377783,15,Indre Kvarøy,14
36,7,-0.03827539427508832,14,Onøy og Lurøy,14
36,8,-0.01012713194329112,8,Lovund,14
36,9,-0.011382302364702458,9,Sleneset,14
36,10,-0.020248087118236495,11,Aldra,14
36,11,0.0005371970626346089,5,Southern 1,14
36,12,0.04253279746911416,3,Southern 2,14
36,13,-0.020328406352307354,12,Southern 3,14
36,15,0.06490283181289919,2,Southern 5,14
37,0,-0.004113455558276632,7,Nesøy,14
