analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,9,False,3500,0.1296852205642895,0.9866282343864441,,8,Lovund,0,2043311280,wing
ranked_subset,random_individual,none,9,False,4000,0.12559487966258645,0.9819725751876831,,8,Lovund,0,2043311280,wing
ranked_subset,random_individual,none,9,False,4500,0.13274002152448455,0.982570230960846,,8,Lovund,0,2043311280,wing
weighted_full,avggrm_weight_uniform,uniform,-1,True,5482,0.1313502286343002,0.9827443361282349,-0.0008121031337456552,8,Lovund,0,2043311280,wing
weighted_full,avggrm_weight_linear,linear,-1,True,5482,0.13562678385646817,0.9864473938941956,-0.0008121031337456552,8,Lovund,0,2043311280,wing
weighted_full,avggrm_weight_minmax,minmax,-1,True,5482,0.1357626377605027,0.9891402125358582,-0.0008121031337456552,8,Lovund,0,2043311280,wing
weighted_full,avggrm_weight_exponential,exponential,-1,True,5482,0.1312308682535939,0.9874279499053955,-0.0008121031337456552,8,Lovund,0,2043311280,wing
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5482,0.13377189071846257,0.9891856908798218,-0.0008121031337456552,8,Lovund,0,2043311280,wing
full_baseline,full_source_unweighted,none,-2,False,5473,0.18707940137018952,0.9682239294052124,-0.0016353986272450625,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,50,0.08579662792730398,1.04849374294281,0.05700546366988429,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,100,0.12156760541550762,1.0088682174682617,0.04665492690483286,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,250,0.1455530103635946,1.0062096118927002,0.032629585876339816,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,500,0.15156432202526915,0.9955560564994812,0.02239508612685109,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,1000,0.16636155909558842,0.9825755953788757,0.013848785682494189,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,1500,0.13704152548933812,0.9886983036994934,0.009767991848726796,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,2000,0.12973621691523413,0.997477650642395,0.007170431345575516,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,2500,0.14215334332313184,0.98933345079422,0.0052661880046324635,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,3000,0.15738986197085894,0.9770708084106445,0.0037140722997480824,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,3500,0.15449946358152503,0.9817886352539062,0.0023909860125031638,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,4000,0.17685677114301052,0.9728603363037109,0.0012361352917235528,9,Sleneset,0,1868937043,wing
ranked_subset,avggrm_topk,none,-1,False,4500,0.16415728117716222,0.9809629321098328,0.00020971861506441334,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,50,0.09210669214828814,1.0727847814559937,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,100,0.037883274902739315,1.0274250507354736,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,250,0.018962392048789547,1.029793381690979,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,500,0.09778085461717938,1.0236480236053467,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,1000,0.12160364646753835,1.0057897567749023,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,1500,0.11689673031950483,1.0045926570892334,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,2000,0.12888819077794877,0.9877716302871704,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,2500,0.16961422309927576,0.9835795164108276,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,3000,0.14941082590106108,0.9896526336669922,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,3500,0.1785095299860793,0.9769110679626465,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,4000,0.18934747295294113,0.9733247756958008,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,0,False,4500,0.1806731668369676,0.9737292528152466,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,50,0.10730926797391192,1.0279533863067627,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,100,0.12177535714289216,1.0209205150604248,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,250,0.15289206426999766,1.0130102634429932,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,500,0.1942915958349882,1.0063244104385376,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,1000,0.2153773764231322,0.9950419664382935,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,1500,0.18418678075012684,0.9903166890144348,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,2000,0.1982841371547194,0.9778673052787781,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,2500,0.1983606001311923,0.9731758236885071,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,3000,0.22048784540532562,0.9592232704162598,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,3500,0.20761228940941323,0.961713433265686,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,4000,0.19846200996446456,0.9629521369934082,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,1,False,4500,0.20041395872592455,0.9609817266464233,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,50,0.0584198996717472,1.1734532117843628,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,100,-0.03922545743399996,1.0537704229354858,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,250,0.10766279390167706,1.016080617904663,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,500,0.07545663076683035,1.020261526107788,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,1000,0.1046366930279524,1.0089046955108643,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,1500,0.13954800259076575,0.9976949691772461,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,2000,0.1426587642602201,0.9912346005439758,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,2500,0.17326681578409428,0.9802241325378418,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,3000,0.17874568063179336,0.981357753276825,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,3500,0.190999254704116,0.9783512353897095,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,4000,0.17417386978118005,0.9749042391777039,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,2,False,4500,0.17148660366912913,0.9732174873352051,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,50,0.051842906707265,1.0267648696899414,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,100,0.12018949209888177,1.0240293741226196,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,250,0.18910370508746083,1.0327476263046265,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,500,0.09646801730978793,1.0167016983032227,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,1000,0.17784946260353465,1.0118166208267212,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,1500,0.1530762524732711,0.9967441558837891,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,2000,0.18071568831321336,0.9956785440444946,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,2500,0.1854634861839063,0.9849904775619507,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,3000,0.2014498152131544,0.9723726511001587,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,3500,0.2130285365253629,0.966231644153595,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,4000,0.19580771431157107,0.9728380441665649,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,3,False,4500,0.1957175248816751,0.9760772585868835,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,50,-0.0762716209228156,1.0427886247634888,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,100,-0.0760082061651076,1.0337369441986084,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,250,-0.10982164316168083,1.0374952554702759,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,500,0.08294452875328732,1.0226778984069824,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,1000,0.12450990060733262,1.0104340314865112,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,1500,0.16811865990207525,1.0036847591400146,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,2000,0.2030407618286525,0.9946898221969604,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,2500,0.204002116104127,0.9852571487426758,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,3000,0.18499800912351128,0.9850746393203735,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,3500,0.16148294315940492,0.9857050776481628,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,4000,0.13757421333561504,0.9910669326782227,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,4,False,4500,0.14878859099232825,0.990039050579071,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,50,-0.0018687241158315438,1.0265350341796875,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,100,0.044899580626944886,1.0330919027328491,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,250,0.03325889895332889,1.0305073261260986,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,500,0.07748235459333908,1.0103362798690796,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,1000,0.10394883771497072,1.0074529647827148,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,1500,0.1424830156295976,0.9931098222732544,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,2000,0.2065401902329997,0.9786186218261719,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,2500,0.21581875400403502,0.9712063074111938,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,3000,0.2229757100887153,0.9668464660644531,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,3500,0.2017074625841051,0.9742984771728516,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,4000,0.18959799093767135,0.9747641682624817,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,5,False,4500,0.21088221278579958,0.9668787717819214,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,50,-0.041182714238002516,1.0933140516281128,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,100,-0.05609821932002325,1.1033952236175537,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,250,0.0020437481360288277,1.0452302694320679,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,500,0.04233299860176211,1.019245982170105,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,1000,0.08026088736074212,1.0163547992706299,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,1500,0.13081703364062516,1.0014758110046387,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,2000,0.14652581470797746,0.9909092783927917,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,2500,0.12400758341335881,0.9896701574325562,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,3000,0.16715571018912873,0.9771202206611633,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,3500,0.15110030034239477,0.9814698100090027,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,4000,0.14880878397006617,0.9829965829849243,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,6,False,4500,0.1844460146089095,0.9746292233467102,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,50,0.1289258587373453,1.0258145332336426,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,100,-0.004338953939774252,1.026530146598816,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,250,-0.008003798002667574,1.0174226760864258,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,500,0.08300198077733073,1.0092952251434326,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,1000,0.08267615755601956,1.0044028759002686,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,1500,0.1443325896860834,0.9847450256347656,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,2000,0.19921566268800117,0.9736302495002747,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,2500,0.15988017168935378,0.9731193780899048,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,3000,0.1813609207676037,0.9649609327316284,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,3500,0.18660983537186332,0.9620954394340515,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,4000,0.16178400121791772,0.9694138765335083,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,7,False,4500,0.15925129581734662,0.9723025560379028,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,50,0.07973035013237188,1.0258921384811401,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,100,0.13618081995010092,1.0380609035491943,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,250,0.14055159001178266,1.0165321826934814,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,500,0.11062052859027353,1.0108026266098022,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,1000,0.11812228873948416,1.0072500705718994,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,1500,0.12674013227173486,0.9965890645980835,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,2000,0.15175126322453833,0.9884036779403687,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,2500,0.18279678229787025,0.9827475547790527,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,3000,0.2040898049671866,0.9788452386856079,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,3500,0.21248670483386833,0.9717205166816711,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,4000,0.18783660156295945,0.9719727635383606,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,8,False,4500,0.19004095477008667,0.9629069566726685,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,50,0.1671955968320558,1.050997018814087,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,100,0.14183960615995853,1.025773286819458,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,250,0.06663590513349497,1.0200351476669312,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,500,0.1482106629665451,1.0167262554168701,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,1000,0.09619352644644351,1.0141875743865967,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,1500,0.12567610733267837,0.9930570721626282,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,2000,0.12966344456995874,0.993116021156311,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,2500,0.12692170925657842,0.9960907697677612,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,3000,0.13823659261162302,0.9875692129135132,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,3500,0.12952427491690238,0.9964765310287476,,9,Sleneset,0,1868937043,wing
ranked_subset,random_individual,none,9,False,4000,0.16144736607518817,0.9860297441482544,,9,Sleneset,0,1868937043,wing
