permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
25,6,0.042853632729805385,2,Indre Kvarøy,5
25,7,0.012468902318298402,8,Onøy og Lurøy,5
25,8,0.0053289871797044305,11,Lovund,5
25,9,-0.007182015260290048,14,Sleneset,5
25,10,0.0035263434818676993,12,Aldra,5
25,11,0.007899886696584594,10,Southern 1,5
25,12,0.023355177043237006,7,Southern 2,5
25,13,0.03382825242300498,6,Southern 3,5
25,14,0.010104676736965284,9,Southern 4,5
25,15,0.036080915785100226,5,Southern 5,5
26,0,0.041652854165378735,4,Nesøy,5
26,1,0.043378073852810416,2,Myken,5
26,2,8.440046518135388e-05,13,Træna,5
26,3,0.053380009575740114,1,Selvær,5
26,4,-0.0862804447703985,15,Gjerøy,5
26,6,0.04286546316019059,3,Indre Kvarøy,5
26,7,0.012562338359122923,8,Onøy og Lurøy,5
26,8,0.005096213829727494,11,Lovund,5
26,9,-0.007975446864293504,14,Sleneset,5
26,10,0.0037534134029343167,12,Aldra,5
26,11,0.008847885309443793,10,Southern 1,5
26,12,0.022989848155813817,7,Southern 2,5
26,13,0.03352620200253116,6,Southern 3,5
26,14,0.010403106146176287,9,Southern 4,5
26,15,0.03524548123148743,5,Southern 5,5
27,0,0.04235438456293665,3,Nesøy,5
27,1,0.04231608265046631,4,Myken,5
27,2,-0.00011532938854946104,13,Træna,5
27,3,0.05401975156292415,1,Selvær,5
27,4,-0.08657785134438771,15,Gjerøy,5
27,6,0.042950029197246116,2,Indre Kvarøy,5
27,7,0.012102636334248684,8,Onøy og Lurøy,5
27,8,0.004756249654712689,11,Lovund,5
27,9,-0.007859284226514787,14,Sleneset,5
27,10,0.0032226161434824835,12,Aldra,5
27,11,0.008397347846459902,10,Southern 1,5
27,12,0.023043268863423325,7,Southern 2,5
27,13,0.03642893801458664,5,Southern 3,5
27,14,0.0101283381866944,9,Southern 4,5
27,15,0.03436221996411703,6,Southern 5,5
28,0,0.04206151711461836,3,Nesøy,5
28,1,0.041825331882355085,4,Myken,5
28,2,-0.0002946421296239155,13,Træna,5
28,3,0.05460151104993286,1,Selvær,5
28,4,-0.08598401539495852,15,Gjerøy,5
28,6,0.04292542758491574,2,Indre Kvarøy,5
28,7,0.011862361342752406,8,Onøy og Lurøy,5
28,8,0.006449391759121859,11,Lovund,5
28,9,-0.008273228938639332,14,Sleneset,5
28,10,0.0030848299068893933,12,Aldra,5
28,11,0.008429006796612836,10,Southern 1,5
28,12,0.022698712608036107,7,Southern 2,5
28,13,0.03591234787189901,5,Southern 3,5
28,14,0.010293321755174417,9,Southern 4,5
28,15,0.033937524812760134,6,Southern 5,5
29,0,0.0417898312633306,4,Nesøy,5
29,1,0.04426810842120714,2,Myken,5
29,2,-0.0004653428687424092,13,Træna,5
29,3,0.05367197603994506,1,Selvær,5
29,4,-0.08528244288716587,15,Gjerøy,5
