n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
10,5,966,0.2912287633982026,0.262781411409378,random_individual,1,5,966,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
9,6,1549,0.3124367408028541,0.2590883374214172,random_individual,1,6,1549,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
8,7,2132,0.3501386241583461,0.2482510209083557,random_individual,1,7,2132,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
7,8,2687,0.3873588996368274,0.242866039276123,random_individual,1,8,2687,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
6,9,3083,0.3692663390015399,0.2426872104406356,random_individual,1,9,3083,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
5,10,3569,0.3640786405674406,0.2393012642860412,random_individual,1,10,3569,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
4,11,3742,0.3165423379556367,0.2442824691534042,random_individual,1,11,3742,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
3,12,3905,0.3158045501433896,0.2435781806707382,random_individual,1,12,3905,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
2,13,4968,0.3769920737559271,0.2344506829977035,random_individual,1,13,4968,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
1,14,5170,0.3309638833326395,0.2382312715053558,random_individual,1,14,5170,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,1,15,5456,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
14,1,92,-0.0718823897431679,0.253796249628067,random_individual,2,1,92,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
13,2,244,-0.0831374950169521,0.2573654055595398,random_individual,2,2,244,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
12,3,361,0.0671794084019679,0.2545123100280761,random_individual,2,3,361,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
11,4,618,0.0416170967387449,0.2598283886909485,random_individual,2,4,618,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
10,5,966,0.0368613870290114,0.2700474560260772,random_individual,2,5,966,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
9,6,1549,0.0645558410305287,0.2648814916610718,random_individual,2,6,1549,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
8,7,2132,0.0341373759609593,0.2700556516647339,random_individual,2,7,2132,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
7,8,2687,0.0155249153675179,0.2682957351207733,random_individual,2,8,2687,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
6,9,3083,0.1386470743358594,0.2623812854290008,random_individual,2,9,3083,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
5,10,3569,0.1874897130014389,0.2555304169654846,random_individual,2,10,3569,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
4,11,3742,0.1934410416973147,0.2526079416275024,random_individual,2,11,3742,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
3,12,3905,0.1905465905235179,0.2529175281524658,random_individual,2,12,3905,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
2,13,4968,0.3000939131081146,0.2404638826847076,random_individual,2,13,4968,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
1,14,5170,0.3077531386197884,0.2368136048316955,random_individual,2,14,5170,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,2,15,5456,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
14,1,92,0.0290694890103507,0.2744310796260834,random_individual,3,1,92,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
13,2,244,0.0091322936116197,0.2779524028301239,random_individual,3,2,244,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
12,3,361,0.104711960696238,0.2656347453594208,random_individual,3,3,361,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
11,4,618,0.2252153651190077,0.2603635489940643,random_individual,3,4,618,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
10,5,966,0.2102071667241865,0.2612078785896301,random_individual,3,5,966,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
9,6,1549,0.240051898874008,0.248977705836296,random_individual,3,6,1549,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
8,7,2132,0.300531973451298,0.2425021678209304,random_individual,3,7,2132,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
7,8,2687,0.3706132126983136,0.2364399284124374,random_individual,3,8,2687,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
6,9,3083,0.3372945979842531,0.2379024475812912,random_individual,3,9,3083,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
5,10,3569,0.2868904302174374,0.2421358674764633,random_individual,3,10,3569,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
4,11,3742,0.3146824968295665,0.2403760105371475,random_individual,3,11,3742,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
3,12,3905,0.2906220413087277,0.2428233176469802,random_individual,3,12,3905,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
2,13,4968,0.2809370565910294,0.2394641041755676,random_individual,3,13,4968,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
1,14,5170,0.2924851351950584,0.2391669303178787,random_individual,3,14,5170,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,3,15,5456,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
14,1,92,0.1712556224150915,0.3067594468593597,random_individual,4,1,92,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
13,2,244,0.2417078034136258,0.2705318629741668,random_individual,4,2,244,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
12,3,361,0.2572511878701303,0.2748405635356903,random_individual,4,3,361,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
11,4,618,0.2107733860097157,0.2630459070205688,random_individual,4,4,618,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
10,5,966,0.3404431326656331,0.2532878220081329,random_individual,4,5,966,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
9,6,1549,0.295280394751084,0.2517615556716919,random_individual,4,6,1549,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
8,7,2132,0.4012971030410878,0.2430722713470459,random_individual,4,7,2132,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
7,8,2687,0.3974012457602448,0.2421237528324127,random_individual,4,8,2687,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
6,9,3083,0.3550034346102447,0.2433449327945709,random_individual,4,9,3083,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
5,10,3569,0.380001425869951,0.2343022972345352,random_individual,4,10,3569,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
4,11,3742,0.3703785131992861,0.2351778447628021,random_individual,4,11,3742,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
3,12,3905,0.3717082121246097,0.23496775329113,random_individual,4,12,3905,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
2,13,4968,0.3595530799233364,0.2343922257423401,random_individual,4,13,4968,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
1,14,5170,0.328068314964841,0.2370875775814056,random_individual,4,14,5170,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,4,15,5456,3,Selvær,2,270935794,40,tarsus,0.1030927835051546,20
14,1,92,0.3346699093426112,0.2675427496433258,shapley_mean,-1,1,92,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
13,2,244,0.3705672237037712,0.25577113032341,shapley_mean,-1,2,244,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
12,3,501,0.3217022224698656,0.2596431970596313,shapley_mean,-1,3,501,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
11,4,618,0.3336714779745287,0.2509222626686096,shapley_mean,-1,4,618,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
10,5,1201,0.3274129489543945,0.2468531727790832,shapley_mean,-1,5,1201,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
9,6,1549,0.2586568390146583,0.2513433396816253,shapley_mean,-1,6,1549,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
8,7,2132,0.2508889562561632,0.2528010308742523,shapley_mean,-1,7,2132,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
7,8,2687,0.1918012769669296,0.2568368017673492,shapley_mean,-1,8,2687,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
6,9,3173,0.2094322212436892,0.2554459273815155,shapley_mean,-1,9,3173,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
5,10,3346,0.1939528919279246,0.2565649747848511,shapley_mean,-1,10,3346,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
4,11,3742,0.1995954367271507,0.256095290184021,shapley_mean,-1,11,3742,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
3,12,4805,0.2108866674098877,0.2507548332214355,shapley_mean,-1,12,4805,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
2,13,4968,0.2286404251330814,0.2487120181322097,shapley_mean,-1,13,4968,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
1,14,5170,0.2225736291438906,0.2501271069049835,shapley_mean,-1,14,5170,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,shapley_mean,-1,15,5456,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
14,1,92,0.0731302751915081,0.2630048990249634,random_individual,0,1,92,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
13,2,244,0.2630784853613488,0.251363605260849,random_individual,0,2,244,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
12,3,501,0.1637230439633716,0.2541522681713104,random_individual,0,3,501,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
11,4,618,0.1139383973045702,0.2656290531158447,random_individual,0,4,618,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
10,5,1201,0.109195193792242,0.2643772661685943,random_individual,0,5,1201,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
9,6,1549,0.1670824094287989,0.2618805170059204,random_individual,0,6,1549,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
8,7,2132,0.1675077428827842,0.2569727897644043,random_individual,0,7,2132,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
7,8,2687,0.1446917635929258,0.2606870830059051,random_individual,0,8,2687,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
6,9,3173,0.2603387458846755,0.2527967691421509,random_individual,0,9,3173,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
5,10,3346,0.3095253214294789,0.2499969452619552,random_individual,0,10,3346,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
4,11,3742,0.3298516587713743,0.239996924996376,random_individual,0,11,3742,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
3,12,4805,0.3142915283002719,0.2386161386966705,random_individual,0,12,4805,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
2,13,4968,0.3021094572569386,0.2404251247644424,random_individual,0,13,4968,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
1,14,5170,0.3133016690664788,0.2371938079595565,random_individual,0,14,5170,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,0,15,5456,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
14,1,92,0.1972109851570626,0.3258545994758606,random_individual,1,1,92,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
13,2,244,0.1259843837252477,0.277646392583847,random_individual,1,2,244,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
12,3,501,0.1464301763426099,0.2840307056903839,random_individual,1,3,501,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
11,4,618,0.1550075356170175,0.2721009254455566,random_individual,1,4,618,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
10,5,1201,0.2883444570777824,0.2575681805610657,random_individual,1,5,1201,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
9,6,1549,0.3124367408028541,0.2590883374214172,random_individual,1,6,1549,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
8,7,2132,0.3501386241583461,0.2482510209083557,random_individual,1,7,2132,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
7,8,2687,0.3873588996368274,0.242866039276123,random_individual,1,8,2687,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
6,9,3173,0.3561294320410996,0.2435201555490493,random_individual,1,9,3173,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
5,10,3346,0.3561717885379514,0.2414255142211914,random_individual,1,10,3346,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
4,11,3742,0.3165423379556367,0.2442824691534042,random_individual,1,11,3742,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
3,12,4805,0.3739066030269694,0.2348309457302093,random_individual,1,12,4805,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
2,13,4968,0.3769920737559271,0.2344506829977035,random_individual,1,13,4968,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
1,14,5170,0.3309638833326395,0.2382312715053558,random_individual,1,14,5170,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,1,15,5456,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
14,1,92,-0.0718823897431679,0.253796249628067,random_individual,2,1,92,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
13,2,244,-0.0831374950169521,0.2573654055595398,random_individual,2,2,244,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
12,3,501,0.0304617072738068,0.257157564163208,random_individual,2,3,501,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
11,4,618,0.0416170967387449,0.2598283886909485,random_individual,2,4,618,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
10,5,1201,0.0726379687211302,0.2642941772937774,random_individual,2,5,1201,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
9,6,1549,0.0645558410305287,0.2648814916610718,random_individual,2,6,1549,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
8,7,2132,0.0341373759609593,0.2700556516647339,random_individual,2,7,2132,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
7,8,2687,0.0155249153675179,0.2682957351207733,random_individual,2,8,2687,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
6,9,3173,0.1624372080095249,0.2599724531173706,random_individual,2,9,3173,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
5,10,3346,0.187294992287703,0.2579838037490845,random_individual,2,10,3346,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
4,11,3742,0.1934410416973147,0.2526079416275024,random_individual,2,11,3742,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
3,12,4805,0.300938131990364,0.2401561141014099,random_individual,2,12,4805,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
2,13,4968,0.3000939131081146,0.2404638826847076,random_individual,2,13,4968,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
1,14,5170,0.3077531386197884,0.2368136048316955,random_individual,2,14,5170,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,2,15,5456,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
14,1,92,0.0290694890103507,0.2744310796260834,random_individual,3,1,92,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
13,2,244,0.0091322936116197,0.2779524028301239,random_individual,3,2,244,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
12,3,501,0.1706184439388886,0.257402241230011,random_individual,3,3,501,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
11,4,618,0.2252153651190077,0.2603635489940643,random_individual,3,4,618,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
10,5,1201,0.188360739701472,0.2575485706329345,random_individual,3,5,1201,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
9,6,1549,0.240051898874008,0.248977705836296,random_individual,3,6,1549,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
8,7,2132,0.300531973451298,0.2425021678209304,random_individual,3,7,2132,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
7,8,2687,0.3706132126983136,0.2364399284124374,random_individual,3,8,2687,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
6,9,3173,0.3138340098625188,0.2418344616889953,random_individual,3,9,3173,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
5,10,3346,0.2857173974677776,0.24430613219738,random_individual,3,10,3346,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
4,11,3742,0.3146824968295665,0.2403760105371475,random_individual,3,11,3742,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
3,12,4805,0.2596104287541605,0.2408317178487777,random_individual,3,12,4805,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
2,13,4968,0.2809370565910294,0.2394641041755676,random_individual,3,13,4968,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
1,14,5170,0.2924851351950584,0.2391669303178787,random_individual,3,14,5170,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,3,15,5456,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
14,1,92,0.1712556224150915,0.3067594468593597,random_individual,4,1,92,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
13,2,244,0.2417078034136258,0.2705318629741668,random_individual,4,2,244,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
12,3,501,0.2017472008204709,0.2657368183135986,random_individual,4,3,501,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
11,4,618,0.2107733860097157,0.2630459070205688,random_individual,4,4,618,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
10,5,1201,0.3025349591829311,0.2509907484054565,random_individual,4,5,1201,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
9,6,1549,0.295280394751084,0.2517615556716919,random_individual,4,6,1549,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
8,7,2132,0.4012971030410878,0.2430722713470459,random_individual,4,7,2132,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
7,8,2687,0.3974012457602448,0.2421237528324127,random_individual,4,8,2687,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
6,9,3173,0.3507205807838988,0.2436794191598892,random_individual,4,9,3173,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
5,10,3346,0.3483308143982942,0.2426035553216934,random_individual,4,10,3346,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
4,11,3742,0.3703785131992861,0.2351778447628021,random_individual,4,11,3742,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
3,12,4805,0.3437913847257326,0.2367546707391739,random_individual,4,12,4805,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
2,13,4968,0.3595530799233364,0.2343922257423401,random_individual,4,13,4968,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
1,14,5170,0.328068314964841,0.2370875775814056,random_individual,4,14,5170,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,4,15,5456,3,Selvær,2,270935794,80,tarsus,0.1030927835051546,20
14,1,92,0.3346699093426112,0.2675427496433258,shapley_mean,-1,1,92,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
13,2,209,0.3935426905728902,0.245896965265274,shapley_mean,-1,2,209,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
12,3,361,0.3823916861308197,0.2452793568372726,shapley_mean,-1,3,361,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
11,4,618,0.3336714779745287,0.2509222626686096,shapley_mean,-1,4,618,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
10,5,1201,0.3274129489543945,0.2468531727790832,shapley_mean,-1,5,1201,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
9,6,1549,0.2586568390146583,0.2513433396816253,shapley_mean,-1,6,1549,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
8,7,2132,0.2508889562561632,0.2528010308742523,shapley_mean,-1,7,2132,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
7,8,2687,0.1918012769669296,0.2568368017673492,shapley_mean,-1,8,2687,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
6,9,2860,0.1772729369162984,0.2580215334892273,shapley_mean,-1,9,2860,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
5,10,3346,0.1939528919279246,0.2565649747848511,shapley_mean,-1,10,3346,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
4,11,3742,0.1995954367271507,0.256095290184021,shapley_mean,-1,11,3742,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
3,12,4805,0.2108866674098877,0.2507548332214355,shapley_mean,-1,12,4805,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
2,13,4968,0.2286404251330814,0.2487120181322097,shapley_mean,-1,13,4968,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
1,14,5170,0.2225736291438906,0.2501271069049835,shapley_mean,-1,14,5170,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,shapley_mean,-1,15,5456,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
14,1,92,0.0731302751915081,0.2630048990249634,random_individual,0,1,92,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
13,2,209,0.261570519604999,0.2506286799907684,random_individual,0,2,209,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
12,3,361,0.2158182264176762,0.2496446967124939,random_individual,0,3,361,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
11,4,618,0.1139383973045702,0.2656290531158447,random_individual,0,4,618,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
10,5,1201,0.109195193792242,0.2643772661685943,random_individual,0,5,1201,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
9,6,1549,0.1670824094287989,0.2618805170059204,random_individual,0,6,1549,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
8,7,2132,0.1675077428827842,0.2569727897644043,random_individual,0,7,2132,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
7,8,2687,0.1446917635929258,0.2606870830059051,random_individual,0,8,2687,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
6,9,2860,0.2510376089185882,0.2558107674121856,random_individual,0,9,2860,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
5,10,3346,0.3095253214294789,0.2499969452619552,random_individual,0,10,3346,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
4,11,3742,0.3298516587713743,0.239996924996376,random_individual,0,11,3742,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
3,12,4805,0.3142915283002719,0.2386161386966705,random_individual,0,12,4805,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
2,13,4968,0.3021094572569386,0.2404251247644424,random_individual,0,13,4968,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
1,14,5170,0.3133016690664788,0.2371938079595565,random_individual,0,14,5170,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,0,15,5456,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
14,1,92,0.1972109851570626,0.3258545994758606,random_individual,1,1,92,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
13,2,209,0.205812052017013,0.285266637802124,random_individual,1,2,209,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
12,3,361,0.1310538455393638,0.275488406419754,random_individual,1,3,361,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
11,4,618,0.1550075356170175,0.2721009254455566,random_individual,1,4,618,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
10,5,1201,0.2883444570777824,0.2575681805610657,random_individual,1,5,1201,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
9,6,1549,0.3124367408028541,0.2590883374214172,random_individual,1,6,1549,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
8,7,2132,0.3501386241583461,0.2482510209083557,random_individual,1,7,2132,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
7,8,2687,0.3873588996368274,0.242866039276123,random_individual,1,8,2687,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
6,9,2860,0.3936396973731878,0.2422100156545639,random_individual,1,9,2860,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
5,10,3346,0.3561717885379514,0.2414255142211914,random_individual,1,10,3346,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
4,11,3742,0.3165423379556367,0.2442824691534042,random_individual,1,11,3742,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
3,12,4805,0.3739066030269694,0.2348309457302093,random_individual,1,12,4805,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
2,13,4968,0.3769920737559271,0.2344506829977035,random_individual,1,13,4968,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
1,14,5170,0.3309638833326395,0.2382312715053558,random_individual,1,14,5170,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
0,15,5456,0.3189943451260447,0.2366898655891418,random_individual,1,15,5456,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
14,1,92,-0.0718823897431679,0.253796249628067,random_individual,2,1,92,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
13,2,209,-0.1184522938342934,0.2578170597553253,random_individual,2,2,209,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
12,3,361,0.0671794084019679,0.2545123100280761,random_individual,2,3,361,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
11,4,618,0.0416170967387449,0.2598283886909485,random_individual,2,4,618,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
10,5,1201,0.0726379687211302,0.2642941772937774,random_individual,2,5,1201,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
9,6,1549,0.0645558410305287,0.2648814916610718,random_individual,2,6,1549,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
8,7,2132,0.0341373759609593,0.2700556516647339,random_individual,2,7,2132,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
7,8,2687,0.0155249153675179,0.2682957351207733,random_individual,2,8,2687,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
6,9,2860,0.0596097726248364,0.2646273374557495,random_individual,2,9,2860,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
5,10,3346,0.187294992287703,0.2579838037490845,random_individual,2,10,3346,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
4,11,3742,0.1934410416973147,0.2526079416275024,random_individual,2,11,3742,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
3,12,4805,0.300938131990364,0.2401561141014099,random_individual,2,12,4805,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
2,13,4968,0.3000939131081146,0.2404638826847076,random_individual,2,13,4968,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
1,14,5170,0.3077531386197884,0.2368136048316955,random_individual,2,14,5170,3,Selvær,2,270935794,150,tarsus,0.1030927835051546,20
