trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
body_mass,avggrm_diversity_lam1,13,Vikna,0,14,1000,1000,2500,2500,89093.2,0.10893749260994466,931.1453247070312,0.030669900006614625,584
body_mass,avggrm_diversity_lam1,13,Vikna,0,14,1500,1500,2500,2500,89093.2,0.11168647078590743,931.9362182617188,0.06460779998451471,584
body_mass,avggrm_diversity_lam1,13,Vikna,0,14,2000,2000,2500,2500,89093.2,0.09828940428733791,931.910400390625,0.10380320000695065,584
body_mass,avggrm_diversity_lam1,13,Vikna,0,14,2500,2500,2500,2500,89093.2,0.08372829152276749,931.6664428710938,0.17292270000325516,584
body_mass,avggrm_diversity_lam1,13,Vikna,0,14,3000,3000,2500,2500,89093.2,0.09897453700731369,931.6854858398438,0.18398820000584237,584
body_mass,avggrm_diversity_lam1,13,Vikna,0,14,3500,3500,2500,2500,89093.2,0.12683417846359576,931.422119140625,0.18683790002251044,584
body_mass,avggrm_diversity_lam1,13,Vikna,0,14,4000,4000,2500,2500,89093.2,0.13170642351891115,931.2833862304688,0.20432479999726638,584
body_mass,avggrm_diversity_lam1,13,Vikna,0,14,4500,4500,2500,2500,89093.2,0.13027539090487106,931.0274047851562,0.2194393000099808,584
body_mass,avggrm_diversity_lam2,13,Vikna,0,14,500,500,2500,2500,89093.2,0.11171335335093696,934.0068359375,0.011351099994499236,584
body_mass,avggrm_diversity_lam2,13,Vikna,0,14,1000,1000,2500,2500,89093.2,0.11217488430825248,931.2549438476562,0.03165399999124929,584
body_mass,avggrm_diversity_lam2,13,Vikna,0,14,1500,1500,2500,2500,89093.2,0.1012931667429438,931.8269653320312,0.058629200007999316,584
body_mass,avggrm_diversity_lam2,13,Vikna,0,14,2000,2000,2500,2500,89093.2,0.10036529302036112,931.6898803710938,0.09460489999037236,584
body_mass,avggrm_diversity_lam2,13,Vikna,0,14,2500,2500,2500,2500,89093.2,0.10567524598030976,931.6533813476562,0.16817479999735951,584
body_mass,avggrm_diversity_lam2,13,Vikna,0,14,3000,3000,2500,2500,89093.2,0.1047177776001865,931.4862060546875,0.18700129998615012,584
body_mass,avggrm_diversity_lam2,13,Vikna,0,14,3500,3500,2500,2500,89093.2,0.09804367348392079,931.6864013671875,0.18826610001269728,584
body_mass,avggrm_diversity_lam2,13,Vikna,0,14,4000,4000,2500,2500,89093.2,0.11698490342391328,931.3316650390625,0.21051200001966208,584
body_mass,avggrm_diversity_lam2,13,Vikna,0,14,4500,4500,2500,2500,89093.2,0.12893425394200003,931.203125,0.23418620001757517,584
body_mass,avggrm_topk,14,Lauvøya,0,14,500,500,2500,2500,89093.2,0.1305042980494911,943.8724365234375,0.012985499983187765,688
body_mass,avggrm_topk,14,Lauvøya,0,14,1000,1000,2500,2500,89093.2,0.1448468944970226,945.9618530273438,0.02869869998539798,688
body_mass,avggrm_topk,14,Lauvøya,0,14,1500,1500,2500,2500,89093.2,0.14242761688744204,946.2559814453125,0.059030599979450926,688
body_mass,avggrm_topk,14,Lauvøya,0,14,2000,2000,2500,2500,89093.2,0.1473276646919371,947.1738891601562,0.08964130000094883,688
body_mass,avggrm_topk,14,Lauvøya,0,14,2500,2500,2500,2500,89093.2,0.1255077159625254,947.2636108398438,0.15507169999182224,688
body_mass,avggrm_topk,14,Lauvøya,0,14,3000,3000,2500,2500,89093.2,0.07571543292443537,946.7301025390625,0.16891159999067895,688
body_mass,avggrm_topk,14,Lauvøya,0,14,3500,3500,2500,2500,89093.2,0.07745032649584624,946.2861328125,0.19327750001684763,688
body_mass,avggrm_topk,14,Lauvøya,0,14,4000,4000,2500,2500,89093.2,0.0846056356077492,946.7582397460938,0.2136195999919437,688
body_mass,avggrm_topk,14,Lauvøya,0,14,4500,4500,2500,2500,89093.2,0.07391634830693135,946.9703979492188,0.24513480000314303,688
body_mass,pca_target_topk,14,Lauvøya,0,14,500,500,2500,2500,89093.2,0.14084726430750788,941.6152954101562,0.016280400013783947,688
body_mass,pca_target_topk,14,Lauvøya,0,14,1000,1000,2500,2500,89093.2,0.12879801850920564,942.568115234375,0.03233989997534081,688
body_mass,pca_target_topk,14,Lauvøya,0,14,1500,1500,2500,2500,89093.2,0.09694401278916868,943.2828979492188,0.061746499995933846,688
body_mass,pca_target_topk,14,Lauvøya,0,14,2000,2000,2500,2500,89093.2,0.08893231291793957,944.1302490234375,0.10130639999988489,688
body_mass,pca_target_topk,14,Lauvøya,0,14,2500,2500,2500,2500,89093.2,0.0832709573004573,945.1137084960938,0.1535742000269238,688
body_mass,pca_target_topk,14,Lauvøya,0,14,3000,3000,2500,2500,89093.2,0.0709706562827681,945.138916015625,0.18031470000278205,688
body_mass,pca_target_topk,14,Lauvøya,0,14,3500,3500,2500,2500,89093.2,0.08228003832108689,945.761474609375,0.19181340001523495,688
body_mass,pca_target_topk,14,Lauvøya,0,14,4000,4000,2500,2500,89093.2,0.07181680543690074,946.2052001953125,0.20936890001758002,688
body_mass,pca_target_topk,14,Lauvøya,0,14,4500,4500,2500,2500,89093.2,0.07005923578083473,946.8199462890625,0.23992640001233667,688
body_mass,avggrm_diversity_lam0p25,14,Lauvøya,0,14,500,500,2500,2500,89093.2,0.17628234762689957,948.0234375,0.01539380001486279,688
body_mass,avggrm_diversity_lam0p25,14,Lauvøya,0,14,1000,1000,2500,2500,89093.2,0.16022623938987848,946.6631469726562,0.032437400019261986,688
body_mass,avggrm_diversity_lam0p25,14,Lauvøya,0,14,1500,1500,2500,2500,89093.2,0.14682413998375812,947.3312377929688,0.06280600000172853,688
body_mass,avggrm_diversity_lam0p25,14,Lauvøya,0,14,2000,2000,2500,2500,89093.2,0.1593912824463594,947.6595458984375,0.09505620002164505,688
body_mass,avggrm_diversity_lam0p25,14,Lauvøya,0,14,2500,2500,2500,2500,89093.2,0.11580553722612619,946.7976684570312,0.14854850000119768,688
body_mass,avggrm_diversity_lam0p25,14,Lauvøya,0,14,3000,3000,2500,2500,89093.2,0.08867950657620984,946.6229858398438,0.16283539999858476,688
body_mass,avggrm_diversity_lam0p25,14,Lauvøya,0,14,3500,3500,2500,2500,89093.2,0.08189971123742809,946.6878662109375,0.19611489999806508,688
body_mass,avggrm_diversity_lam0p25,14,Lauvøya,0,14,4000,4000,2500,2500,89093.2,0.07690910997297801,946.5147094726562,0.20326169999316335,688
body_mass,avggrm_diversity_lam0p25,14,Lauvøya,0,14,4500,4500,2500,2500,89093.2,0.07280772302459063,947.0614013671875,0.22257789998548105,688
body_mass,avggrm_diversity_lam0p5,14,Lauvøya,0,14,500,500,2500,2500,89093.2,0.13784324650458427,945.9981689453125,0.01474199999938719,688
body_mass,avggrm_diversity_lam0p5,14,Lauvøya,0,14,1000,1000,2500,2500,89093.2,0.17657720643906066,946.3086547851562,0.033939799992367625,688
body_mass,avggrm_diversity_lam0p5,14,Lauvøya,0,14,1500,1500,2500,2500,89093.2,0.1816176579854551,947.3331909179688,0.07037109998054802,688
body_mass,avggrm_diversity_lam0p5,14,Lauvøya,0,14,2000,2000,2500,2500,89093.2,0.1679066469543478,947.2127685546875,0.09982750000199303,688
body_mass,avggrm_diversity_lam0p5,14,Lauvøya,0,14,2500,2500,2500,2500,89093.2,0.12312389393184181,946.9986572265625,0.15785240000695921,688
body_mass,avggrm_diversity_lam0p5,14,Lauvøya,0,14,3000,3000,2500,2500,89093.2,0.09269254147431169,946.671630859375,0.17114700001548044,688
body_mass,avggrm_diversity_lam0p5,14,Lauvøya,0,14,3500,3500,2500,2500,89093.2,0.07965348141183345,946.9213256835938,0.1994596000004094,688
body_mass,avggrm_diversity_lam0p5,14,Lauvøya,0,14,4000,4000,2500,2500,89093.2,0.06940614944541307,946.7531127929688,0.2326757999835536,688
body_mass,avggrm_diversity_lam0p5,14,Lauvøya,0,14,4500,4500,2500,2500,89093.2,0.07181917503763141,946.8782958984375,0.2703488999977708,688
body_mass,avggrm_diversity_lam1,14,Lauvøya,0,14,500,500,2500,2500,89093.2,0.17546146674341107,948.5989990234375,0.018712400022195652,688
body_mass,avggrm_diversity_lam1,14,Lauvøya,0,14,1000,1000,2500,2500,89093.2,0.1780150476128231,947.0538940429688,0.04435010001179762,688
body_mass,avggrm_diversity_lam1,14,Lauvøya,0,14,1500,1500,2500,2500,89093.2,0.17821095981519144,947.242919921875,0.07359189999988303,688
body_mass,avggrm_diversity_lam1,14,Lauvøya,0,14,2000,2000,2500,2500,89093.2,0.14807586159175926,946.7910766601562,0.12597000002278946,688
body_mass,avggrm_diversity_lam1,14,Lauvøya,0,14,2500,2500,2500,2500,89093.2,0.1463642477089277,947.0090942382812,0.20662360001006164,688
body_mass,avggrm_diversity_lam1,14,Lauvøya,0,14,3000,3000,2500,2500,89093.2,0.09895779105579879,946.8980712890625,0.2381535000167787,688
body_mass,avggrm_diversity_lam1,14,Lauvøya,0,14,3500,3500,2500,2500,89093.2,0.08569006156483791,946.8432006835938,0.29401060001691803,688
body_mass,avggrm_diversity_lam1,14,Lauvøya,0,14,4000,4000,2500,2500,89093.2,0.058699314139536586,946.7321166992188,0.260370799980592,688
body_mass,avggrm_diversity_lam1,14,Lauvøya,0,14,4500,4500,2500,2500,89093.2,0.06786034780401505,946.973388671875,0.2828158999909647,688
body_mass,avggrm_diversity_lam2,14,Lauvøya,0,14,500,500,2500,2500,89093.2,0.17552419925060556,944.8763427734375,0.016624800016870722,688
body_mass,avggrm_diversity_lam2,14,Lauvøya,0,14,1000,1000,2500,2500,89093.2,0.15444338237863553,947.1210327148438,0.046047499985434115,688
body_mass,avggrm_diversity_lam2,14,Lauvøya,0,14,1500,1500,2500,2500,89093.2,0.15764394006816349,946.4507446289062,0.07879230001708493,688
body_mass,avggrm_diversity_lam2,14,Lauvøya,0,14,2000,2000,2500,2500,89093.2,0.13915334719334144,947.5508422851562,0.10488080000504851,688
body_mass,avggrm_diversity_lam2,14,Lauvøya,0,14,2500,2500,2500,2500,89093.2,0.13034942267891142,947.3335571289062,0.2046736000047531,688
body_mass,avggrm_diversity_lam2,14,Lauvøya,0,14,3000,3000,2500,2500,89093.2,0.108194543445371,947.2806396484375,0.21910280000884086,688
body_mass,avggrm_diversity_lam2,14,Lauvøya,0,14,3500,3500,2500,2500,89093.2,0.09037689703904908,947.4051513671875,0.2693909000081476,688
body_mass,avggrm_diversity_lam2,14,Lauvøya,0,14,4000,4000,2500,2500,89093.2,0.06330736735234924,946.9994506835938,0.2875919000071008,688
body_mass,avggrm_diversity_lam2,14,Lauvøya,0,14,4500,4500,2500,2500,89093.2,0.07081682731462478,946.9878540039062,0.31195890001254156,688
