trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
body_mass,random_pc_ridge,9,Sleneset,2,2058959408,3000,3000,2500,2500,89093.2,0.21745361641677505,1020.61279296875,0.17270035299952724,166
body_mass,random_pc_ridge,9,Sleneset,3,2010177890,3000,3000,2500,2500,89093.2,0.1225398822773255,1021.9083251953125,0.2442262650001794,166
body_mass,random_pc_ridge,9,Sleneset,4,34284155,3000,3000,2500,2500,89093.2,0.23615682465145446,1019.8130493164062,0.16208581700266222,166
body_mass,random_pc_ridge,9,Sleneset,5,900019,3000,3000,2500,2500,89093.2,0.1903941543955789,1022.3187255859375,0.17097115499927895,166
body_mass,random_pc_ridge,9,Sleneset,6,900020,3000,3000,2500,2500,89093.2,0.1967204431542813,1019.3765258789062,0.2460971469990909,166
body_mass,random_pc_ridge,9,Sleneset,7,900021,3000,3000,2500,2500,89093.2,0.19406131708856314,1020.011474609375,0.16706710400103475,166
body_mass,random_pc_ridge,9,Sleneset,8,900022,3000,3000,2500,2500,89093.2,0.21509449710507167,1023.6231079101562,0.17911112299771048,166
body_mass,random_pc_ridge,9,Sleneset,9,900023,3000,3000,2500,2500,89093.2,0.13684069882875377,1022.8402709960938,0.17124825399878318,166
body_mass,random_pc_ridge,9,Sleneset,0,201727611,3500,3500,2500,2500,89093.2,0.17625146852126414,1020.240966796875,0.1753430099997786,166
body_mass,random_pc_ridge,9,Sleneset,1,272273300,3500,3500,2500,2500,89093.2,0.25326308804218,1020.47900390625,0.18943917300202884,166
body_mass,random_pc_ridge,9,Sleneset,2,2058959408,3500,3500,2500,2500,89093.2,0.23014064992978803,1019.3748168945312,0.21894350900038262,166
body_mass,random_pc_ridge,9,Sleneset,3,2010177890,3500,3500,2500,2500,89093.2,0.16671778767988585,1017.47705078125,0.29022453800280346,166
body_mass,random_pc_ridge,9,Sleneset,4,34284155,3500,3500,2500,2500,89093.2,0.23219893791092167,1021.4855346679688,0.6772314959998766,166
body_mass,random_pc_ridge,9,Sleneset,5,900019,3500,3500,2500,2500,89093.2,0.23925678421873492,1018.7539672851562,0.18374134799887543,166
body_mass,random_pc_ridge,9,Sleneset,6,900020,3500,3500,2500,2500,89093.2,0.20667464822293685,1015.9683837890625,0.26469757499944535,166
body_mass,random_pc_ridge,9,Sleneset,7,900021,3500,3500,2500,2500,89093.2,0.19125828744448395,1021.1336669921875,0.31784825599970645,166
body_mass,random_pc_ridge,9,Sleneset,8,900022,3500,3500,2500,2500,89093.2,0.17995491188928567,1018.8359375,1.3205259580026905,166
body_mass,random_pc_ridge,9,Sleneset,9,900023,3500,3500,2500,2500,89093.2,0.17698297543061747,1019.4786987304688,0.2767684680002276,166
body_mass,random_pc_ridge,9,Sleneset,0,201727611,4000,4000,2500,2500,89093.2,0.22597436584252115,1021.4369506835938,0.28897853500166093,166
body_mass,random_pc_ridge,9,Sleneset,1,272273300,4000,4000,2500,2500,89093.2,0.18968434650451071,1022.1846923828125,0.2665661529972567,166
body_mass,random_pc_ridge,9,Sleneset,2,2058959408,4000,4000,2500,2500,89093.2,0.25192849630993736,1019.6411743164062,0.2661975480004912,166
body_mass,random_pc_ridge,9,Sleneset,3,2010177890,4000,4000,2500,2500,89093.2,0.24313734746755147,1022.243896484375,0.29466215499996906,166
body_mass,random_pc_ridge,9,Sleneset,4,34284155,4000,4000,2500,2500,89093.2,0.1874227816778001,1023.0447998046875,0.31257218799873954,166
body_mass,random_pc_ridge,9,Sleneset,5,900019,4000,4000,2500,2500,89093.2,0.19899791465642308,1022.4891967773438,0.18684513200059882,166
body_mass,random_pc_ridge,9,Sleneset,6,900020,4000,4000,2500,2500,89093.2,0.21890395770053353,1019.3554077148438,0.23188486599974567,166
body_mass,random_pc_ridge,9,Sleneset,7,900021,4000,4000,2500,2500,89093.2,0.23862905873015788,1019.83544921875,0.3028734190011164,166
body_mass,random_pc_ridge,9,Sleneset,8,900022,4000,4000,2500,2500,89093.2,0.20380129513483977,1021.43310546875,0.2706945560021268,166
body_mass,random_pc_ridge,9,Sleneset,9,900023,4000,4000,2500,2500,89093.2,0.16252817958097918,1019.04931640625,0.18666339100309415,166
body_mass,random_pc_ridge,9,Sleneset,0,201727611,4500,4500,2500,2500,89093.2,0.26015549436790447,1019.8602294921875,0.2001741829990351,166
body_mass,random_pc_ridge,9,Sleneset,1,272273300,4500,4500,2500,2500,89093.2,0.1906837418441407,1022.1234741210938,0.22244848999980604,166
body_mass,random_pc_ridge,9,Sleneset,2,2058959408,4500,4500,2500,2500,89093.2,0.21893602899481382,1021.793701171875,0.1892057009972632,166
body_mass,random_pc_ridge,9,Sleneset,3,2010177890,4500,4500,2500,2500,89093.2,0.20106079308742042,1020.9574584960938,0.4334936720006226,166
body_mass,random_pc_ridge,9,Sleneset,4,34284155,4500,4500,2500,2500,89093.2,0.18973550502067094,1020.592041015625,0.3112843779999821,166
body_mass,random_pc_ridge,9,Sleneset,5,900019,4500,4500,2500,2500,89093.2,0.21037696694508068,1023.5982666015625,0.22113224799977615,166
body_mass,random_pc_ridge,9,Sleneset,6,900020,4500,4500,2500,2500,89093.2,0.26258780907294904,1022.4130249023438,0.3890735319982923,166
body_mass,random_pc_ridge,9,Sleneset,7,900021,4500,4500,2500,2500,89093.2,0.24013968987821627,1019.8546752929688,0.28058330500061857,166
body_mass,random_pc_ridge,9,Sleneset,8,900022,4500,4500,2500,2500,89093.2,0.24298956002970667,1018.7321166992188,0.25406726700020954,166
body_mass,random_pc_ridge,9,Sleneset,9,900023,4500,4500,2500,2500,89093.2,0.28685362939913434,1021.7266845703125,0.3038336839999829,166
body_mass,random_pc_ridge,10,Aldra,0,2138453555,500,500,2500,2500,89093.2,0.09933401029626407,1007.8963012695312,0.06246548999843071,173
body_mass,random_pc_ridge,10,Aldra,1,1317260418,500,500,2500,2500,89093.2,0.09959762105801966,1001.7010498046875,0.03808387499884702,173
body_mass,random_pc_ridge,10,Aldra,2,384616272,500,500,2500,2500,89093.2,-0.15649794943595796,1006.8372192382812,0.01379456900031073,173
body_mass,random_pc_ridge,10,Aldra,3,675535670,500,500,2500,2500,89093.2,-0.0721047636063649,1002.3522338867188,0.02796742099963012,173
body_mass,random_pc_ridge,10,Aldra,4,318666808,500,500,2500,2500,89093.2,0.26374237776204384,1001.4205322265625,0.031992167998396326,173
body_mass,random_pc_ridge,10,Aldra,5,1000019,500,500,2500,2500,89093.2,0.06660601029346647,1004.7964477539062,0.032325877000403125,173
body_mass,random_pc_ridge,10,Aldra,6,1000020,500,500,2500,2500,89093.2,-0.11966471553357177,1003.225341796875,0.014007791996846208,173
body_mass,random_pc_ridge,10,Aldra,7,1000021,500,500,2500,2500,89093.2,0.18649981846632102,1006.74365234375,0.03296296600092319,173
body_mass,random_pc_ridge,10,Aldra,8,1000022,500,500,2500,2500,89093.2,0.10533552004416957,1005.5039672851562,0.014250880001782207,173
body_mass,random_pc_ridge,10,Aldra,9,1000023,500,500,2500,2500,89093.2,0.09649702931254396,1005.6603393554688,0.028914924998389324,173
body_mass,random_pc_ridge,10,Aldra,0,2138453555,1000,1000,2500,2500,89093.2,0.16779571138772148,1000.4862670898438,1.005597442999715,173
body_mass,random_pc_ridge,10,Aldra,1,1317260418,1000,1000,2500,2500,89093.2,0.14812918339676573,1004.2684326171875,0.1586478220015124,173
body_mass,random_pc_ridge,10,Aldra,2,384616272,1000,1000,2500,2500,89093.2,0.1939461716892806,1005.4939575195312,0.1514858450027532,173
body_mass,random_pc_ridge,10,Aldra,3,675535670,1000,1000,2500,2500,89093.2,0.02674464833550979,1003.586181640625,0.14540141399993445,173
body_mass,random_pc_ridge,10,Aldra,4,318666808,1000,1000,2500,2500,89093.2,-0.1261113130706757,1000.070068359375,0.16039649799859035,173
body_mass,random_pc_ridge,10,Aldra,5,1000019,1000,1000,2500,2500,89093.2,0.08905008476034447,1003.402099609375,0.05911567099974491,173
body_mass,random_pc_ridge,10,Aldra,6,1000020,1000,1000,2500,2500,89093.2,0.005587255338573629,997.0211181640625,0.07844279399796505,173
body_mass,random_pc_ridge,10,Aldra,7,1000021,1000,1000,2500,2500,89093.2,-0.17461826752569434,1002.1585083007812,0.1490537099998619,173
body_mass,random_pc_ridge,10,Aldra,8,1000022,1000,1000,2500,2500,89093.2,0.0852621374554631,999.6550903320312,0.16001176499776193,173
body_mass,random_pc_ridge,10,Aldra,9,1000023,1000,1000,2500,2500,89093.2,-0.12174514982036821,1000.4080810546875,0.05747046699980274,173
body_mass,random_pc_ridge,10,Aldra,0,2138453555,1500,1500,2500,2500,89093.2,0.028331262616371145,1001.1925659179688,0.18463879600312794,173
body_mass,random_pc_ridge,10,Aldra,1,1317260418,1500,1500,2500,2500,89093.2,-0.003308080316556057,1001.4799194335938,0.26337267399867414,173
body_mass,random_pc_ridge,10,Aldra,2,384616272,1500,1500,2500,2500,89093.2,0.15503964259700118,1004.2261352539062,0.1345848639975884,173
body_mass,random_pc_ridge,10,Aldra,3,675535670,1500,1500,2500,2500,89093.2,-0.05825653822637703,999.3428344726562,0.12041298300027847,173
body_mass,random_pc_ridge,10,Aldra,4,318666808,1500,1500,2500,2500,89093.2,0.16708252124319495,1005.4922485351562,0.10738370900071459,173
body_mass,random_pc_ridge,10,Aldra,5,1000019,1500,1500,2500,2500,89093.2,-0.04726351144130907,998.970947265625,0.17970128999877488,173
body_mass,random_pc_ridge,10,Aldra,6,1000020,1500,1500,2500,2500,89093.2,-0.09113539098289218,999.8348999023438,0.20798063400070532,173
body_mass,random_pc_ridge,10,Aldra,7,1000021,1500,1500,2500,2500,89093.2,0.1575737507109793,1002.9519653320312,0.2198293739966175,173
body_mass,random_pc_ridge,10,Aldra,8,1000022,1500,1500,2500,2500,89093.2,0.2132082745222486,1003.8488159179688,0.47400904599999194,173
body_mass,random_pc_ridge,10,Aldra,9,1000023,1500,1500,2500,2500,89093.2,0.14383836026448568,1004.4320068359375,0.7857485639979132,173
body_mass,random_pc_ridge,10,Aldra,0,2138453555,2000,2000,2500,2500,89093.2,0.21757772618133522,1004.4474487304688,0.25307254499784904,173
body_mass,random_pc_ridge,10,Aldra,1,1317260418,2000,2000,2500,2500,89093.2,0.19864516854245334,1006.7133178710938,0.1734224979991268,173
body_mass,random_pc_ridge,10,Aldra,2,384616272,2000,2000,2500,2500,89093.2,0.0061638352116,997.125,0.5640483349998249,173
body_mass,random_pc_ridge,10,Aldra,3,675535670,2000,2000,2500,2500,89093.2,0.11341962235433009,1007.8755493164062,0.2608111570007168,173
body_mass,random_pc_ridge,10,Aldra,4,318666808,2000,2000,2500,2500,89093.2,0.25239571845182485,1003.5791015625,0.221333217999927,173
body_mass,random_pc_ridge,10,Aldra,5,1000019,2000,2000,2500,2500,89093.2,0.11993702548159203,1003.11279296875,0.2335674480018497,173
body_mass,random_pc_ridge,10,Aldra,6,1000020,2000,2000,2500,2500,89093.2,0.16291239197961432,1003.3314819335938,0.21258058899911703,173
body_mass,random_pc_ridge,10,Aldra,7,1000021,2000,2000,2500,2500,89093.2,0.20573430952277041,1005.8556518554688,0.1279743929990218,173
body_mass,random_pc_ridge,10,Aldra,8,1000022,2000,2000,2500,2500,89093.2,0.14146186089458007,999.7744140625,0.20343363099891576,173
body_mass,random_pc_ridge,10,Aldra,9,1000023,2000,2000,2500,2500,89093.2,0.0657828317763156,1002.5099487304688,0.20610746999955154,173
body_mass,random_pc_ridge,10,Aldra,0,2138453555,2500,2500,2500,2500,89093.2,0.2312699755433195,1005.1539306640625,0.37002506100179744,173
body_mass,random_pc_ridge,10,Aldra,1,1317260418,2500,2500,2500,2500,89093.2,0.25407164142397437,1007.9783325195312,0.24393119100204785,173
body_mass,random_pc_ridge,10,Aldra,2,384616272,2500,2500,2500,2500,89093.2,0.17222407890628605,1006.063232421875,0.24053582600026857,173
body_mass,random_pc_ridge,10,Aldra,3,675535670,2500,2500,2500,2500,89093.2,0.2870041044119918,1006.1827392578125,0.16990576399985002,173
body_mass,random_pc_ridge,10,Aldra,4,318666808,2500,2500,2500,2500,89093.2,0.1786973321411726,1005.0099487304688,0.16975977300171508,173
body_mass,random_pc_ridge,10,Aldra,5,1000019,2500,2500,2500,2500,89093.2,0.09144741871785869,1002.9622192382812,0.24143251900022733,173
body_mass,random_pc_ridge,10,Aldra,6,1000020,2500,2500,2500,2500,89093.2,0.06991259052060267,1005.2537841796875,0.16693931400004658,173
body_mass,random_pc_ridge,10,Aldra,7,1000021,2500,2500,2500,2500,89093.2,0.12048538953831753,1004.3724975585938,0.15149931400083005,173
body_mass,random_pc_ridge,10,Aldra,8,1000022,2500,2500,2500,2500,89093.2,0.23006290253024345,1004.3004760742188,0.16829102400151896,173
body_mass,random_pc_ridge,10,Aldra,9,1000023,2500,2500,2500,2500,89093.2,-0.008104869884122949,998.9517822265625,0.23143865300153266,173
body_mass,random_pc_ridge,10,Aldra,0,2138453555,3000,3000,2500,2500,89093.2,-0.008940169016383873,1001.2705078125,0.2807602079992648,173
body_mass,random_pc_ridge,10,Aldra,1,1317260418,3000,3000,2500,2500,89093.2,0.180888131862216,1003.3910522460938,0.24709715800054255,173
body_mass,random_pc_ridge,10,Aldra,2,384616272,3000,3000,2500,2500,89093.2,0.24612840081245668,1008.0303344726562,0.25072550600089016,173
body_mass,random_pc_ridge,10,Aldra,3,675535670,3000,3000,2500,2500,89093.2,0.23121458558241473,1005.6924438476562,0.2503263920007157,173
body_mass,random_pc_ridge,10,Aldra,4,318666808,3000,3000,2500,2500,89093.2,0.1835538377569452,1000.3047485351562,0.27990953200060176,173
body_mass,random_pc_ridge,10,Aldra,5,1000019,3000,3000,2500,2500,89093.2,0.21899429282673374,1004.9976806640625,0.26036116699833656,173
body_mass,random_pc_ridge,10,Aldra,6,1000020,3000,3000,2500,2500,89093.2,0.1098492537923218,999.377685546875,0.26136807999864686,173
body_mass,random_pc_ridge,10,Aldra,7,1000021,3000,3000,2500,2500,89093.2,0.07867862783820538,1001.8218994140625,0.30804954700215603,173
body_mass,random_pc_ridge,10,Aldra,8,1000022,3000,3000,2500,2500,89093.2,0.17879354994832475,1004.913818359375,0.1447197679990495,173
body_mass,random_pc_ridge,10,Aldra,9,1000023,3000,3000,2500,2500,89093.2,0.23964213707514087,1005.669677734375,0.23957045399947674,173
body_mass,random_pc_ridge,10,Aldra,0,2138453555,3500,3500,2500,2500,89093.2,0.28963248105178935,1004.5513305664062,0.1790810389975377,173
body_mass,random_pc_ridge,10,Aldra,1,1317260418,3500,3500,2500,2500,89093.2,0.05383891835997263,1001.1669311523438,0.17319314099950134,173
body_mass,random_pc_ridge,10,Aldra,2,384616272,3500,3500,2500,2500,89093.2,0.2127212872344623,1001.1400146484375,0.25467600799674983,173
body_mass,random_pc_ridge,10,Aldra,3,675535670,3500,3500,2500,2500,89093.2,0.14701368093069217,1006.2454223632812,0.25936468500003684,173
body_mass,random_pc_ridge,10,Aldra,4,318666808,3500,3500,2500,2500,89093.2,0.029566407912604238,998.3372192382812,0.17108876299971598,173
body_mass,random_pc_ridge,10,Aldra,5,1000019,3500,3500,2500,2500,89093.2,0.1001371630550063,1002.3659057617188,0.274064395998721,173
body_mass,random_pc_ridge,10,Aldra,6,1000020,3500,3500,2500,2500,89093.2,0.28741313004344293,1004.2227172851562,0.42775898200125084,173
body_mass,random_pc_ridge,10,Aldra,7,1000021,3500,3500,2500,2500,89093.2,0.18098908140244982,1003.1835327148438,0.29908288099977653,173
body_mass,random_pc_ridge,10,Aldra,8,1000022,3500,3500,2500,2500,89093.2,0.07546214868087629,1002.6201171875,0.1784739719987556,173
body_mass,random_pc_ridge,10,Aldra,9,1000023,3500,3500,2500,2500,89093.2,0.1960080526465918,1002.9790649414062,0.1801372329973674,173
body_mass,random_pc_ridge,10,Aldra,0,2138453555,4000,4000,2500,2500,89093.2,0.16505562364580592,1003.3977661132812,0.17467943700103206,173
body_mass,random_pc_ridge,10,Aldra,1,1317260418,4000,4000,2500,2500,89093.2,0.1390707800431609,1001.591064453125,0.18136470499666757,173
body_mass,random_pc_ridge,10,Aldra,2,384616272,4000,4000,2500,2500,89093.2,0.19687257552035564,1004.481201171875,0.21595614800025942,173
body_mass,random_pc_ridge,10,Aldra,3,675535670,4000,4000,2500,2500,89093.2,0.21208100596173038,1002.7254638671875,0.19464181800140068,173
body_mass,random_pc_ridge,10,Aldra,4,318666808,4000,4000,2500,2500,89093.2,0.17450870970994817,1002.1161499023438,0.16915761199925328,173
body_mass,random_pc_ridge,10,Aldra,5,1000019,4000,4000,2500,2500,89093.2,0.22773163489659135,1005.0576171875,0.17874109900003532,173
body_mass,random_pc_ridge,10,Aldra,6,1000020,4000,4000,2500,2500,89093.2,0.16230120466885645,1002.6411743164062,0.18104487500022515,173
body_mass,random_pc_ridge,10,Aldra,7,1000021,4000,4000,2500,2500,89093.2,0.24475930426585016,1002.7471313476562,0.22524776199861662,173
body_mass,random_pc_ridge,10,Aldra,8,1000022,4000,4000,2500,2500,89093.2,0.23224025475406987,1005.3209228515625,0.26256730499881087,173
body_mass,random_pc_ridge,10,Aldra,9,1000023,4000,4000,2500,2500,89093.2,0.241725237471812,1003.72705078125,0.2998575189994881,173
body_mass,random_pc_ridge,10,Aldra,0,2138453555,4500,4500,2500,2500,89093.2,0.1595537230551805,1004.2039184570312,0.20189928000036161,173
body_mass,random_pc_ridge,10,Aldra,1,1317260418,4500,4500,2500,2500,89093.2,0.3157634236744257,1005.5852661132812,0.27507184999922174,173
body_mass,random_pc_ridge,10,Aldra,2,384616272,4500,4500,2500,2500,89093.2,0.24051326743655918,1005.5216674804688,0.2227643620026356,173
body_mass,random_pc_ridge,10,Aldra,3,675535670,4500,4500,2500,2500,89093.2,0.24083954109302708,1003.2586059570312,0.1996431549996487,173
body_mass,random_pc_ridge,10,Aldra,4,318666808,4500,4500,2500,2500,89093.2,0.2688615783652093,1000.350341796875,0.1948154740020982,173
body_mass,random_pc_ridge,10,Aldra,5,1000019,4500,4500,2500,2500,89093.2,0.2072195302909539,1001.8094482421875,0.20747174400094082,173
body_mass,random_pc_ridge,10,Aldra,6,1000020,4500,4500,2500,2500,89093.2,0.22134193890428266,1002.1782836914062,0.1913995379982225,173
body_mass,random_pc_ridge,10,Aldra,7,1000021,4500,4500,2500,2500,89093.2,0.10320074575900855,998.9263305664062,0.1903769070013368,173
body_mass,random_pc_ridge,10,Aldra,8,1000022,4500,4500,2500,2500,89093.2,0.17142744119472467,1005.2921752929688,0.18757991700113053,173
body_mass,random_pc_ridge,10,Aldra,9,1000023,4500,4500,2500,2500,89093.2,0.15691539932226245,999.9817504882812,0.18555778099835152,173
body_mass,random_pc_ridge,11,Leka,0,707858893,500,500,2500,2500,89093.2,0.1787641605262688,953.7052001953125,0.031051211000885814,583
body_mass,random_pc_ridge,11,Leka,1,1546471740,500,500,2500,2500,89093.2,0.04924522526767115,964.4562377929688,0.03879959600089933,583
body_mass,random_pc_ridge,11,Leka,2,1116023779,500,500,2500,2500,89093.2,0.022374655012182592,955.505126953125,0.04218241600028705,583
body_mass,random_pc_ridge,11,Leka,3,120389708,500,500,2500,2500,89093.2,0.049066392101236124,961.0972290039062,0.03207202699923073,583
body_mass,random_pc_ridge,11,Leka,4,1716943757,500,500,2500,2500,89093.2,0.033187452009712036,960.447998046875,0.03213430700270692,583
body_mass,random_pc_ridge,11,Leka,5,1100019,500,500,2500,2500,89093.2,-0.022454697474085114,965.5765380859375,0.03209638799671666,583
body_mass,random_pc_ridge,11,Leka,6,1100020,500,500,2500,2500,89093.2,-0.006317821291576334,956.8180541992188,0.036966224000934744,583
body_mass,random_pc_ridge,11,Leka,7,1100021,500,500,2500,2500,89093.2,0.04358604302681529,959.2916870117188,0.030251624000811717,583
body_mass,random_pc_ridge,11,Leka,8,1100022,500,500,2500,2500,89093.2,0.16041298817996189,958.7810668945312,0.04871499200089602,583
body_mass,random_pc_ridge,11,Leka,9,1100023,500,500,2500,2500,89093.2,0.12050741007320669,957.7759399414062,0.03212014499877114,583
body_mass,random_pc_ridge,11,Leka,0,707858893,1000,1000,2500,2500,89093.2,0.0944712344429698,964.7401123046875,0.19762319199799094,583
body_mass,random_pc_ridge,11,Leka,1,1546471740,1000,1000,2500,2500,89093.2,0.1529642861368261,960.1085205078125,0.12907233099758741,583
body_mass,random_pc_ridge,11,Leka,2,1116023779,1000,1000,2500,2500,89093.2,0.04891891198563807,957.912109375,0.04758038699947065,583
