trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
body_mass,8,Lovund,9,9014,6,Indre Kvarøy,356,-0.0048211930549338,-1.3542677120600628e-05,0.330567083193623
body_mass,8,Lovund,9,9014,7,Onøy og Lurøy,259,-0.0131913896162142,-5.093200624020964e-05,0.330567083193623
body_mass,8,Lovund,9,9014,9,Sleneset,166,-0.1356858967748003,-0.0008173849203301,0.330567083193623
body_mass,8,Lovund,9,9014,10,Aldra,173,0.0173510209545971,0.0001002949188127,0.330567083193623
body_mass,8,Lovund,9,9014,11,Leka,583,0.0234086864138415,4.0152120778459e-05,0.330567083193623
body_mass,8,Lovund,9,9014,12,Vega,397,-0.0104846470123266,-2.64096902073718e-05,0.330567083193623
body_mass,8,Lovund,9,9014,13,Vikna,584,0.1210841647209381,0.0002073358984947,0.330567083193623
body_mass,8,Lovund,9,9014,14,Lauvøya,688,-0.0152960761114538,-2.22326687666481e-05,0.330567083193623
body_mass,9,Sleneset,0,14,0,Nesøy,119,-0.0203928160316279,-0.0001713682019464,0.1240122780314638
body_mass,9,Sleneset,0,14,1,Myken,92,0.0662777392696302,0.0007204102094525,0.1240122780314638
body_mass,9,Sleneset,0,14,2,Træna,292,0.0007097704890678,2.430720852972087e-06,0.1240122780314638
body_mass,9,Sleneset,0,14,3,Selvær,194,0.0320370162361291,0.0001651392589491,0.1240122780314638
body_mass,9,Sleneset,0,14,4,Gjerøy,558,-0.0498981567069799,-8.942321990498206e-05,0.1240122780314638
body_mass,9,Sleneset,0,14,5,Hestmannøy,1078,-0.174357067808916,-0.0001617412502865,0.1240122780314638
body_mass,9,Sleneset,0,14,6,Indre Kvarøy,356,0.0915054437468984,0.0002570377633339,0.1240122780314638
body_mass,9,Sleneset,0,14,7,Onøy og Lurøy,259,-0.085532369075507,-0.0003302408072413,0.1240122780314638
body_mass,9,Sleneset,0,14,8,Lovund,158,0.1716440822026447,0.0010863549506496,0.1240122780314638
body_mass,9,Sleneset,0,14,10,Aldra,173,0.0182022548722417,0.0001052153460823,0.1240122780314638
body_mass,9,Sleneset,0,14,11,Leka,583,0.0899962830443771,0.0001543675523917,0.1240122780314638
body_mass,9,Sleneset,0,14,12,Vega,397,-0.0765453376793904,-0.0001928094148095,0.1240122780314638
body_mass,9,Sleneset,0,14,13,Vikna,584,-0.0324658043669313,-5.559213076529344e-05,0.1240122780314638
body_mass,9,Sleneset,0,14,14,Lauvøya,688,0.0928312398398274,0.0001349291276741,0.1240122780314638
body_mass,9,Sleneset,1,1014,0,Nesøy,119,-0.0160189338376661,-0.0001346128893921,0.2309978749267356
body_mass,9,Sleneset,1,1014,1,Myken,92,0.0173922700520814,0.0001890464136095,0.2309978749267356
body_mass,9,Sleneset,1,1014,2,Træna,292,0.1518819306926964,0.0005201435982626,0.2309978749267356
body_mass,9,Sleneset,1,1014,3,Selvær,194,-0.0381959024592035,-0.0001968860951505,0.2309978749267356
body_mass,9,Sleneset,1,1014,4,Gjerøy,558,-0.0451480582641998,-8.091049868136168e-05,0.2309978749267356
body_mass,9,Sleneset,1,1014,5,Hestmannøy,1078,-0.0428702289729884,-3.976830145917293e-05,0.2309978749267356
body_mass,9,Sleneset,1,1014,6,Indre Kvarøy,356,0.0123637726509547,3.4729698457738185e-05,0.2309978749267356
body_mass,9,Sleneset,1,1014,7,Onøy og Lurøy,259,-0.1015730201431897,-0.0003921738229466,0.2309978749267356
body_mass,9,Sleneset,1,1014,8,Lovund,158,0.1620721685186242,0.0010257732184723,0.2309978749267356
body_mass,9,Sleneset,1,1014,10,Aldra,173,0.00342015685834,1.9769692822774923e-05,0.2309978749267356
body_mass,9,Sleneset,1,1014,11,Leka,583,0.0198010058071901,3.3963989377684726e-05,0.2309978749267356
body_mass,9,Sleneset,1,1014,12,Vega,397,0.0720249733148448,0.0001814231065865,0.2309978749267356
body_mass,9,Sleneset,1,1014,13,Vikna,584,0.0253238698162419,4.336279078123623e-05,0.2309978749267356
body_mass,9,Sleneset,1,1014,14,Lauvøya,688,0.0105238708930092,1.5296323972397236e-05,0.2309978749267356
body_mass,9,Sleneset,2,2014,0,Nesøy,119,0.1104580713208546,0.0009282190867298,0.2968156498927093
body_mass,9,Sleneset,2,2014,1,Myken,92,0.0623776788830884,0.0006780182487292,0.2968156498927093
body_mass,9,Sleneset,2,2014,2,Træna,292,0.0105950207932796,3.6284317785204415e-05,0.2968156498927093
body_mass,9,Sleneset,2,2014,3,Selvær,194,0.0846482544242752,0.0004363312083725,0.2968156498927093
body_mass,9,Sleneset,2,2014,4,Gjerøy,558,-0.2062283819950712,-0.0003695849139696,0.2968156498927093
body_mass,9,Sleneset,2,2014,5,Hestmannøy,1078,0.079029230653372,7.331097463207053e-05,0.2968156498927093
body_mass,9,Sleneset,2,2014,6,Indre Kvarøy,356,0.0832628497428943,0.0002338844093901,0.2968156498927093
body_mass,9,Sleneset,2,2014,7,Onøy og Lurøy,259,0.0876264359000629,0.0003383260073361,0.2968156498927093
body_mass,9,Sleneset,2,2014,8,Lovund,158,-0.0706352174042663,-0.0004470583380016,0.2968156498927093
body_mass,9,Sleneset,2,2014,10,Aldra,173,-0.0036957085553051,-2.136247719829548e-05,0.2968156498927093
body_mass,9,Sleneset,2,2014,11,Leka,583,0.1144194959528037,0.0001962598558367,0.2968156498927093
body_mass,9,Sleneset,2,2014,12,Vega,397,-0.0666427140141929,-0.0001678657783732,0.2968156498927093
body_mass,9,Sleneset,2,2014,13,Vikna,584,-0.0125231141768176,-2.1443688658934323e-05,0.2968156498927093
body_mass,9,Sleneset,2,2014,14,Lauvøya,688,0.0241237483677314,3.506358774379567e-05,0.2968156498927093
body_mass,9,Sleneset,3,3014,0,Nesøy,119,0.0362593308504303,0.0003047002592473,0.0780914966402388
body_mass,9,Sleneset,3,3014,1,Myken,92,-0.0107658263578505,-0.0001170198517157,0.0780914966402388
body_mass,9,Sleneset,3,3014,2,Træna,292,-0.1215215597478132,-0.0004161697251637,0.0780914966402388
body_mass,9,Sleneset,3,3014,3,Selvær,194,-0.04151541397863,-0.0002139969792712,0.0780914966402388
body_mass,9,Sleneset,3,3014,4,Gjerøy,558,0.0039204638786935,7.025920929558285e-06,0.0780914966402388
body_mass,9,Sleneset,3,3014,5,Hestmannøy,1078,-0.1140435770069314,-0.0001057918154053,0.0780914966402388
body_mass,9,Sleneset,3,3014,6,Indre Kvarøy,356,0.1664387300040964,0.0004675245224834,0.0780914966402388
body_mass,9,Sleneset,3,3014,7,Onøy og Lurøy,259,0.0262988931971948,0.0001015401281744,0.0780914966402388
body_mass,9,Sleneset,3,3014,8,Lovund,158,0.1604605583357909,0.0010155731540239,0.0780914966402388
body_mass,9,Sleneset,3,3014,10,Aldra,173,-0.0390806476500647,-0.0002258996973992,0.0780914966402388
body_mass,9,Sleneset,3,3014,11,Leka,583,0.0857230373376497,0.000147037799893,0.0780914966402388
body_mass,9,Sleneset,3,3014,12,Vega,397,-0.0351992430330148,-8.86630806876948e-05,0.0780914966402388
body_mass,9,Sleneset,3,3014,13,Vikna,584,-0.033066366170008,-5.662049001713711e-05,0.0780914966402388
body_mass,9,Sleneset,3,3014,14,Lauvøya,688,-0.005816883019304,-8.454771830383766e-06,0.0780914966402388
body_mass,9,Sleneset,4,4014,0,Nesøy,119,0.0636063843026968,0.000534507431115,0.157932236066425
body_mass,9,Sleneset,4,4014,1,Myken,92,0.0074147374596853,8.059497238788466e-05,0.157932236066425
body_mass,9,Sleneset,4,4014,2,Træna,292,0.0029088818718282,9.961924218589968e-06,0.157932236066425
body_mass,9,Sleneset,4,4014,3,Selvær,194,0.0767064166228543,0.0003953939001178,0.157932236066425
body_mass,9,Sleneset,4,4014,4,Gjerøy,558,-0.023612667449395,-4.231660833224922e-05,0.157932236066425
body_mass,9,Sleneset,4,4014,5,Hestmannøy,1078,0.0030714571446825,2.849218130503288e-06,0.157932236066425
body_mass,9,Sleneset,4,4014,6,Indre Kvarøy,356,0.0698405188415373,0.0001961812327009,0.157932236066425
body_mass,9,Sleneset,4,4014,7,Onøy og Lurøy,259,0.0043890414667663,1.694610604929109e-05,0.157932236066425
body_mass,9,Sleneset,4,4014,8,Lovund,158,0.0483974130739412,0.0003063127409743,0.157932236066425
body_mass,9,Sleneset,4,4014,10,Aldra,173,-0.081191655052941,-0.0004693159251615,0.157932236066425
body_mass,9,Sleneset,4,4014,11,Leka,583,0.1873303568558385,0.0003213213668196,0.157932236066425
body_mass,9,Sleneset,4,4014,12,Vega,397,-0.1393288096622924,-0.0003509541805095,0.157932236066425
body_mass,9,Sleneset,4,4014,13,Vikna,584,-0.0179285701820127,-3.069960647604919e-05,0.157932236066425
body_mass,9,Sleneset,4,4014,14,Lauvøya,688,-0.0436712692267648,-6.347568201564654e-05,0.157932236066425
body_mass,9,Sleneset,5,5014,0,Nesøy,119,-0.0126352738629421,-0.0001061787719574,0.221070607377938
body_mass,9,Sleneset,5,5014,1,Myken,92,0.0452023853716066,0.0004913302757783,0.221070607377938
body_mass,9,Sleneset,5,5014,2,Træna,292,0.1298797476176839,0.0004447936562249,0.221070607377938
body_mass,9,Sleneset,5,5014,3,Selvær,194,-0.0517108540555386,-0.0002665507941007,0.221070607377938
body_mass,9,Sleneset,5,5014,4,Gjerøy,558,-0.0365417174644423,-6.548694886100771e-05,0.221070607377938
body_mass,9,Sleneset,5,5014,5,Hestmannøy,1078,0.1951749094579634,0.0001810527917049,0.221070607377938
body_mass,9,Sleneset,5,5014,6,Indre Kvarøy,356,0.1249258321878143,0.0003509152589545,0.221070607377938
body_mass,9,Sleneset,5,5014,7,Onøy og Lurøy,259,0.0636596316314566,0.0002457900835191,0.221070607377938
body_mass,9,Sleneset,5,5014,8,Lovund,158,0.0106503179367871,6.740707554928601e-05,0.221070607377938
body_mass,9,Sleneset,5,5014,10,Aldra,173,-0.0109886065836792,-6.351795713109417e-05,0.221070607377938
body_mass,9,Sleneset,5,5014,11,Leka,583,0.0357004204196442,6.1235712555136e-05,0.221070607377938
body_mass,9,Sleneset,5,5014,12,Vega,397,-0.2337289787262532,-0.0005887379816782,0.221070607377938
body_mass,9,Sleneset,5,5014,13,Vikna,584,-0.0761030056607485,-0.0001303133658574,0.221070607377938
body_mass,9,Sleneset,5,5014,14,Lauvøya,688,0.0375857991085858,5.463052196015381e-05,0.221070607377938
body_mass,9,Sleneset,6,6014,0,Nesøy,119,-0.0086328657732173,-7.254509053123864e-05,0.2762648871096871
body_mass,9,Sleneset,6,6014,1,Myken,92,0.0632889502964876,0.0006879233727879,0.2762648871096871
body_mass,9,Sleneset,6,6014,2,Træna,292,0.0793142870902809,0.0002716242708571,0.2762648871096871
body_mass,9,Sleneset,6,6014,3,Selvær,194,-0.0012953422202643,-6.67702175393996e-06,0.2762648871096871
body_mass,9,Sleneset,6,6014,4,Gjerøy,558,-0.0195317893396571,-3.5003206701894496e-05,0.2762648871096871
body_mass,9,Sleneset,6,6014,5,Hestmannøy,1078,-0.0669453242940691,-6.210141400191945e-05,0.2762648871096871
body_mass,9,Sleneset,6,6014,6,Indre Kvarøy,356,-0.1688134223999604,-0.0004741950067414,0.2762648871096871
body_mass,9,Sleneset,6,6014,7,Onøy og Lurøy,259,0.0862966400821797,0.0003331916605489,0.2762648871096871
body_mass,9,Sleneset,6,6014,8,Lovund,158,0.0758532653512736,0.0004800839579194,0.2762648871096871
body_mass,9,Sleneset,6,6014,10,Aldra,173,0.004600547123763,2.659275794082704e-05,0.2762648871096871
body_mass,9,Sleneset,6,6014,11,Leka,583,0.0499952260412759,8.575510470201708e-05,0.2762648871096871
body_mass,9,Sleneset,6,6014,12,Vega,397,0.0445445064218023,0.0001122027869566,0.2762648871096871
body_mass,9,Sleneset,6,6014,13,Vikna,584,0.0408088242848844,6.987812377548705e-05,0.2762648871096871
body_mass,9,Sleneset,6,6014,14,Lauvøya,688,0.0967813844449079,0.0001406706169257,0.2762648871096871
body_mass,9,Sleneset,7,7014,0,Nesøy,119,0.1591477874023143,0.0013373763647253,-0.0393178478139796
body_mass,9,Sleneset,7,7014,1,Myken,92,0.0897065106353166,0.0009750707677751,-0.0393178478139796
body_mass,9,Sleneset,7,7014,2,Træna,292,0.0222866381712832,7.63241033263125e-05,-0.0393178478139796
body_mass,9,Sleneset,7,7014,3,Selvær,194,-0.0740737128443979,-0.0003818232620845,-0.0393178478139796
body_mass,9,Sleneset,7,7014,4,Gjerøy,558,-0.1611417212851988,-0.0002887844467476,-0.0393178478139796
body_mass,9,Sleneset,7,7014,5,Hestmannøy,1078,0.039094706780418,3.6265961762910976e-05,-0.0393178478139796
body_mass,9,Sleneset,7,7014,6,Indre Kvarøy,356,0.0110062472339566,3.091642481448505e-05,-0.0393178478139796
body_mass,9,Sleneset,7,7014,7,Onøy og Lurøy,259,-0.2225548624822483,-0.0008592851833291,-0.0393178478139796
body_mass,9,Sleneset,7,7014,8,Lovund,158,-0.0463971491962862,-0.0002936528430144,-0.0393178478139796
body_mass,9,Sleneset,7,7014,10,Aldra,173,0.0151653899806996,8.766121376126954e-05,-0.0393178478139796
body_mass,9,Sleneset,7,7014,11,Leka,583,0.0659650544119941,0.0001131476061955,-0.0393178478139796
body_mass,9,Sleneset,7,7014,12,Vega,397,0.0296285351782588,7.463107097798205e-05,-0.0393178478139796
body_mass,9,Sleneset,7,7014,13,Vikna,584,0.0091740952934955,1.570906728338277e-05,-0.0393178478139796
body_mass,9,Sleneset,7,7014,14,Lauvøya,688,0.0236746329064144,3.4410803643044314e-05,-0.0393178478139796
body_mass,9,Sleneset,8,8014,0,Nesøy,119,0.067367072456667,0.000566109852577,0.2656943575688547
body_mass,9,Sleneset,8,8014,1,Myken,92,0.1239727331155142,0.0013475297077773,0.2656943575688547
body_mass,9,Sleneset,8,8014,2,Træna,292,-0.0874159658890729,-0.0002993697461954,0.2656943575688547
body_mass,9,Sleneset,8,8014,3,Selvær,194,0.0479091111518164,0.0002469541811949,0.2656943575688547
body_mass,9,Sleneset,8,8014,4,Gjerøy,558,-0.0439796962434354,-7.881665993447204e-05,0.2656943575688547
body_mass,9,Sleneset,8,8014,5,Hestmannøy,1078,0.0077285221589241,7.16931554631185e-06,0.2656943575688547
body_mass,9,Sleneset,8,8014,6,Indre Kvarøy,356,0.1400862990826733,0.0003935008401198,0.2656943575688547
body_mass,9,Sleneset,8,8014,7,Onøy og Lurøy,259,-0.0084144141806856,-3.248808563971304e-05,0.2656943575688547
body_mass,9,Sleneset,8,8014,8,Lovund,158,0.2497001566321813,0.0015803807381783,0.2656943575688547
body_mass,9,Sleneset,8,8014,10,Aldra,173,-0.0122453021335993,-7.078209325779987e-05,0.2656943575688547
body_mass,9,Sleneset,8,8014,11,Leka,583,-0.0094758261121078,-1.6253561084233052e-05,0.2656943575688547
body_mass,9,Sleneset,8,8014,12,Vega,397,-0.1489531793065174,-0.0003751969252053,0.2656943575688547
body_mass,9,Sleneset,8,8014,13,Vikna,584,-0.0639915408638183,-0.0001095745562736,0.2656943575688547
body_mass,9,Sleneset,8,8014,14,Lauvøya,688,0.003406387700315,4.951144913248638e-06,0.2656943575688547
body_mass,9,Sleneset,9,9014,0,Nesøy,119,0.0929949299609514,0.0007814699996718,0.0348314844036393
body_mass,9,Sleneset,9,9014,1,Myken,92,0.0210907669992606,0.0002292474673832,0.0348314844036393
body_mass,9,Sleneset,9,9014,2,Træna,292,-0.0285255063021484,-9.76900900758508e-05,0.0348314844036393
body_mass,9,Sleneset,9,9014,3,Selvær,194,0.0756629529896901,0.0003900152215963,0.0348314844036393
body_mass,9,Sleneset,9,9014,4,Gjerøy,558,-0.0633414742930581,-0.0001135151869051,0.0348314844036393
body_mass,9,Sleneset,9,9014,5,Hestmannøy,1078,-0.3288234503266161,-0.0003050310299875,0.0348314844036393
body_mass,9,Sleneset,9,9014,6,Indre Kvarøy,356,0.10475750330887,0.000294262649744,0.0348314844036393
body_mass,9,Sleneset,9,9014,7,Onøy og Lurøy,259,0.1376873322999319,0.0005316113216213,0.0348314844036393
body_mass,9,Sleneset,9,9014,8,Lovund,158,-0.1022675270080675,-0.0006472628291649,0.0348314844036393
body_mass,9,Sleneset,9,9014,10,Aldra,173,0.0063438562706254,3.666968942558049e-05,0.0348314844036393
body_mass,9,Sleneset,9,9014,11,Leka,583,0.0447817345039525,7.681258062427538e-05,0.0348314844036393
body_mass,9,Sleneset,9,9014,12,Vega,397,-0.0165175153676842,-4.160583216041383e-05,0.0348314844036393
body_mass,9,Sleneset,9,9014,13,Vikna,584,0.0879399703469582,0.000150582141005,0.0348314844036393
body_mass,9,Sleneset,9,9014,14,Lauvøya,688,0.0030479110209732,4.430103228158816e-06,0.0348314844036393
body_mass,10,Aldra,0,14,0,Nesøy,119,0.0234168616119677,0.0001967803496804,-0.1845917894668459
body_mass,10,Aldra,0,14,1,Myken,92,0.0268022233328583,0.0002913285144875,-0.1845917894668459
body_mass,10,Aldra,0,14,2,Træna,292,0.0105595012278862,3.616267543796657e-05,-0.1845917894668459
body_mass,10,Aldra,0,14,3,Selvær,194,0.0554302735622818,0.0002857230595993,-0.1845917894668459
body_mass,10,Aldra,0,14,4,Gjerøy,558,0.0005717674820536,1.024672906906168e-06,-0.1845917894668459
body_mass,10,Aldra,0,14,5,Hestmannøy,1078,-0.061819217563428,-5.734621295308724e-05,-0.1845917894668459
body_mass,10,Aldra,0,14,6,Indre Kvarøy,356,-0.2321615049714422,-0.0006521390589085,-0.1845917894668459
body_mass,10,Aldra,0,14,7,Onøy og Lurøy,259,-0.0255433469804346,-9.862296131441958e-05,-0.1845917894668459
body_mass,10,Aldra,0,14,8,Lovund,158,0.1693824549568175,0.001072040854157,-0.1845917894668459
body_mass,10,Aldra,0,14,9,Sleneset,166,0.1410564734279356,0.0008497377917345,-0.1845917894668459
body_mass,10,Aldra,0,14,11,Leka,583,-0.0628653037350566,-0.0001078307096656,-0.1845917894668459
body_mass,10,Aldra,0,14,12,Vega,397,-0.0384578589093434,-9.68711811318476e-05,-0.1845917894668459
body_mass,10,Aldra,0,14,13,Vikna,584,-0.0494879837407918,-8.473969818628745e-05,-0.1845917894668459
body_mass,10,Aldra,0,14,14,Lauvøya,688,-0.1414761291681499,-0.0002056339086746,-0.1845917894668459
body_mass,10,Aldra,1,1014,0,Nesøy,119,0.1393400454840887,0.0011709247519671,-0.2812656439431567
body_mass,10,Aldra,1,1014,1,Myken,92,-0.0159319861624013,-0.0001731737626347,-0.2812656439431567
body_mass,10,Aldra,1,1014,2,Træna,292,0.0396492863371636,0.000135785227182,-0.2812656439431567
body_mass,10,Aldra,1,1014,3,Selvær,194,0.0197436442792263,0.000101771362264,-0.2812656439431567
body_mass,10,Aldra,1,1014,4,Gjerøy,558,-0.0909606416398283,-0.0001630119025803,-0.2812656439431567
body_mass,10,Aldra,1,1014,5,Hestmannøy,1078,0.0155882668606476,1.44603588688754e-05,-0.2812656439431567
body_mass,10,Aldra,1,1014,6,Indre Kvarøy,356,-0.28594391979873,-0.0008032132578616,-0.2812656439431567
body_mass,10,Aldra,1,1014,7,Onøy og Lurøy,259,-0.1962662589382511,-0.0007577847835453,-0.2812656439431567
body_mass,10,Aldra,1,1014,8,Lovund,158,0.0457674977367127,0.0002896677071943,-0.2812656439431567
body_mass,10,Aldra,1,1014,9,Sleneset,166,0.066810615207487,0.0004024735855872,-0.2812656439431567
body_mass,10,Aldra,1,1014,11,Leka,583,-0.0160859764281313,-2.75917262918205e-05,-0.2812656439431567
body_mass,10,Aldra,1,1014,12,Vega,397,-0.0259924242373765,-6.547210135359338e-05,-0.2812656439431567
body_mass,10,Aldra,1,1014,13,Vikna,584,0.0382658574322928,6.552372847995349e-05,-0.2812656439431567
body_mass,10,Aldra,1,1014,14,Lauvøya,688,-0.0152496500760571,-2.2165189064036496e-05,-0.2812656439431567
body_mass,10,Aldra,2,2014,0,Nesøy,119,0.0709617528796649,0.0005963172510896,-0.0664556577009201
body_mass,10,Aldra,2,2014,1,Myken,92,0.0273619985450221,0.0002974130276632,-0.0664556577009201
body_mass,10,Aldra,2,2014,2,Træna,292,0.0569638488734861,0.0001950816742242,-0.0664556577009201
body_mass,10,Aldra,2,2014,3,Selvær,194,0.0761517330059815,0.0003925347062163,-0.0664556577009201
body_mass,10,Aldra,2,2014,4,Gjerøy,558,0.0025128507042085,4.503316674208841e-06,-0.0664556577009201
body_mass,10,Aldra,2,2014,5,Hestmannøy,1078,-0.135295044928382,-0.0001255056075402,-0.0664556577009201
body_mass,10,Aldra,2,2014,6,Indre Kvarøy,356,-0.1266090294208854,-0.0003556433410699,-0.0664556577009201
body_mass,10,Aldra,2,2014,7,Onøy og Lurøy,259,-0.0346486885849614,-0.0001337787204052,-0.0664556577009201
body_mass,10,Aldra,2,2014,8,Lovund,158,0.1018868449011551,0.0006448534487414,-0.0664556577009201
body_mass,10,Aldra,2,2014,9,Sleneset,166,0.0225681956324545,0.0001359529857376,-0.0664556577009201
body_mass,10,Aldra,2,2014,11,Leka,583,-0.0643914503217813,-0.0001104484568126,-0.0664556577009201
body_mass,10,Aldra,2,2014,12,Vega,397,-0.0622776167976452,-0.0001568705712787,-0.0664556577009201
body_mass,10,Aldra,2,2014,13,Vikna,584,0.021565944809616,3.6927987687698725e-05,-0.0664556577009201
body_mass,10,Aldra,2,2014,14,Lauvøya,688,-0.0232069969988537,-3.373110028903167e-05,-0.0664556577009201
body_mass,10,Aldra,3,3014,0,Nesøy,119,0.0344040495633002,0.0002891096601958,0.5054660992722765
body_mass,10,Aldra,3,3014,1,Myken,92,-0.0143823624763113,-0.0001563300269164,0.5054660992722765
body_mass,10,Aldra,3,3014,2,Træna,292,-0.1649383087050545,-0.0005648572215926,0.5054660992722765
body_mass,10,Aldra,3,3014,3,Selvær,194,0.0378725111953105,0.0001952191298727,0.5054660992722765
body_mass,10,Aldra,3,3014,4,Gjerøy,558,0.1561976899280277,0.0002799241754982,0.5054660992722765
body_mass,10,Aldra,3,3014,5,Hestmannøy,1078,0.2077868889803615,0.0001927522161227,0.5054660992722765
body_mass,10,Aldra,3,3014,6,Indre Kvarøy,356,0.15572669507921,0.0004374345367393,0.5054660992722765
body_mass,10,Aldra,3,3014,7,Onøy og Lurøy,259,0.0430195526492153,0.0001660986588772,0.5054660992722765
body_mass,10,Aldra,3,3014,8,Lovund,158,-0.0572098746443872,-0.0003620878142049,0.5054660992722765
body_mass,10,Aldra,3,3014,9,Sleneset,166,0.0303839752553396,0.000183035995514,0.5054660992722765
body_mass,10,Aldra,3,3014,11,Leka,583,0.0567870087152219,9.74048176933481e-05,0.5054660992722765
body_mass,10,Aldra,3,3014,12,Vega,397,-0.1038349391845601,-0.0002615489652004,0.5054660992722765
