permutation_index,source_island,phi_running,rank_running,source_island_name,target_island,trait,repeat,split_seed
29,9,-0.0144788062980352,8,Sleneset,5,body_mass,8,8014
29,10,0.0540241757669706,5,Aldra,5,body_mass,8,8014
29,11,-0.04158456154203,11,Leka,5,body_mass,8,8014
29,12,-0.0385828457262387,10,Vega,5,body_mass,8,8014
29,13,-0.0313236669879271,9,Vikna,5,body_mass,8,8014
29,14,-0.0061246469806887,7,Lauvøya,5,body_mass,8,8014
30,0,-0.1275192286984931,14,Nesøy,5,body_mass,8,8014
30,1,-0.0588973123042217,12,Myken,5,body_mass,8,8014
30,2,0.164774129507836,2,Træna,5,body_mass,8,8014
30,3,-0.0640109357433756,13,Selvær,5,body_mass,8,8014
30,4,0.1664739130962413,1,Gjerøy,5,body_mass,8,8014
30,6,0.1126222914794229,4,Indre Kvarøy,5,body_mass,8,8014
30,7,0.0051062613970891,6,Onøy og Lurøy,5,body_mass,8,8014
30,8,0.1264235606247098,3,Lovund,5,body_mass,8,8014
30,9,-0.015063618348654,8,Sleneset,5,body_mass,8,8014
30,10,0.0512014675211979,5,Aldra,5,body_mass,8,8014
30,11,-0.0420355720975462,11,Leka,5,body_mass,8,8014
30,12,-0.0380226143210254,10,Vega,5,body_mass,8,8014
30,13,-0.0332976638928997,9,Vikna,5,body_mass,8,8014
30,14,-0.0061700626251037,7,Lauvøya,5,body_mass,8,8014
31,0,-0.1280942821667316,14,Nesøy,5,body_mass,8,8014
31,1,-0.0587048595471017,12,Myken,5,body_mass,8,8014
31,2,0.1624084177287975,2,Træna,5,body_mass,8,8014
31,3,-0.063216484902688,13,Selvær,5,body_mass,8,8014
31,4,0.1641753297765121,1,Gjerøy,5,body_mass,8,8014
31,6,0.1166410623067656,4,Indre Kvarøy,5,body_mass,8,8014
31,7,0.005846870516626,6,Onøy og Lurøy,5,body_mass,8,8014
31,8,0.1251442514323134,3,Lovund,5,body_mass,8,8014
31,9,-0.0149131681520044,8,Sleneset,5,body_mass,8,8014
31,10,0.05021811964087,5,Aldra,5,body_mass,8,8014
31,11,-0.0415179794676237,11,Leka,5,body_mass,8,8014
31,12,-0.0373176130582969,10,Vega,5,body_mass,8,8014
31,13,-0.0328803289559603,9,Vikna,5,body_mass,8,8014
31,14,-0.0062047195563004,7,Lauvøya,5,body_mass,8,8014
32,0,-0.1283206300780355,14,Nesøy,5,body_mass,8,8014
32,1,-0.058657990482259,12,Myken,5,body_mass,8,8014
32,2,0.1640035020829454,1,Træna,5,body_mass,8,8014
32,3,-0.0624096329272761,13,Selvær,5,body_mass,8,8014
32,4,0.1588293880592369,2,Gjerøy,5,body_mass,8,8014
32,6,0.114639848081808,4,Indre Kvarøy,5,body_mass,8,8014
32,7,0.0060386975413318,6,Onøy og Lurøy,5,body_mass,8,8014
32,8,0.1262511308410024,3,Lovund,5,body_mass,8,8014
32,9,-0.0150724870641469,8,Sleneset,5,body_mass,8,8014
32,10,0.0530286367513991,5,Aldra,5,body_mass,8,8014
32,11,-0.0417445340690455,11,Leka,5,body_mass,8,8014
32,12,-0.0366668801131565,10,Vega,5,body_mass,8,8014
32,13,-0.0324890774525796,9,Vikna,5,body_mass,8,8014
32,14,-0.0058453555760468,7,Lauvøya,5,body_mass,8,8014
33,0,-0.127444756539037,14,Nesøy,5,body_mass,8,8014
33,1,-0.0585311675688147,12,Myken,5,body_mass,8,8014
33,2,0.1689875445201819,1,Træna,5,body_mass,8,8014
33,3,-0.0623491948737111,13,Selvær,5,body_mass,8,8014
33,4,0.159358105751015,2,Gjerøy,5,body_mass,8,8014
33,6,0.113075531812113,4,Indre Kvarøy,5,body_mass,8,8014
33,7,0.0052612661087487,6,Onøy og Lurøy,5,body_mass,8,8014
33,8,0.125000666959547,3,Lovund,5,body_mass,8,8014
33,9,-0.0146469371165068,8,Sleneset,5,body_mass,8,8014
33,10,0.0524889010312733,5,Aldra,5,body_mass,8,8014
33,11,-0.0418851953509079,11,Leka,5,body_mass,8,8014
33,12,-0.0365496628214731,10,Vega,5,body_mass,8,8014
33,13,-0.0342844310635708,9,Vikna,5,body_mass,8,8014
33,14,-0.00689605525368,7,Lauvøya,5,body_mass,8,8014
34,0,-0.1308028681650436,14,Nesøy,5,body_mass,8,8014
34,1,-0.0572662903355837,12,Myken,5,body_mass,8,8014
34,2,0.1715740748691963,1,Træna,5,body_mass,8,8014
34,3,-0.0617640618326585,13,Selvær,5,body_mass,8,8014
34,4,0.1566791251193307,2,Gjerøy,5,body_mass,8,8014
34,6,0.1166143588595344,4,Indre Kvarøy,5,body_mass,8,8014
34,7,0.0046236304270771,6,Onøy og Lurøy,5,body_mass,8,8014
34,8,0.1232538144955731,3,Lovund,5,body_mass,8,8014
34,9,-0.0146329062963712,8,Sleneset,5,body_mass,8,8014
34,10,0.0514618595586966,5,Aldra,5,body_mass,8,8014
34,11,-0.0418631907337297,11,Leka,5,body_mass,8,8014
34,12,-0.0361356450153768,10,Vega,5,body_mass,8,8014
34,13,-0.0338748972336945,9,Vikna,5,body_mass,8,8014
34,14,-0.0062823881217726,7,Lauvøya,5,body_mass,8,8014
35,0,-0.1328232539149395,14,Nesøy,5,body_mass,8,8014
35,1,-0.060545896893405,12,Myken,5,body_mass,8,8014
35,2,0.1734326931470631,1,Træna,5,body_mass,8,8014
35,3,-0.061765912881402,13,Selvær,5,body_mass,8,8014
35,4,0.1554146112071414,2,Gjerøy,5,body_mass,8,8014
35,6,0.1167848390227884,4,Indre Kvarøy,5,body_mass,8,8014
35,7,0.0055940126272873,6,Onøy og Lurøy,5,body_mass,8,8014
35,8,0.1247255021326395,3,Lovund,5,body_mass,8,8014
35,9,-0.0148112906816111,8,Sleneset,5,body_mass,8,8014
35,10,0.0539959397763853,5,Aldra,5,body_mass,8,8014
35,11,-0.0411099526813455,11,Leka,5,body_mass,8,8014
35,12,-0.0365793305959347,10,Vega,5,body_mass,8,8014
35,13,-0.033612324164248,9,Vikna,5,body_mass,8,8014
35,14,-0.0071150205052416,7,Lauvøya,5,body_mass,8,8014
36,0,-0.1318952969531658,14,Nesøy,5,body_mass,8,8014
36,1,-0.0597220806608296,12,Myken,5,body_mass,8,8014
36,2,0.1769791991392618,1,Træna,5,body_mass,8,8014
36,3,-0.0637050284218484,13,Selvær,5,body_mass,8,8014
36,4,0.155605244596351,2,Gjerøy,5,body_mass,8,8014
36,6,0.1155116520936993,4,Indre Kvarøy,5,body_mass,8,8014
36,7,0.0048958728024459,6,Onøy og Lurøy,5,body_mass,8,8014
36,8,0.123621622149871,3,Lovund,5,body_mass,8,8014
36,9,-0.0146128362591887,8,Sleneset,5,body_mass,8,8014
36,10,0.0532539597713063,5,Aldra,5,body_mass,8,8014
36,11,-0.04068995956714,11,Leka,5,body_mass,8,8014
36,12,-0.0361533666862907,10,Vega,5,body_mass,8,8014
36,13,-0.0343418730830135,9,Vikna,5,body_mass,8,8014
36,14,-0.0071624933262813,7,Lauvøya,5,body_mass,8,8014
37,0,-0.1312356681539318,14,Nesøy,5,body_mass,8,8014
37,1,-0.058198042933439,12,Myken,5,body_mass,8,8014
37,2,0.1760003706633722,1,Træna,5,body_mass,8,8014
37,3,-0.0632805696067966,13,Selvær,5,body_mass,8,8014
37,4,0.1586974552081744,2,Gjerøy,5,body_mass,8,8014
37,6,0.1158394905235119,4,Indre Kvarøy,5,body_mass,8,8014
37,7,0.0025196806936959,6,Onøy og Lurøy,5,body_mass,8,8014
37,8,0.1217809177621274,3,Lovund,5,body_mass,8,8014
37,9,-0.0144342387169131,8,Sleneset,5,body_mass,8,8014
37,10,0.0525225253376771,5,Aldra,5,body_mass,8,8014
37,11,-0.0404027577898412,11,Leka,5,body_mass,8,8014
37,12,-0.0359342086437446,10,Vega,5,body_mass,8,8014
37,13,-0.0352079669495323,9,Vikna,5,body_mass,8,8014
37,14,-0.007082371799183,7,Lauvøya,5,body_mass,8,8014
38,0,-0.1303776582613757,14,Nesøy,5,body_mass,8,8014
38,1,-0.0577384781148259,12,Myken,5,body_mass,8,8014
38,2,0.1736715945558526,1,Træna,5,body_mass,8,8014
38,3,-0.0629009262396101,13,Selvær,5,body_mass,8,8014
38,4,0.1579789215935637,2,Gjerøy,5,body_mass,8,8014
38,6,0.1172395808746069,4,Indre Kvarøy,5,body_mass,8,8014
38,7,0.0025998774833359,6,Onøy og Lurøy,5,body_mass,8,8014
38,8,0.1218786862332063,3,Lovund,5,body_mass,8,8014
38,9,-0.0135507323344384,8,Sleneset,5,body_mass,8,8014
38,10,0.0521384776384428,5,Aldra,5,body_mass,8,8014
38,11,-0.0407348489751937,11,Leka,5,body_mass,8,8014
38,12,-0.0367265286368456,10,Vega,5,body_mass,8,8014
38,13,-0.0339310817608118,9,Vikna,5,body_mass,8,8014
38,14,-0.0079622684607293,7,Lauvøya,5,body_mass,8,8014
39,0,-0.1366317752567618,14,Nesøy,5,body_mass,8,8014
39,1,-0.0580718477997968,12,Myken,5,body_mass,8,8014
39,2,0.1790713704863574,1,Træna,5,body_mass,8,8014
39,3,-0.0627395866398187,13,Selvær,5,body_mass,8,8014
39,4,0.1571885519181018,2,Gjerøy,5,body_mass,8,8014
39,6,0.1207200887665918,4,Indre Kvarøy,5,body_mass,8,8014
39,7,0.0023729137701764,6,Onøy og Lurøy,5,body_mass,8,8014
39,8,0.120854876933799,3,Lovund,5,body_mass,8,8014
39,9,-0.0139177742151904,8,Sleneset,5,body_mass,8,8014
39,10,0.0515012002526761,5,Aldra,5,body_mass,8,8014
39,11,-0.0407442160995053,11,Leka,5,body_mass,8,8014
39,12,-0.0366943252428365,10,Vega,5,body_mass,8,8014
39,13,-0.0334338840103959,9,Vikna,5,body_mass,8,8014
39,14,-0.0078909772682195,7,Lauvøya,5,body_mass,8,8014
40,0,-0.1354311795102027,14,Nesøy,5,body_mass,8,8014
40,1,-0.057661923195965,12,Myken,5,body_mass,8,8014
40,2,0.1769224207475742,1,Træna,5,body_mass,8,8014
40,3,-0.0629713538794929,13,Selvær,5,body_mass,8,8014
40,4,0.1607140809963106,2,Gjerøy,5,body_mass,8,8014
40,6,0.1200833279743355,4,Indre Kvarøy,5,body_mass,8,8014
40,7,0.0015810837426299,6,Onøy og Lurøy,5,body_mass,8,8014
40,8,0.1219125952645074,3,Lovund,5,body_mass,8,8014
40,9,-0.0138030093963411,8,Sleneset,5,body_mass,8,8014
40,10,0.0509757703842084,5,Aldra,5,body_mass,8,8014
40,11,-0.0407469041967977,11,Leka,5,body_mass,8,8014
40,12,-0.0386321636092251,10,Vega,5,body_mass,8,8014
40,13,-0.0334810247663973,9,Vikna,5,body_mass,8,8014
40,14,-0.0078771049599668,7,Lauvøya,5,body_mass,8,8014
41,0,-0.1354992665099768,14,Nesøy,5,body_mass,8,8014
41,1,-0.0567421068315359,12,Myken,5,body_mass,8,8014
41,2,0.1763254174105493,1,Træna,5,body_mass,8,8014
41,3,-0.0625166831607446,13,Selvær,5,body_mass,8,8014
41,4,0.1588173900119655,2,Gjerøy,5,body_mass,8,8014
41,6,0.1208732083870614,4,Indre Kvarøy,5,body_mass,8,8014
41,7,0.0007976879902025,6,Onøy og Lurøy,5,body_mass,8,8014
41,8,0.1275325155504788,3,Lovund,5,body_mass,8,8014
41,9,-0.0137456869326253,8,Sleneset,5,body_mass,8,8014
41,10,0.0504244105735215,5,Aldra,5,body_mass,8,8014
41,11,-0.0407001903702208,11,Leka,5,body_mass,8,8014
41,12,-0.0404754732748144,10,Vega,5,body_mass,8,8014
41,13,-0.0346585659462774,9,Vikna,5,body_mass,8,8014
41,14,-0.0088480413024062,7,Lauvøya,5,body_mass,8,8014
42,0,-0.1363099112619181,14,Nesøy,5,body_mass,8,8014
42,1,-0.0564023704386404,12,Myken,5,body_mass,8,8014
42,2,0.1743441784468464,1,Træna,5,body_mass,8,8014
42,3,-0.0649520781522664,13,Selvær,5,body_mass,8,8014
42,4,0.1574975479131069,2,Gjerøy,5,body_mass,8,8014
42,6,0.1272573356432736,3,Indre Kvarøy,5,body_mass,8,8014
42,7,0.0010234173383677,6,Onøy og Lurøy,5,body_mass,8,8014
42,8,0.1262986548626703,4,Lovund,5,body_mass,8,8014
42,9,-0.0136404844214013,8,Sleneset,5,body_mass,8,8014
42,10,0.0500885730198438,5,Aldra,5,body_mass,8,8014
42,11,-0.0406537788181072,11,Leka,5,body_mass,8,8014
42,12,-0.0400676972915154,10,Vega,5,body_mass,8,8014
42,13,-0.0342165917707942,9,Vikna,5,body_mass,8,8014
42,14,-0.0086821794742882,7,Lauvøya,5,body_mass,8,8014
43,0,-0.1367412117340282,14,Nesøy,5,body_mass,8,8014
43,1,-0.0560598702806842,12,Myken,5,body_mass,8,8014
43,2,0.1721232512251672,1,Træna,5,body_mass,8,8014
43,3,-0.0648295147623867,13,Selvær,5,body_mass,8,8014
43,4,0.1564492593149579,2,Gjerøy,5,body_mass,8,8014
43,6,0.1304726859482839,3,Indre Kvarøy,5,body_mass,8,8014
43,7,0.0033904839637387,6,Onøy og Lurøy,5,body_mass,8,8014
43,8,0.1251093624835488,4,Lovund,5,body_mass,8,8014
43,9,-0.0134271725800918,8,Sleneset,5,body_mass,8,8014
43,10,0.049599433074948,5,Aldra,5,body_mass,8,8014
43,11,-0.0404762930341054,10,Leka,5,body_mass,8,8014
43,12,-0.0417918871195821,11,Vega,5,body_mass,8,8014
43,13,-0.0337521827504465,9,Vikna,5,body_mass,8,8014
43,14,-0.008481728154142,7,Lauvøya,5,body_mass,8,8014
44,0,-0.1356712149117037,14,Nesøy,5,body_mass,8,8014
44,1,-0.0569365534399923,12,Myken,5,body_mass,8,8014
44,2,0.1752865177388757,1,Træna,5,body_mass,8,8014
44,3,-0.0671016456269839,13,Selvær,5,body_mass,8,8014
44,4,0.1552096025512951,2,Gjerøy,5,body_mass,8,8014
44,6,0.1303655573105815,3,Indre Kvarøy,5,body_mass,8,8014
44,7,0.0031897801841361,6,Onøy og Lurøy,5,body_mass,8,8014
44,8,0.1264849384239155,4,Lovund,5,body_mass,8,8014
44,9,-0.0137739995941344,8,Sleneset,5,body_mass,8,8014
44,10,0.0492979255979603,5,Aldra,5,body_mass,8,8014
44,11,-0.0404389144948563,10,Leka,5,body_mass,8,8014
44,12,-0.0415714925109244,11,Vega,5,body_mass,8,8014
44,13,-0.034325037823898,9,Vikna,5,body_mass,8,8014
44,14,-0.0084308478090936,7,Lauvøya,5,body_mass,8,8014
45,0,-0.134979340342131,14,Nesøy,5,body_mass,8,8014
45,1,-0.0567329920087193,12,Myken,5,body_mass,8,8014
45,2,0.1746472477972995,1,Træna,5,body_mass,8,8014
45,3,-0.0669091805244472,13,Selvær,5,body_mass,8,8014
45,4,0.1542483079161014,2,Gjerøy,5,body_mass,8,8014
45,6,0.1301679798520897,4,Indre Kvarøy,5,body_mass,8,8014
45,7,0.0033121615760069,6,Onøy og Lurøy,5,body_mass,8,8014
45,8,0.1349311644231172,3,Lovund,5,body_mass,8,8014
45,9,-0.0203052386589637,8,Sleneset,5,body_mass,8,8014
45,10,0.0487310899541555,5,Aldra,5,body_mass,8,8014
45,11,-0.040748828734273,10,Leka,5,body_mass,8,8014
45,12,-0.0411369062760186,11,Vega,5,body_mass,8,8014
45,13,-0.0348883355265987,9,Vikna,5,body_mass,8,8014
45,14,-0.0087525138524413,7,Lauvøya,5,body_mass,8,8014
46,0,-0.1345103002873001,14,Nesøy,5,body_mass,8,8014
46,1,-0.0559281013041669,12,Myken,5,body_mass,8,8014
46,2,0.1750433597962191,1,Træna,5,body_mass,8,8014
46,3,-0.0665492835275288,13,Selvær,5,body_mass,8,8014
46,4,0.1532485195658684,2,Gjerøy,5,body_mass,8,8014
46,6,0.1342659866961921,3,Indre Kvarøy,5,body_mass,8,8014
46,7,0.0008884031360908,6,Onøy og Lurøy,5,body_mass,8,8014
46,8,0.1330637820286257,4,Lovund,5,body_mass,8,8014
46,9,-0.0206296903372612,8,Sleneset,5,body_mass,8,8014
46,10,0.048397585650542,5,Aldra,5,body_mass,8,8014
46,11,-0.0407071506597702,10,Leka,5,body_mass,8,8014
46,12,-0.0408743727360763,11,Vega,5,body_mass,8,8014
46,13,-0.0355730966269815,9,Vikna,5,body_mass,8,8014
46,14,-0.0085510257992756,7,Lauvøya,5,body_mass,8,8014
47,0,-0.1336110324088288,14,Nesøy,5,body_mass,8,8014
47,1,-0.0554843281554538,12,Myken,5,body_mass,8,8014
47,2,0.1732321413135583,1,Træna,5,body_mass,8,8014
47,3,-0.0664565670820319,13,Selvær,5,body_mass,8,8014
47,4,0.1525609810419279,2,Gjerøy,5,body_mass,8,8014
47,6,0.1350923735927856,3,Indre Kvarøy,5,body_mass,8,8014
47,7,0.0025781337890282,6,Onøy og Lurøy,5,body_mass,8,8014
47,8,0.1312532729675652,4,Lovund,5,body_mass,8,8014
47,9,-0.0202979436390512,8,Sleneset,5,body_mass,8,8014
47,10,0.0478279553482001,5,Aldra,5,body_mass,8,8014
47,11,-0.0401299504746666,10,Leka,5,body_mass,8,8014
47,12,-0.0405144417228669,11,Vega,5,body_mass,8,8014
47,13,-0.0352347953216988,9,Vikna,5,body_mass,8,8014
47,14,-0.0092311836532898,7,Lauvøya,5,body_mass,8,8014
48,0,-0.1331578625739922,14,Nesøy,5,body_mass,8,8014
48,1,-0.0549843271373271,12,Myken,5,body_mass,8,8014
48,2,0.172130690539432,1,Træna,5,body_mass,8,8014
48,3,-0.0659352378115701,13,Selvær,5,body_mass,8,8014
48,4,0.1526777019976763,2,Gjerøy,5,body_mass,8,8014
48,6,0.1343955126675168,3,Indre Kvarøy,5,body_mass,8,8014
48,7,0.0042164337885038,6,Onøy og Lurøy,5,body_mass,8,8014
48,8,0.1295182017840489,4,Lovund,5,body_mass,8,8014
48,9,-0.019697011121039,8,Sleneset,5,body_mass,8,8014
48,10,0.0473217001033554,5,Aldra,5,body_mass,8,8014
48,11,-0.0398353723516516,10,Leka,5,body_mass,8,8014
48,12,-0.0401036745527074,11,Vega,5,body_mass,8,8014
48,13,-0.0358720948772361,9,Vikna,5,body_mass,8,8014
48,14,-0.0090900448598321,7,Lauvøya,5,body_mass,8,8014
49,0,-0.1339952475099466,14,Nesøy,5,body_mass,8,8014
49,1,-0.0556895516909415,12,Myken,5,body_mass,8,8014
49,2,0.170635984835174,1,Træna,5,body_mass,8,8014
49,3,-0.065531348831787,13,Selvær,5,body_mass,8,8014
49,4,0.1517862263308182,2,Gjerøy,5,body_mass,8,8014
49,6,0.1372662254451002,3,Indre Kvarøy,5,body_mass,8,8014
49,7,0.0052349503510895,6,Onøy og Lurøy,5,body_mass,8,8014
49,8,0.1280907092268878,4,Lovund,5,body_mass,8,8014
49,9,-0.0196235654155967,8,Sleneset,5,body_mass,8,8014
49,10,0.0468636024492267,5,Aldra,5,body_mass,8,8014
49,11,-0.0397106104795815,10,Leka,5,body_mass,8,8014
49,12,-0.0397345202136759,11,Vega,5,body_mass,8,8014
49,13,-0.0356894922146316,9,Vikna,5,body_mass,8,8014
49,14,-0.0083187466869579,7,Lauvøya,5,body_mass,8,8014
50,0,-0.1343377690902989,14,Nesøy,5,body_mass,8,8014
50,1,-0.0552195529786004,12,Myken,5,body_mass,8,8014
50,2,0.1691398718723382,1,Træna,5,body_mass,8,8014
50,3,-0.0652280297723686,13,Selvær,5,body_mass,8,8014
50,4,0.1509840257868401,2,Gjerøy,5,body_mass,8,8014
50,6,0.1398862124287834,3,Indre Kvarøy,5,body_mass,8,8014
50,7,0.0054076157997329,6,Onøy og Lurøy,5,body_mass,8,8014
50,8,0.127219048737819,4,Lovund,5,body_mass,8,8014
50,9,-0.0196604641564307,8,Sleneset,5,body_mass,8,8014
50,10,0.0463701732055428,5,Aldra,5,body_mass,8,8014
50,11,-0.0389538717697334,10,Leka,5,body_mass,8,8014
50,12,-0.0396769958291747,11,Vega,5,body_mass,8,8014
50,13,-0.0353829079872945,9,Vikna,5,body_mass,8,8014
50,14,-0.0089627406519776,7,Lauvøya,5,body_mass,8,8014
1,0,0.0397385766895642,4,Nesøy,5,body_mass,9,9014
1,1,0.0167982911287007,7,Myken,5,body_mass,9,9014
1,2,0.0281580555831531,5,Træna,5,body_mass,9,9014
1,3,-0.0072013515327782,10,Selvær,5,body_mass,9,9014
1,4,0.0004942464056852,9,Gjerøy,5,body_mass,9,9014
1,6,0.2364671273450931,1,Indre Kvarøy,5,body_mass,9,9014
1,7,-0.0438320911191515,13,Onøy og Lurøy,5,body_mass,9,9014
1,8,0.0498624286861245,3,Lovund,5,body_mass,9,9014
1,9,0.0537895849259943,2,Sleneset,5,body_mass,9,9014
1,10,0.0195338353940007,6,Aldra,5,body_mass,9,9014
1,11,-0.0231395551984811,11,Leka,5,body_mass,9,9014
1,12,0.0139140514922335,8,Vega,5,body_mass,9,9014
1,13,-0.0402477653109898,12,Vikna,5,body_mass,9,9014
1,14,-0.0456999566234278,14,Lauvøya,5,body_mass,9,9014
2,0,0.078124808785725,3,Nesøy,5,body_mass,9,9014
2,1,0.0141819094953124,9,Myken,5,body_mass,9,9014
2,2,0.0240379090737098,7,Træna,5,body_mass,9,9014
2,3,-0.00403368357435,10,Selvær,5,body_mass,9,9014
2,4,0.0685353974325311,4,Gjerøy,5,body_mass,9,9014
2,6,0.1265745334173565,1,Indre Kvarøy,5,body_mass,9,9014
2,7,-0.0664277864743773,14,Onøy og Lurøy,5,body_mass,9,9014
2,8,0.0449776269258539,5,Lovund,5,body_mass,9,9014
2,9,0.1062703323023331,2,Sleneset,5,body_mass,9,9014
2,10,0.0311798603351528,6,Aldra,5,body_mass,9,9014
2,11,-0.0486317481718648,12,Leka,5,body_mass,9,9014
2,12,0.0191806139776495,8,Vega,5,body_mass,9,9014
2,13,-0.0423567076488929,11,Vikna,5,body_mass,9,9014
2,14,-0.0529775880104183,13,Lauvøya,5,body_mass,9,9014
3,0,0.0623805654366946,3,Nesøy,5,body_mass,9,9014
3,1,0.0160853329001643,9,Myken,5,body_mass,9,9014
3,2,0.0330183668228437,7,Træna,5,body_mass,9,9014
3,3,-0.005480428290368,10,Selvær,5,body_mass,9,9014
3,4,0.0498978331420433,4,Gjerøy,5,body_mass,9,9014
3,6,0.1780105464962441,1,Indre Kvarøy,5,body_mass,9,9014
3,7,-0.0711695808439498,14,Onøy og Lurøy,5,body_mass,9,9014
3,8,0.0486826968924245,5,Lovund,5,body_mass,9,9014
3,9,0.0928329675562541,2,Sleneset,5,body_mass,9,9014
3,10,0.0368280931499943,6,Aldra,5,body_mass,9,9014
3,11,-0.0418288948368092,11,Leka,5,body_mass,9,9014
3,12,0.0193096476293861,8,Vega,5,body_mass,9,9014
3,13,-0.0681134811686315,13,Vikna,5,body_mass,9,9014
3,14,-0.0518181870205696,12,Lauvøya,5,body_mass,9,9014
4,0,0.0538679143154109,5,Nesøy,5,body_mass,9,9014
4,1,0.0220095024908272,8,Myken,5,body_mass,9,9014
4,2,0.0366946566385184,6,Træna,5,body_mass,9,9014
4,3,0.0062990967056,10,Selvær,5,body_mass,9,9014
4,4,0.0338080902021803,7,Gjerøy,5,body_mass,9,9014
4,6,0.1403960068940357,1,Indre Kvarøy,5,body_mass,9,9014
4,7,-0.0663912550852954,12,Onøy og Lurøy,5,body_mass,9,9014
4,8,0.0801191948839617,3,Lovund,5,body_mass,9,9014
4,9,0.0972486648172909,2,Sleneset,5,body_mass,9,9014
4,10,0.0708063902586169,4,Aldra,5,body_mass,9,9014
4,11,-0.0485370075334931,11,Leka,5,body_mass,9,9014
4,12,0.0217124374479158,9,Vega,5,body_mass,9,9014
4,13,-0.0777630571090917,14,Vikna,5,body_mass,9,9014
4,14,-0.0716351570607569,13,Lauvøya,5,body_mass,9,9014
5,0,0.0563201606413376,5,Nesøy,5,body_mass,9,9014
5,1,0.023202641706417,7,Myken,5,body_mass,9,9014
5,2,0.0309638366753649,6,Træna,5,body_mass,9,9014
5,3,0.0032266953876478,10,Selvær,5,body_mass,9,9014
5,4,0.0180627597552081,9,Gjerøy,5,body_mass,9,9014
5,6,0.1684933200460324,1,Indre Kvarøy,5,body_mass,9,9014
5,7,-0.0618757467143797,12,Onøy og Lurøy,5,body_mass,9,9014
5,8,0.0708170539545356,3,Lovund,5,body_mass,9,9014
5,9,0.0972025057014887,2,Sleneset,5,body_mass,9,9014
5,10,0.0597635409372417,4,Aldra,5,body_mass,9,9014
5,11,-0.0467840235942936,11,Leka,5,body_mass,9,9014
5,12,0.0216483249748727,8,Vega,5,body_mass,9,9014
5,13,-0.0732985210617777,14,Vikna,5,body_mass,9,9014
5,14,-0.0691070705439747,13,Lauvøya,5,body_mass,9,9014
6,0,0.0719541935543142,5,Nesøy,5,body_mass,9,9014
6,1,0.0206109395933012,9,Myken,5,body_mass,9,9014
6,2,0.0272474189782054,7,Træna,5,body_mass,9,9014
6,3,0.0044957553957221,10,Selvær,5,body_mass,9,9014
6,4,0.0528253889435816,6,Gjerøy,5,body_mass,9,9014
6,6,0.1413637857432177,1,Indre Kvarøy,5,body_mass,9,9014
6,7,-0.0600058091662971,12,Onøy og Lurøy,5,body_mass,9,9014
6,8,0.0820428128864454,3,Lovund,5,body_mass,9,9014
6,9,0.1030645958847809,2,Sleneset,5,body_mass,9,9014
6,10,0.0783918700290312,4,Aldra,5,body_mass,9,9014
6,11,-0.0525589523602931,11,Leka,5,body_mass,9,9014
6,12,0.0218016914751455,8,Vega,5,body_mass,9,9014
6,13,-0.1146220391389881,14,Vikna,5,body_mass,9,9014
6,14,-0.077976173952446,13,Lauvøya,5,body_mass,9,9014
7,0,0.1178561159472937,3,Nesøy,5,body_mass,9,9014
7,1,0.0193187379173902,9,Myken,5,body_mass,9,9014
7,2,0.0251462394342187,7,Træna,5,body_mass,9,9014
7,3,0.0050236526098798,10,Selvær,5,body_mass,9,9014
7,4,0.0338356844097073,6,Gjerøy,5,body_mass,9,9014
7,6,0.1273119012438926,1,Indre Kvarøy,5,body_mass,9,9014
7,7,-0.0586058757107788,11,Onøy og Lurøy,5,body_mass,9,9014
7,8,0.0763630879330701,4,Lovund,5,body_mass,9,9014
7,9,0.1266738832963591,2,Sleneset,5,body_mass,9,9014
7,10,0.0693052538972269,5,Aldra,5,body_mass,9,9014
7,11,-0.076440123194684,12,Leka,5,body_mass,9,9014
7,12,0.0209195229873995,8,Vega,5,body_mass,9,9014
7,13,-0.1074769902593635,14,Vikna,5,body_mass,9,9014
7,14,-0.0805956126458906,13,Lauvøya,5,body_mass,9,9014
8,0,0.1522825577420283,1,Nesøy,5,body_mass,9,9014
8,1,0.0159295457197489,9,Myken,5,body_mass,9,9014
8,2,0.024770366990485,6,Træna,5,body_mass,9,9014
8,3,0.0045634696863262,10,Selvær,5,body_mass,9,9014
8,4,0.0172309926853626,8,Gjerøy,5,body_mass,9,9014
8,6,0.1132487369312197,3,Indre Kvarøy,5,body_mass,9,9014
8,7,-0.0608219006116956,11,Onøy og Lurøy,5,body_mass,9,9014
8,8,0.0707567416170849,4,Lovund,5,body_mass,9,9014
8,9,0.1266324690676301,2,Sleneset,5,body_mass,9,9014
8,10,0.0620510061250656,5,Aldra,5,body_mass,9,9014
8,11,-0.0711690572034116,12,Leka,5,body_mass,9,9014
8,12,0.0206050596305849,7,Vega,5,body_mass,9,9014
8,13,-0.1003566180885766,14,Vikna,5,body_mass,9,9014
8,14,-0.0770878924261315,13,Lauvøya,5,body_mass,9,9014
9,0,0.1396369855438313,1,Nesøy,5,body_mass,9,9014
9,1,0.0230392268008053,8,Myken,5,body_mass,9,9014
9,2,0.0245213940177006,7,Træna,5,body_mass,9,9014
9,3,0.0038877190249837,10,Selvær,5,body_mass,9,9014
9,4,0.0304916099935864,6,Gjerøy,5,body_mass,9,9014
9,6,0.1065361822386321,3,Indre Kvarøy,5,body_mass,9,9014
