trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30770,8L30770,12,Southern 2,3374,-0.0033252769477031523,0.9758744582249267
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30771,8L30771,12,Southern 2,3768,-0.005588935790385945,0.9532845010408724
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30772,8L30772,12,Southern 2,3225,-0.0025366479095852547,0.9838695965195982
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30777,8L30777,12,Southern 2,3590,-0.00455021304737486,0.9635846665337153
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30778,8L30778,12,Southern 2,3830,-0.00590920000560293,0.9501309643982748
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30779,8L30779,4,Gjerøy,3005,-0.0016327592711076575,0.9931138333132729
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30780,8L30780,4,Gjerøy,2592,-0.0002139458908796772,1.0077997847156714
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30781,8L30781,4,Gjerøy,949,0.004401886373827038,1.057096967203638
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30782,8L30782,4,Gjerøy,1807,0.0019274564916660424,1.0303774343800174
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30783,8L30783,5,Hestmannøy,247,0.009441483378751976,1.1136776836694953
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30784,8L30784,5,Hestmannøy,2022,0.0013760014262773942,1.0245153187228317
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30807,8L30807,2,Træna,1469,0.00282822225099419,1.0400250451735238
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30809,8L30809,3,Selvær,2616,-0.00027681505669363375,1.0071444593391072
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30813,8L30813,9,Sleneset,2777,-0.0007752815841290427,1.001963685644685
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30819,8L30819,3,Selvær,1346,0.0031716045464510517,1.0437265614235405
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30829,8L30829,3,Selvær,1783,0.0020052927946764016,1.0312075521091528
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30832,8L30832,3,Selvær,2749,-0.0006966182270300842,1.0027794927191611
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30847,8L30847,5,Hestmannøy,3106,-0.002021397069912727,0.9891285657565656
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30848,8L30848,3,Selvær,2166,0.0009680001122558288,1.020199631526259
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30851,8L30851,2,Træna,1221,0.0035661493578215383,1.0479958553346165
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30859,8L30859,9,Sleneset,2601,-0.00023532260955587886,1.0075769137252701
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30876,8L30876,1,Myken,970,0.004305409932382381,1.0560423238133851
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30882,8L30882,4,Gjerøy,2033,0.0013464131160143677,1.0242017314613916
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30890,8L30890,5,Hestmannøy,2576,-0.00017525304273669322,1.008203316882076
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30898,8L30898,5,Hestmannøy,255,0.009232241359609308,1.111269305562531
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30899,8L30899,11,Southern 1,3516,-0.004060872828723784,0.9684755454475799
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30900,8L30900,11,Southern 1,3667,-0.005032838879089193,0.9587850907201246
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30917,8L30917,2,Træna,1397,0.0030364014206894943,1.0422675590067154
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30947,8L30947,2,Træna,3356,-0.0032141486228295193,0.976997134844123
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30963,8L30963,2,Træna,2019,0.0013903922806079545,1.024667872733979
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30972,8L30972,9,Sleneset,3269,-0.002758759259898492,0.9816112236836757
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L30984,8L30984,9,Sleneset,2005,0.0014120022045045202,1.0248969970460782
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48304,8L48304,5,Hestmannøy,3304,-0.002930523780989027,0.9798683199442185
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48310,8L48310,5,Hestmannøy,1664,0.002317688731222091,1.0345459628460378
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48311,8L48311,5,Hestmannøy,2448,0.00020232897558630883,1.0121496548147375
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48312,8L48312,5,Hestmannøy,1260,0.003410076689268079,1.0463049391184238
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48313,8L48313,5,Hestmannøy,2802,-0.0008476424174501268,1.0012138272710336
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48314,8L48314,5,Hestmannøy,550,0.00637038097552878,1.0788472745207491
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48315,8L48315,5,Hestmannøy,2179,0.0009178901453278205,1.0196708418495732
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48318,8L48318,5,Hestmannøy,431,0.007227956157197651,1.0884622140484959
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48319,8L48319,4,Gjerøy,1458,0.0028559061725123903,1.040322979038864
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48323,8L48323,4,Gjerøy,2741,-0.0006616399156746648,1.0031424613857876
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48334,8L48334,6,Indre Kvarøy,3443,-0.003668659015645181,0.9724135778473381
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48336,8L48336,5,Hestmannøy,2304,0.0006094778114876711,1.016422323790883
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48365,8L48365,5,Hestmannøy,1607,0.0024297850713745146,1.0357465103743562
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48410,8L48410,5,Hestmannøy,574,0.006210729918293129,1.077066703100505
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48415,8L48415,7,Onøy og Lurøy,2473,0.00012540169351567685,1.0113443902914252
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48418,8L48418,5,Hestmannøy,917,0.0045369346565550354,1.0585750324435665
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48421,8L48421,7,Onøy og Lurøy,364,0.007938007306928481,1.096487961502806
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48425,8L48425,7,Onøy og Lurøy,532,0.006490970242934526,1.080194145031843
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48435,8L48435,2,Træna,118,0.014374053339890764,1.1719883568118918
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48438,8L48438,5,Hestmannøy,2050,0.001309979628954356,1.0238157284797957
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48440,8L48440,5,Hestmannøy,822,0.004965793625003042,1.063282488476608
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48443,8L48443,5,Hestmannøy,998,0.004214555857550868,1.0550501039973104
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48446,8L48446,5,Hestmannøy,365,0.007919063168391348,1.0962730684211777
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48448,8L48448,5,Hestmannøy,674,0.005653382725272542,1.0708736741994453
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48450,8L48450,5,Hestmannøy,2159,0.0009837124723599247,1.0203654940055855
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48451,8L48451,5,Hestmannøy,3103,-0.0020064186743691892,0.9892818642748177
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48452,8L48452,5,Hestmannøy,434,0.007212369538306882,1.088286698125734
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48454,8L48454,5,Hestmannøy,584,0.0061516097661121275,1.076408088139362
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48455,8L48455,5,Hestmannøy,1517,0.002690612761292827,1.0385453600060146
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48457,8L48457,10,Aldra,2383,0.0004094174729116689,1.014320617294518
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48459,8L48459,10,Aldra,2735,-0.0006311428813480294,1.0034590352130757
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48461,8L48461,10,Aldra,3180,-0.0023194503573566384,0.9860830316392961
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48463,8L48463,10,Aldra,2676,-0.0004382107719171382,1.0054640794287817
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48467,8L48467,10,Aldra,3882,-0.006177320188155452,0.9474988970130992
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48473,8L48473,4,Gjerøy,4179,-0.007532351179101869,0.93430802681178
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48474,8L48474,4,Gjerøy,269,0.008996097297176034,1.1085575397369747
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48476,8L48476,4,Gjerøy,1016,0.004159668920218624,1.0544511340386618
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48478,8L48478,4,Gjerøy,370,0.007881574652250112,1.0958479410771096
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48479,8L48479,4,Gjerøy,2314,0.0005902933534404196,1.0162205954600403
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48480,8L48480,4,Gjerøy,1559,0.002598514301624335,1.0375562212852227
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48501,8L48501,10,Aldra,3509,-0.004022562263721217,0.9688594997654247
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48555,8L48555,3,Selvær,2169,0.0009578889466250061,1.0200929105139194
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48565,8L48565,2,Træna,2193,0.0008695597024739422,1.0191610904082506
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48566,8L48566,7,Onøy og Lurøy,2915,-0.00123544680257743,0.9972046538709972
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48567,8L48567,7,Onøy og Lurøy,670,0.005664908814390814,1.071001386396635
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48568,8L48568,7,Onøy og Lurøy,1459,0.002852190439632634,1.0402829854300377
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48574,8L48574,3,Selvær,1767,0.002043134075807099,1.031611367810738
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48578,8L48578,8,Lovund,1681,0.002272641988884223,1.0340639060124308
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48592,8L48592,5,Hestmannøy,2587,-0.00020745704702807255,1.0078674463414192
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48598,8L48598,2,Træna,1513,0.0026995869907688514,1.0386417937588517
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48602,8L48602,5,Hestmannøy,489,0.006781939309897998,1.0834509277393005
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48607,8L48607,6,Indre Kvarøy,2243,0.0007783391372875598,1.0181996620406775
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48608,8L48608,6,Indre Kvarøy,2763,-0.0007285109686364342,1.0024486573653741
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48609,8L48609,6,Indre Kvarøy,310,0.008568672974868281,1.1036660200347932
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48610,8L48610,5,Hestmannøy,1594,0.002466214638035794,1.0361369695181588
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48651,8L48651,5,Hestmannøy,12,0.05581293758150938,1.7993798323495578
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48661,8L48661,5,Hestmannøy,2561,-0.00012522904066829203,1.0087252624495076
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48662,8L48662,5,Hestmannøy,2950,-0.0013784483804899627,0.9957303393157213
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48691,8L48691,10,Aldra,3243,-0.0026255618837835236,0.9829649184084753
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48694,8L48694,6,Indre Kvarøy,2442,0.0002280943070082165,1.0124195061788606
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48695,8L48695,6,Indre Kvarøy,1941,0.001573055191906588,1.0266062138565635
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48735,8L48735,11,Southern 1,4016,-0.006821806007832352,0.9412019331902234
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48738,8L48738,11,Southern 1,5216,-0.011174604349557755,0.8997547525631655
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48742,8L48742,11,Southern 1,4076,-0.007090285583581647,0.9385911110806255
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48744,8L48744,11,Southern 1,3754,-0.005493026400057626,0.9542309243399657
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48745,8L48745,11,Southern 1,4132,-0.0073223487352913515,0.9363402555441298
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48746,8L48746,11,Southern 1,4366,-0.00820170828616324,0.927859934245213
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48750,8L48750,11,Southern 1,4001,-0.006779245435420157,0.9416164786469597
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48752,8L48752,11,Southern 1,4983,-0.010204210909619359,0.9088337992897352
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48754,8L48754,11,Southern 1,4373,-0.00823211406283044,0.9275680864084076
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48755,8L48755,11,Southern 1,4192,-0.007573338967426405,0.933911895887557
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48756,8L48756,11,Southern 1,4054,-0.006972702670682409,0.9397336502950508
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48757,8L48757,11,Southern 1,4119,-0.007268320991104699,0.9368638055685441
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48759,8L48759,11,Southern 1,4350,-0.00815165820410742,0.9283405366422904
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48761,8L48761,11,Southern 1,3932,-0.00643254242055238,0.9450002195131576
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48763,8L48763,11,Southern 1,3690,-0.005143455025764399,0.9576884166669996
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48764,8L48764,11,Southern 1,4606,-0.009002264695442132,0.9202063780303188
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48765,8L48765,11,Southern 1,3014,-0.0016776949426812126,0.9926522229166893
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48766,8L48766,11,Southern 1,4413,-0.008369341269216766,0.9262520617789208
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48767,8L48767,11,Southern 1,4416,-0.008387717057331375,0.9260759776780704
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48768,8L48768,11,Southern 1,4095,-0.00718660828467936,0.9376561899681399
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48780,8L48780,11,Southern 1,4079,-0.007115380630948379,0.9383474454122029
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48781,8L48781,11,Southern 1,3812,-0.00581374454488592,0.9510697901436784
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48785,8L48785,11,Southern 1,4249,-0.007752776824726248,0.9321796753989952
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L48789,8L48789,11,Southern 1,4161,-0.0074493328509852965,0.9351108813327258
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L49909,8L49909,10,Aldra,2563,-0.00013170188900036702,1.0086577101632928
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L49910,8L49910,5,Hestmannøy,486,0.00679821946600968,1.0836334394152973
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L49930,8L49930,1,Myken,1968,0.0015141766395572877,1.025981019565926
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L49934,8L49934,1,Myken,714,0.005496530445068318,1.0691372213483008
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L49938,8L49938,5,Hestmannøy,2704,-0.0005440254312738831,1.0043639065008132
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L49957,8L49957,4,Gjerøy,1922,0.0016141991835412026,1.027043322120984
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L49963,8L49963,4,Gjerøy,3449,-0.003702787059796059,0.9720702792670407
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L49974,8L49974,5,Hestmannøy,2070,0.00124619728583137,1.023140321970472
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L49991,8L49991,6,Indre Kvarøy,2131,0.0010596870965037732,1.0211678762152419
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52202,8L52202,5,Hestmannøy,1130,0.0038235831712934445,1.0507909075128488
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52203,8L52203,8,Lovund,3040,-0.001777402747952412,0.9916287212599787
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52204,8L52204,8,Lovund,1040,0.004067190770539933,1.0534427078780844
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52205,8L52205,8,Lovund,2125,0.0010702872291493625,1.021279876344823
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52206,8L52206,8,Lovund,3221,-0.0025135626134061982,0.9841046199294134
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52207,8L52207,9,Sleneset,2385,0.0003974693401435756,1.014195235432463
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52209,8L52209,4,Gjerøy,2056,0.0012876749000312756,1.0235794876813946
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52210,8L52210,4,Gjerøy,428,0.0072561842783077255,1.088780153935679
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52211,8L52211,5,Hestmannøy,209,0.010263333919720596,1.1231878118159198
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52212,8L52212,5,Hestmannøy,2505,4.902414210602991e-05,1.010545514092529
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52221,8L52221,8,Lovund,3155,-0.0022007467639616287,0.9872948299234297
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52223,8L52223,8,Lovund,604,0.00605117271850204,1.0752901145966236
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52224,8L52224,3,Selvær,1599,0.0024557879446842493,1.0360251991680705
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52228,8L52228,8,Lovund,1951,0.001556354551741155,1.0264288415749379
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52229,8L52229,9,Sleneset,2968,-0.0014890669145706736,0.99459138211629
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52230,8L52230,9,Sleneset,1504,0.0027303619326284325,1.03897255791783
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52231,8L52231,3,Selvær,1787,0.0019732122834965077,1.0308653351264452
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52241,8L52241,3,Selvær,3133,-0.0021224441631810544,0.988095005420071
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52243,8L52243,5,Hestmannøy,1263,0.003393203684204426,1.0461222977845506
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52249,8L52249,2,Træna,2543,-5.1687210053611896e-05,1.0094930814136076
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52284,8L52284,2,Træna,1694,0.0022464688524903077,1.0337839236897182
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52303,8L52303,5,Hestmannøy,1409,0.0030002167149369543,1.0418774291047732
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52305,8L52305,5,Hestmannøy,1353,0.0031603086377036765,1.04360458699313
body_mass,0,Nesøy,0,2076391374,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8L52308,8L52308,5,Hestmannøy,2698,-0.000525633899311442,1.004555039902656
